,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
7300,39,19,20,20,0,7,2679.0,1,0,1,1,0,1,36.0,33,16,17,17,0,7,2681.0,17,8,9,9,0,5,2221.0,23,11,12,12,0,5,1404.0,17,8,9,9,0,5,1059.0,17,8,9,9,0,5,1868.0,35,17,18,18,0,7,3113.0,37,18,19,19,0,7,2668.0,3,1,2,2,0,2,82.0,1,0,1,1,0,1,37.0,27,13,14,14,0,6,2155.0,23,11,12,12,0,5,2326.0,21,10,11,11,0,5,2210.0,23,11,12,12,0,6,1653.0,7,3,4,4,0,4,765.0,3,1,2,2,0,2,88.0,27.0,13.0,14.0,14,0,6.0,2551.0,17,8,9,9,0,5,1295.0,5,2,3,3,0,3,491.0
7400,39,19,20,20,0,7,2718.0,3,1,2,2,0,2,89.0,33,16,17,17,0,7,2740.0,17,8,9,9,0,5,2275.0,23,11,12,12,0,5,1450.0,17,8,9,9,0,5,1112.0,17,8,9,9,0,5,1915.0,37,18,19,19,0,7,3159.0,37,18,19,19,0,7,2712.0,3,1,2,2,0,2,135.0,3,1,2,2,0,2,79.0,29,14,15,15,0,7,2214.0,25,12,13,13,0,5,2377.0,21,10,11,11,0,5,2261.0,23,11,12,12,0,6,1701.0,9,4,5,5,0,5,811.0,3,1,2,2,0,2,136.0,27.0,13.0,14.0,14,0,6.0,2602.0,17,8,9,9,0,5,1347.0,5,2,3,3,0,3,547.0
7500,39,19,20,20,0,7,2764.0,1,0,1,1,0,1,41.0,35,17,18,18,0,7,2795.0,1,0,1,1,0,1,38.0,25,12,13,13,0,6,1505.0,5,2,3,3,0,3,374.0,17,8,9,9,0,5,1974.0,37,18,19,19,0,7,3212.0,3,1,2,2,0,2,116.0,5,2,3,3,0,3,190.0,1,0,1,1,0,1,38.0,29,14,15,15,0,7,2272.0,7,3,4,4,0,4,413.0,21,10,11,11,0,5,2310.0,23,11,12,12,0,6,1740.0,11,5,6,6,0,5,851.0,3,1,2,2,0,2,197.0,27.0,13.0,14.0,14,0,6.0,2658.0,17,8,9,9,0,5,1397.0,5,2,3,3,0,3,593.0
7600,39,19,20,20,0,7,2821.0,3,1,2,2,0,2,89.0,35,17,18,18,0,7,2849.0,3,1,2,2,0,2,82.0,25,12,13,13,0,6,1548.0,5,2,3,3,0,3,422.0,17,8,9,9,0,5,2025.0,37,18,19,19,0,7,3258.0,3,1,2,2,0,2,154.0,5,2,3,3,0,3,244.0,1,0,1,1,0,1,87.0,29,14,15,15,0,7,2318.0,7,3,4,4,0,4,457.0,21,10,11,11,0,5,2363.0,23,11,12,12,0,6,1783.0,13,6,7,7,0,5,916.0,3,1,2,2,0,2,246.0,1.0,0.0,1.0,1,0,1.0,33.0,17,8,9,9,0,5,1434.0,5,2,3,3,0,3,642.0
7700,39,19,20,20,0,7,2865.0,3,1,2,2,0,2,144.0,35,17,18,18,0,7,2903.0,3,1,2,2,0,2,134.0,25,12,13,13,0,6,1604.0,5,2,3,3,0,3,475.0,17,8,9,9,0,5,2078.0,37,18,19,19,0,7,3314.0,5,2,3,3,0,3,203.0,5,2,3,3,0,3,298.0,3,1,2,2,0,2,128.0,29,14,15,15,0,7,2372.0,7,3,4,4,0,4,503.0,21,10,11,11,0,5,2413.0,23,11,12,12,0,6,1831.0,13,6,7,7,0,5,970.0,3,1,2,2,0,2,304.0,1.0,0.0,1.0,1,0,1.0,86.0,19,9,10,10,0,5,1488.0,5,2,3,3,0,3,699.0
7800,41,20,21,21,0,7,2924.0,3,1,2,2,0,2,194.0,35,17,18,18,0,7,2953.0,5,2,3,3,0,3,180.0,25,12,13,13,0,6,1659.0,5,2,3,3,0,3,520.0,17,8,9,9,0,5,2118.0,39,19,20,20,0,7,3359.0,5,2,3,3,0,3,254.0,5,2,3,3,0,3,344.0,3,1,2,2,0,2,171.0,29,14,15,15,0,7,2423.0,7,3,4,4,0,4,553.0,21,10,11,11,0,5,2459.0,23,11,12,12,0,6,1883.0,13,6,7,7,0,5,1019.0,5,2,3,3,0,3,354.0,3.0,1.0,2.0,2,0,2.0,140.0,19,9,10,10,0,5,1532.0,5,2,3,3,0,3,748.0
7900,43,21,22,22,0,7,2979.0,5,2,3,3,0,3,241.0,35,17,18,18,0,7,3007.0,5,2,3,3,0,3,235.0,27,13,14,14,0,6,1715.0,7,3,4,4,0,3,576.0,15,7,8,8,0,5,761.0,39,19,20,20,0,7,3410.0,5,2,3,3,0,3,310.0,7,3,4,4,0,4,402.0,3,1,2,2,0,2,219.0,29,14,15,15,0,7,2469.0,7,3,4,4,0,4,615.0,21,10,11,11,0,5,2511.0,25,12,13,13,0,6,1935.0,13,6,7,7,0,5,1077.0,5,2,3,3,0,3,410.0,3.0,1.0,2.0,2,0,2.0,195.0,19,9,10,10,0,5,1569.0,5,2,3,3,0,3,792.0
8000,43,21,22,22,0,7,3034.0,5,2,3,3,0,3,293.0,35,17,18,18,0,7,3059.0,7,3,4,4,0,3,283.0,29,14,15,15,0,6,1770.0,7,3,4,4,0,3,630.0,15,7,8,8,0,5,807.0,39,19,20,20,0,7,3457.0,7,3,4,4,0,3,366.0,7,3,4,4,0,4,454.0,5,2,3,3,0,3,273.0,7,3,4,4,0,3,1218.0,11,5,6,6,0,4,666.0,3,1,2,2,0,2,122.0,25,12,13,13,0,6,1985.0,13,6,7,7,0,5,1127.0,5,2,3,3,0,3,460.0,3.0,1.0,2.0,2,0,2.0,244.0,19,9,10,10,0,5,1609.0,5,2,3,3,0,3,844.0
8100,43,21,22,22,0,7,3088.0,7,3,4,4,0,4,348.0,35,17,18,18,0,7,3099.0,7,3,4,4,0,3,334.0,31,15,16,16,0,6,1810.0,7,3,4,4,0,3,676.0,15,7,8,8,0,5,859.0,41,20,21,21,0,7,3505.0,7,3,4,4,0,3,418.0,7,3,4,4,0,4,501.0,5,2,3,3,0,3,332.0,7,3,4,4,0,3,1268.0,11,5,6,6,0,4,715.0,3,1,2,2,0,2,171.0,25,12,13,13,0,6,2036.0,13,6,7,7,0,5,1179.0,5,2,3,3,0,3,516.0,5.0,2.0,3.0,3,0,3.0,293.0,19,9,10,10,0,5,1649.0,5,2,3,3,0,3,908.0
8200,45,22,23,23,0,8,3130.0,7,3,4,4,0,4,391.0,37,18,19,19,0,7,3147.0,7,3,4,4,0,3,376.0,31,15,16,16,0,6,1856.0,7,3,4,4,0,3,728.0,15,7,8,8,0,5,918.0,41,20,21,21,0,7,3561.0,7,3,4,4,0,3,471.0,7,3,4,4,0,4,558.0,7,3,4,4,0,3,386.0,7,3,4,4,0,3,1312.0,11,5,6,6,0,4,765.0,3,1,2,2,0,2,216.0,27,13,14,14,0,6,2088.0,13,6,7,7,0,5,1232.0,5,2,3,3,0,3,562.0,5.0,2.0,3.0,3,0,3.0,344.0,19,9,10,10,0,5,1701.0,7,3,4,4,0,4,957.0
8300,45,22,23,23,0,8,3177.0,9,4,5,5,0,4,454.0,37,18,19,19,0,7,3202.0,7,3,4,4,0,3,418.0,33,16,17,17,0,6,1914.0,7,3,4,4,0,3,782.0,15,7,8,8,0,5,961.0,9,4,5,5,0,4,531.0,7,3,4,4,0,3,518.0,7,3,4,4,0,4,610.0,7,3,4,4,0,3,436.0,7,3,4,4,0,3,1365.0,11,5,6,6,0,4,815.0,3,1,2,2,0,2,256.0,27,13,14,14,0,6,2143.0,15,7,8,8,0,5,1277.0,5,2,3,3,0,3,613.0,5.0,2.0,3.0,3,0,3.0,383.0,19,9,10,10,0,5,1751.0,7,3,4,4,0,4,1005.0
8400,3,1,2,2,0,2,132.0,9,4,5,5,0,4,505.0,37,18,19,19,0,7,3246.0,7,3,4,4,0,3,473.0,33,16,17,17,0,6,1956.0,9,4,5,5,0,4,830.0,17,8,9,9,0,6,1009.0,9,4,5,5,0,4,581.0,11,5,6,6,0,4,573.0,9,4,5,5,0,4,661.0,7,3,4,4,0,3,486.0,9,4,5,5,0,4,1416.0,13,6,7,7,0,5,868.0,3,1,2,2,0,2,304.0,27,13,14,14,0,6,2198.0,15,7,8,8,0,5,1324.0,5,2,3,3,0,3,664.0,7.0,3.0,4.0,4,0,3.0,438.0,19,9,10,10,0,5,1799.0,7,3,4,4,0,4,1054.0
8500,3,1,2,2,0,2,190.0,9,4,5,5,0,4,558.0,39,19,20,20,0,7,3292.0,7,3,4,4,0,3,524.0,33,16,17,17,0,6,2010.0,9,4,5,5,0,4,881.0,17,8,9,9,0,6,1050.0,9,4,5,5,0,4,627.0,11,5,6,6,0,4,617.0,9,4,5,5,0,4,716.0,5,2,3,3,0,3,512.0,9,4,5,5,0,4,1478.0,13,6,7,7,0,5,922.0,3,1,2,2,0,2,360.0,27,13,14,14,0,6,2262.0,15,7,8,8,0,5,1371.0,5,2,3,3,0,3,712.0,7.0,3.0,4.0,4,0,3.0,491.0,19,9,10,10,0,5,1846.0,7,3,4,4,0,4,1106.0
8600,5,2,3,3,0,3,242.0,9,4,5,5,0,4,609.0,39,19,20,20,0,7,3335.0,7,3,4,4,0,3,581.0,35,17,18,18,0,6,2062.0,9,4,5,5,0,4,931.0,17,8,9,9,0,6,1092.0,1,0,1,1,0,1,39.0,11,5,6,6,0,4,669.0,9,4,5,5,0,4,756.0,5,2,3,3,0,3,561.0,9,4,5,5,0,4,1524.0,13,6,7,7,0,5,975.0,3,1,2,2,0,2,410.0,27,13,14,14,0,6,2311.0,15,7,8,8,0,5,1422.0,5,2,3,3,0,3,763.0,7.0,3.0,4.0,4,0,3.0,535.0,23,11,12,12,0,6,1890.0,9,4,5,5,0,4,1166.0
8700,5,2,3,3,0,3,295.0,9,4,5,5,0,4,650.0,39,19,20,20,0,7,3381.0,9,4,5,5,0,4,619.0,35,17,18,18,0,6,2115.0,1,0,1,1,0,1,44.0,19,9,10,10,0,6,1137.0,3,1,2,2,0,2,89.0,11,5,6,6,0,4,714.0,9,4,5,5,0,4,803.0,5,2,3,3,0,3,617.0,9,4,5,5,0,4,1572.0,15,7,8,8,0,5,1024.0,3,1,2,2,0,2,463.0,27,13,14,14,0,6,2359.0,1,0,1,1,0,1,38.0,7,3,4,4,0,4,816.0,7.0,3.0,4.0,4,0,3.0,586.0,1,0,1,1,0,1,12.0,9,4,5,5,0,4,1214.0
8800,5,2,3,3,0,3,347.0,9,4,5,5,0,4,704.0,39,19,20,20,0,7,3433.0,11,5,6,6,0,4,669.0,37,18,19,19,0,6,2165.0,3,1,2,2,0,2,96.0,21,10,11,11,0,6,1187.0,3,1,2,2,0,2,141.0,11,5,6,6,0,4,760.0,9,4,5,5,0,4,863.0,5,2,3,3,0,3,667.0,9,4,5,5,0,4,1625.0,15,7,8,8,0,5,1072.0,3,1,2,2,0,2,515.0,27,13,14,14,0,6,2413.0,3,1,2,2,0,2,85.0,7,3,4,4,0,4,863.0,7.0,3.0,4.0,4,0,3.0,638.0,3,1,2,2,0,2,64.0,9,4,5,5,0,4,1269.0
8900,7,3,4,4,0,4,404.0,9,4,5,5,0,4,755.0,39,19,20,20,0,7,3484.0,11,5,6,6,0,4,717.0,37,18,19,19,0,6,2211.0,3,1,2,2,0,2,151.0,23,11,12,12,0,6,1229.0,5,2,3,3,0,3,205.0,11,5,6,6,0,4,802.0,9,4,5,5,0,4,920.0,7,3,4,4,0,4,727.0,9,4,5,5,0,4,1673.0,15,7,8,8,0,5,1117.0,3,1,2,2,0,2,562.0,27,13,14,14,0,6,2458.0,3,1,2,2,0,2,138.0,9,4,5,5,0,4,914.0,7.0,3.0,4.0,4,0,3.0,691.0,3,1,2,2,0,2,109.0,9,4,5,5,0,4,1312.0
9000,7,3,4,4,0,4,457.0,9,4,5,5,0,4,805.0,41,20,21,21,0,7,3537.0,7,3,4,4,0,3,220.0,37,18,19,19,0,6,2259.0,5,2,3,3,0,3,195.0,25,12,13,13,0,6,1278.0,7,3,4,4,0,4,251.0,11,5,6,6,0,4,855.0,11,5,6,6,0,5,968.0,7,3,4,4,0,4,769.0,9,4,5,5,0,4,1723.0,15,7,8,8,0,5,1164.0,3,1,2,2,0,2,612.0,27,13,14,14,0,6,2506.0,3,1,2,2,0,2,195.0,9,4,5,5,0,4,966.0,7.0,3.0,4.0,4,0,3.0,738.0,5,2,3,3,0,3,160.0,9,4,5,5,0,4,1363.0
9100,7,3,4,4,0,4,508.0,11,5,6,6,0,5,856.0,41,20,21,21,0,7,3585.0,7,3,4,4,0,3,272.0,37,18,19,19,0,6,2312.0,7,3,4,4,0,3,250.0,25,12,13,13,0,6,1337.0,7,3,4,4,0,4,306.0,13,6,7,7,0,5,912.0,13,6,7,7,0,5,1018.0,7,3,4,4,0,4,816.0,9,4,5,5,0,4,1771.0,15,7,8,8,0,5,1212.0,5,2,3,3,0,3,661.0,27,13,14,14,0,6,2552.0,5,2,3,3,0,3,251.0,11,5,6,6,0,5,1014.0,7.0,3.0,4.0,4,0,3.0,785.0,5,2,3,3,0,3,206.0,9,4,5,5,0,4,1410.0
9200,7,3,4,4,0,4,554.0,11,5,6,6,0,5,899.0,41,20,21,21,0,7,3635.0,7,3,4,4,0,3,325.0,37,18,19,19,0,6,2366.0,7,3,4,4,0,3,301.0,25,12,13,13,0,6,1381.0,9,4,5,5,0,4,362.0,13,6,7,7,0,5,807.0,13,6,7,7,0,5,1076.0,7,3,4,4,0,4,870.0,9,4,5,5,0,4,1824.0,15,7,8,8,0,5,1262.0,5,2,3,3,0,3,707.0,27,13,14,14,0,6,2600.0,5,2,3,3,0,3,306.0,11,5,6,6,0,5,1060.0,7.0,3.0,4.0,4,0,3.0,832.0,5,2,3,3,0,3,245.0,9,4,5,5,0,4,1461.0
9300,9,4,5,5,0,4,604.0,13,6,7,7,0,5,958.0,43,21,22,22,0,7,3686.0,7,3,4,4,0,3,378.0,39,19,20,20,0,6,2420.0,7,3,4,4,0,3,353.0,27,13,14,14,0,6,1434.0,9,4,5,5,0,4,412.0,13,6,7,7,0,5,863.0,15,7,8,8,0,5,1126.0,11,5,6,6,0,5,920.0,9,4,5,5,0,4,1878.0,15,7,8,8,0,5,1300.0,5,2,3,3,0,3,763.0,3,1,2,2,0,2,197.0,7,3,4,4,0,3,364.0,11,5,6,6,0,5,1108.0,9.0,4.0,5.0,5,0,4.0,881.0,5,2,3,3,0,3,290.0,9,4,5,5,0,4,1508.0
9400,9,4,5,5,0,4,651.0,13,6,7,7,0,5,1007.0,43,21,22,22,0,7,3736.0,7,3,4,4,0,3,426.0,39,19,20,20,0,6,2473.0,7,3,4,4,0,3,395.0,29,14,15,15,0,6,1487.0,9,4,5,5,0,4,464.0,13,6,7,7,0,5,910.0,15,7,8,8,0,5,1176.0,11,5,6,6,0,5,967.0,9,4,5,5,0,4,1928.0,15,7,8,8,0,5,1350.0,5,2,3,3,0,3,808.0,5,2,3,3,0,3,241.0,7,3,4,4,0,3,403.0,11,5,6,6,0,5,1156.0,9.0,4.0,5.0,5,0,4.0,924.0,5,2,3,3,0,3,346.0,11,5,6,6,0,5,1559.0
9500,11,5,6,6,0,4,696.0,13,6,7,7,0,5,1053.0,43,21,22,22,0,7,3788.0,7,3,4,4,0,3,481.0,39,19,20,20,0,6,2529.0,7,3,4,4,0,3,444.0,29,14,15,15,0,6,1537.0,9,4,5,5,0,4,514.0,15,7,8,8,0,5,956.0,15,7,8,8,0,5,1220.0,11,5,6,6,0,5,1017.0,9,4,5,5,0,4,1980.0,15,7,8,8,0,5,1393.0,7,3,4,4,0,4,872.0,5,2,3,3,0,3,293.0,7,3,4,4,0,3,446.0,11,5,6,6,0,5,1209.0,9.0,4.0,5.0,5,0,4.0,963.0,7,3,4,4,0,4,383.0,11,5,6,6,0,5,1606.0
9600,11,5,6,6,0,4,736.0,13,6,7,7,0,5,1096.0,43,21,22,22,0,7,3836.0,9,4,5,5,0,4,543.0,41,20,21,21,0,6,2578.0,7,3,4,4,0,3,493.0,29,14,15,15,0,6,1582.0,9,4,5,5,0,4,560.0,15,7,8,8,0,5,998.0,15,7,8,8,0,5,1267.0,11,5,6,6,0,5,1071.0,9,4,5,5,0,4,2034.0,17,8,9,9,0,6,1453.0,7,3,4,4,0,4,916.0,5,2,3,3,0,3,343.0,7,3,4,4,0,3,493.0,13,6,7,7,0,5,1265.0,9.0,4.0,5.0,5,0,4.0,1014.0,7,3,4,4,0,4,446.0,11,5,6,6,0,5,1670.0
9700,13,6,7,7,0,5,783.0,13,6,7,7,0,5,1148.0,43,21,22,22,0,7,3883.0,9,4,5,5,0,4,590.0,41,20,21,21,0,6,2626.0,7,3,4,4,0,3,531.0,33,16,17,17,0,7,1634.0,9,4,5,5,0,4,607.0,15,7,8,8,0,5,1044.0,15,7,8,8,0,5,1311.0,13,6,7,7,0,5,1126.0,9,4,5,5,0,4,2086.0,19,9,10,10,0,6,1501.0,9,4,5,5,0,5,967.0,5,2,3,3,0,3,392.0,7,3,4,4,0,3,543.0,13,6,7,7,0,5,1322.0,9.0,4.0,5.0,5,0,4.0,1058.0,9,4,5,5,0,4,501.0,11,5,6,6,0,5,1718.0
9800,13,6,7,7,0,5,826.0,13,6,7,7,0,5,1197.0,43,21,22,22,0,7,3931.0,9,4,5,5,0,4,644.0,41,20,21,21,0,6,2682.0,7,3,4,4,0,3,579.0,35,17,18,18,0,7,1689.0,11,5,6,6,0,5,657.0,17,8,9,9,0,5,1094.0,15,7,8,8,0,5,1346.0,13,6,7,7,0,5,1172.0,9,4,5,5,0,4,2143.0,19,9,10,10,0,6,1536.0,9,4,5,5,0,5,1025.0,9,4,5,5,0,4,435.0,9,4,5,5,0,4,599.0,15,7,8,8,0,5,1373.0,9.0,4.0,5.0,5,0,4.0,1110.0,9,4,5,5,0,4,553.0,11,5,6,6,0,5,1772.0
9900,13,6,7,7,0,5,881.0,13,6,7,7,0,5,1238.0,43,21,22,22,0,7,3986.0,11,5,6,6,0,4,690.0,41,20,21,21,0,6,2718.0,11,5,6,6,0,4,621.0,35,17,18,18,0,7,1737.0,11,5,6,6,0,5,704.0,17,8,9,9,0,5,1144.0,15,7,8,8,0,5,1403.0,17,8,9,9,0,6,1226.0,9,4,5,5,0,4,2194.0,19,9,10,10,0,6,1583.0,9,4,5,5,0,5,1069.0,9,4,5,5,0,4,487.0,9,4,5,5,0,4,647.0,15,7,8,8,0,5,1424.0,9.0,4.0,5.0,5,0,4.0,1160.0,9,4,5,5,0,4,608.0,11,5,6,6,0,4,706.0
10000,13,6,7,7,0,5,929.0,13,6,7,7,0,5,1283.0,43,21,22,22,0,7,4031.0,11,5,6,6,0,4,736.0,41,20,21,21,0,6,2764.0,11,5,6,6,0,4,664.0,35,17,18,18,0,7,1786.0,15,7,8,8,0,5,755.0,17,8,9,9,0,5,1196.0,15,7,8,8,0,5,1455.0,17,8,9,9,0,6,1272.0,3,1,2,2,0,2,309.0,23,11,12,12,0,6,1633.0,9,4,5,5,0,5,1114.0,11,5,6,6,0,4,541.0,9,4,5,5,0,4,694.0,15,7,8,8,0,5,1469.0,9.0,4.0,5.0,5,0,4.0,1205.0,9,4,5,5,0,4,662.0,11,5,6,6,0,4,760.0
10100,13,6,7,7,0,5,974.0,15,7,8,8,0,6,1338.0,43,21,22,22,0,7,4081.0,11,5,6,6,0,4,773.0,41,20,21,21,0,6,2817.0,11,5,6,6,0,4,720.0,37,18,19,19,0,7,1838.0,17,8,9,9,0,5,808.0,17,8,9,9,0,5,1245.0,15,7,8,8,0,5,1501.0,19,9,10,10,0,6,1318.0,3,1,2,2,0,2,361.0,23,11,12,12,0,6,1687.0,9,4,5,5,0,5,1165.0,11,5,6,6,0,4,593.0,9,4,5,5,0,4,746.0,17,8,9,9,0,5,1517.0,9.0,4.0,5.0,5,0,4.0,1244.0,9,4,5,5,0,4,710.0,11,5,6,6,0,4,800.0
10200,17,8,9,9,0,5,1034.0,15,7,8,8,0,6,1383.0,43,21,22,22,0,7,4138.0,11,5,6,6,0,4,826.0,43,21,22,22,0,6,2860.0,13,6,7,7,0,4,784.0,37,18,19,19,0,7,1887.0,17,8,9,9,0,5,858.0,17,8,9,9,0,5,1297.0,19,9,10,10,0,6,1556.0,19,9,10,10,0,6,1371.0,3,1,2,2,0,2,413.0,23,11,12,12,0,6,1733.0,13,6,7,7,0,6,1215.0,13,6,7,7,0,4,642.0,9,4,5,5,0,4,798.0,17,8,9,9,0,5,1567.0,9.0,4.0,5.0,5,0,4.0,1295.0,11,5,6,6,0,4,759.0,13,6,7,7,0,5,847.0
10300,17,8,9,9,0,5,1077.0,15,7,8,8,0,6,1430.0,15,7,8,8,0,5,1008.0,11,5,6,6,0,4,875.0,43,21,22,22,0,6,2910.0,15,7,8,8,0,4,840.0,37,18,19,19,0,7,1937.0,17,8,9,9,0,5,902.0,17,8,9,9,0,5,1353.0,19,9,10,10,0,6,1613.0,19,9,10,10,0,6,1422.0,3,1,2,2,0,2,468.0,25,12,13,13,0,6,1785.0,13,6,7,7,0,6,1268.0,13,6,7,7,0,4,686.0,11,5,6,6,0,5,852.0,17,8,9,9,0,5,1623.0,9.0,4.0,5.0,5,0,4.0,1346.0,13,6,7,7,0,4,809.0,13,6,7,7,0,5,896.0
10400,17,8,9,9,0,5,1122.0,15,7,8,8,0,6,1473.0,15,7,8,8,0,5,1061.0,13,6,7,7,0,4,927.0,45,22,23,23,0,6,2964.0,15,7,8,8,0,4,896.0,37,18,19,19,0,7,1992.0,17,8,9,9,0,5,956.0,17,8,9,9,0,5,1396.0,19,9,10,10,0,6,1665.0,19,9,10,10,0,6,1472.0,3,1,2,2,0,2,516.0,25,12,13,13,0,6,1828.0,15,7,8,8,0,6,1323.0,13,6,7,7,0,4,739.0,11,5,6,6,0,5,901.0,17,8,9,9,0,5,1671.0,,,,0,0,,0.0,13,6,7,7,0,4,850.0,13,6,7,7,0,5,942.0
10500,17,8,9,9,0,5,1183.0,15,7,8,8,0,6,1524.0,17,8,9,9,0,5,1107.0,13,6,7,7,0,4,971.0,45,22,23,23,0,6,3013.0,15,7,8,8,0,4,949.0,39,19,20,20,0,7,2043.0,17,8,9,9,0,5,1007.0,17,8,9,9,0,5,1443.0,21,10,11,11,0,6,1716.0,21,10,11,11,0,6,1527.0,5,2,3,3,0,3,566.0,25,12,13,13,0,6,1887.0,15,7,8,8,0,6,1373.0,15,7,8,8,0,5,781.0,11,5,6,6,0,5,955.0,17,8,9,9,0,5,1726.0,1.0,0.0,1.0,1,0,1.0,56.0,15,7,8,8,0,4,903.0,13,6,7,7,0,5,983.0
10600,17,8,9,9,0,5,1226.0,3,1,2,2,0,2,85.0,17,8,9,9,0,5,1163.0,3,1,2,2,0,2,93.0,49,24,25,25,0,7,3060.0,15,7,8,8,0,4,1003.0,39,19,20,20,0,7,2094.0,11,5,6,6,0,4,790.0,1,0,1,1,0,1,1.0,1,0,1,1,0,1,20.0,1,0,1,1,0,1,73.0,5,2,3,3,0,3,617.0,1,0,1,1,0,1,19.0,17,8,9,9,0,6,1426.0,17,8,9,9,0,5,830.0,1,0,1,1,0,1,5.0,17,8,9,9,0,5,1777.0,3.0,1.0,2.0,2,0,2.0,105.0,15,7,8,8,0,4,955.0,13,6,7,7,0,5,1030.0
10700,19,9,10,10,0,5,1284.0,3,1,2,2,0,2,138.0,17,8,9,9,0,5,1207.0,5,2,3,3,0,3,141.0,49,24,25,25,0,7,3111.0,1,0,1,1,0,1,74.0,3,1,2,2,0,2,57.0,13,6,7,7,0,5,835.0,1,0,1,1,0,1,48.0,3,1,2,2,0,2,69.0,3,1,2,2,0,2,118.0,5,2,3,3,0,3,666.0,3,1,2,2,0,2,68.0,17,8,9,9,0,6,1481.0,17,8,9,9,0,5,883.0,3,1,2,2,0,2,52.0,17,8,9,9,0,5,1827.0,3.0,1.0,2.0,2,0,2.0,159.0,1,0,1,1,0,1,140.0,15,7,8,8,0,5,1086.0
10800,19,9,10,10,0,5,1326.0,5,2,3,3,0,3,190.0,17,8,9,9,0,5,1261.0,7,3,4,4,0,3,183.0,49,24,25,25,0,7,3154.0,3,1,2,2,0,2,134.0,3,1,2,2,0,2,120.0,13,6,7,7,0,5,882.0,3,1,2,2,0,2,101.0,3,1,2,2,0,2,117.0,3,1,2,2,0,2,163.0,7,3,4,4,0,4,717.0,3,1,2,2,0,2,119.0,21,10,11,11,0,6,1542.0,17,8,9,9,0,5,930.0,3,1,2,2,0,2,102.0,21,10,11,11,0,6,1871.0,3.0,1.0,2.0,2,0,2.0,210.0,1,0,1,1,0,1,188.0,17,8,9,9,0,5,1138.0
10900,19,9,10,10,0,5,1382.0,5,2,3,3,0,3,234.0,17,8,9,9,0,5,1308.0,7,3,4,4,0,3,233.0,7,3,4,4,0,3,156.0,5,2,3,3,0,3,186.0,3,1,2,2,0,2,164.0,15,7,8,8,0,5,926.0,5,2,3,3,0,3,154.0,3,1,2,2,0,2,164.0,5,2,3,3,0,3,219.0,9,4,5,5,0,4,769.0,3,1,2,2,0,2,170.0,25,12,13,13,0,7,1594.0,19,9,10,10,0,5,984.0,5,2,3,3,0,3,149.0,21,10,11,11,0,6,1920.0,3.0,1.0,2.0,2,0,2.0,261.0,3,1,2,2,0,2,240.0,19,9,10,10,0,6,1185.0
