,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
7000,63,31,32,32,0,11,3429.0,13,6,7,7,0,5,814.0,33,16,17,17,0,8,1533.0,27,13,14,14,0,6,1174.0,25,12,13,13,0,9,1329.0,37,18,19,19,0,8,1580.0,17,8,9,9,0,5,1067.0,65,32,33,33,0,11,3099.0,35,17,18,18,0,8,1540.0,243,121,122,122,0,19,14828.0,63,31,32,32,0,9,3682.0,247,123,124,124,0,13,14978.0,19,9,10,10,0,7,1223.0,7.0,3.0,4.0,4,0,4.0,453.0,29,14,15,15,0,9,1614.0,61,30,31,31,0,9,3552.0,21,10,11,11,0,7,1011.0,51,25,26,26,0,9,4305.0,23,11,12,12,0,7,2186.0,5,2,3,3,0,3,434.0
7100,73,36,37,37,0,11,4060.0,27,13,14,14,0,7,1487.0,45,22,23,23,0,9,2141.0,35,17,18,18,0,7,1768.0,27,13,14,14,0,10,1991.0,47,23,24,24,0,8,2176.0,31,15,16,16,0,7,1679.0,71,35,36,36,0,11,3738.0,53,26,27,27,0,10,2108.0,255,127,128,128,0,19,15440.0,69,34,35,35,0,10,4282.0,251,125,126,126,0,13,15548.0,29,14,15,15,0,8,1769.0,23.0,11.0,12.0,12,0,7.0,1051.0,39,19,20,20,0,10,2216.0,73,36,37,37,0,9,4162.0,35,17,18,18,0,8,1617.0,63,31,32,32,0,9,4880.0,31,15,16,16,0,8,2798.0,17,8,9,9,0,6,1049.0
7200,83,41,42,42,0,11,4642.0,39,19,20,20,0,9,2119.0,53,26,27,27,0,10,2713.0,45,22,23,23,0,8,2337.0,39,19,20,20,0,11,2601.0,51,25,26,26,0,9,2783.0,41,20,21,21,0,8,2285.0,81,40,41,41,0,11,4409.0,69,34,35,35,0,11,2792.0,261,130,131,131,0,20,15979.0,79,39,40,40,0,10,4903.0,267,133,134,134,0,13,16162.0,33,16,17,17,0,8,2393.0,35.0,17.0,18.0,18,0,8.0,1627.0,53,26,27,27,0,11,2791.0,81,40,41,41,0,10,4779.0,43,21,22,22,0,11,2264.0,75,37,38,38,0,9,5448.0,41,20,21,21,0,10,3412.0,23,11,12,12,0,6,1621.0
7300,95,47,48,48,0,11,5242.0,63,31,32,32,0,10,2717.0,63,31,32,32,0,11,3322.0,53,26,27,27,0,9,2934.0,49,24,25,25,0,12,3238.0,67,33,34,34,0,9,3371.0,51,25,26,26,0,9,2864.0,89,44,45,45,0,11,4987.0,77,38,39,39,0,11,3388.0,267,133,134,134,0,20,16608.0,85,42,43,43,0,10,5496.0,273,136,137,137,0,14,16739.0,37,18,19,19,0,8,3012.0,43.0,21.0,22.0,22,0,10.0,2230.0,71,35,36,36,0,11,3396.0,89,44,45,45,0,10,5376.0,55,27,28,28,0,12,2866.0,87,43,44,44,0,9,6023.0,49,24,25,25,0,10,4037.0,31,15,16,16,0,8,2251.0
7400,15,7,8,8,0,5,887.0,67,33,34,34,0,10,3311.0,79,39,40,40,0,12,3958.0,63,31,32,32,0,9,3526.0,55,27,28,28,0,13,3839.0,73,36,37,37,0,10,3925.0,63,31,32,32,0,9,3483.0,99,49,50,50,0,11,5597.0,83,41,42,42,0,12,3986.0,283,141,142,142,0,20,17194.0,97,48,49,49,0,10,6080.0,287,143,144,144,0,14,17309.0,51,25,26,26,0,8,3616.0,51.0,25.0,26.0,26,0,10.0,2782.0,75,37,38,38,0,11,3986.0,99,49,50,50,0,11,5979.0,9,4,5,5,0,4,343.0,93,46,47,47,0,9,6575.0,29,14,15,15,0,7,1291.0,43,21,22,22,0,8,2844.0
7500,25,12,13,13,0,6,1496.0,79,39,40,40,0,11,3871.0,93,46,47,47,0,13,4579.0,73,36,37,37,0,10,4111.0,65,32,33,33,0,13,4434.0,81,40,41,41,0,10,4554.0,77,38,39,39,0,10,4095.0,111,55,56,56,0,11,6197.0,89,44,45,45,0,12,4582.0,41,20,21,21,0,9,2242.0,103,51,52,52,0,10,6672.0,297,148,149,149,0,14,17902.0,55,27,28,28,0,9,4198.0,65.0,32.0,33.0,33,0,10.0,3364.0,89,44,45,45,0,12,4550.0,113,56,57,57,0,11,6579.0,23,11,12,12,0,6,929.0,105,52,53,53,0,10,7198.0,39,19,20,20,0,8,1877.0,47,23,24,24,0,8,3465.0
7600,11,5,6,6,0,5,577.0,91,45,46,46,0,12,4464.0,99,49,50,50,0,13,5185.0,83,41,42,42,0,10,4742.0,69,34,35,35,0,13,5068.0,87,43,44,44,0,11,5158.0,93,46,47,47,0,10,4719.0,119,59,60,60,0,11,6815.0,93,46,47,47,0,12,5169.0,57,28,29,29,0,11,2890.0,121,60,61,61,0,10,7271.0,307,153,154,154,0,14,18512.0,69,34,35,35,0,12,4806.0,79.0,39.0,40.0,40,0,11.0,3960.0,99,49,50,50,0,12,5133.0,125,62,63,63,0,12,7164.0,33,16,17,17,0,8,1509.0,115,57,58,58,0,10,7783.0,47,23,24,24,0,9,2464.0,57,28,29,29,0,8,4067.0
7700,23,11,12,12,0,8,1167.0,103,51,52,52,0,13,5060.0,109,54,55,55,0,14,5782.0,97,48,49,49,0,11,5370.0,75,37,38,38,0,13,5686.0,11,5,6,6,0,5,550.0,99,49,50,50,0,11,5329.0,129,64,65,65,0,12,7413.0,107,53,54,54,0,13,5780.0,69,34,35,35,0,11,3478.0,127,63,64,64,0,10,7904.0,321,160,161,161,0,15,19095.0,69,34,35,35,0,12,5429.0,89.0,44.0,45.0,45,0,12.0,4541.0,105,52,53,53,0,13,5725.0,127,63,64,64,0,12,7775.0,43,21,22,22,0,9,2090.0,125,62,63,63,0,11,8383.0,51,25,26,26,0,9,3049.0,61,30,31,31,0,9,4671.0
7800,31,15,16,16,0,9,1764.0,9,4,5,5,0,5,608.0,115,57,58,58,0,14,6409.0,79,39,40,40,0,11,5185.0,79,39,40,40,0,13,6282.0,25,12,13,13,0,7,1175.0,105,52,53,53,0,11,5914.0,131,65,66,66,0,12,7988.0,115,57,58,58,0,13,6412.0,79,39,40,40,0,12,4071.0,133,66,67,67,0,10,8486.0,17,8,9,9,0,6,979.0,79,39,40,40,0,13,6050.0,91.0,45.0,46.0,46,0,12.0,5155.0,119,59,60,60,0,14,6359.0,139,69,70,70,0,14,8352.0,47,23,24,24,0,9,2655.0,143,71,72,72,0,12,9024.0,3,1,2,2,0,2,210.0,67,33,34,34,0,9,5260.0
7900,37,18,19,19,0,10,2379.0,23,11,12,12,0,9,1181.0,123,61,62,62,0,14,7012.0,83,41,42,42,0,11,5765.0,9,4,5,5,0,4,820.0,37,18,19,19,0,9,1781.0,37,18,19,19,0,10,2462.0,135,67,68,68,0,12,8604.0,121,60,61,61,0,14,7026.0,91,45,46,46,0,12,4705.0,137,68,69,69,0,10,9063.0,27,13,14,14,0,8,1593.0,85,42,43,43,0,13,6657.0,105.0,52.0,53.0,53,0,12.0,5740.0,29,14,15,15,0,8,1419.0,155,77,78,78,0,14,8957.0,51,25,26,26,0,9,3254.0,151,75,76,76,0,12,9581.0,11,5,6,6,0,4,819.0,71,35,36,36,0,9,5859.0
8000,41,20,21,21,0,11,2914.0,37,18,19,19,0,11,1824.0,127,63,64,64,0,14,7583.0,87,43,44,44,0,11,6353.0,21,10,11,11,0,7,1413.0,3,1,2,2,0,2,270.0,49,24,25,25,0,11,3063.0,35,17,18,18,0,8,1770.0,135,67,68,68,0,16,7602.0,101,50,51,51,0,14,5296.0,103,51,52,52,0,11,6834.0,47,23,24,24,0,10,2234.0,19,9,10,10,0,6,1309.0,113.0,56.0,57.0,57,0,13.0,6323.0,39,19,20,20,0,9,2048.0,165,82,83,83,0,15,9565.0,57,28,29,29,0,10,3845.0,1,0,1,1,0,1,249.0,25,12,13,13,0,8,1422.0,81,40,41,41,0,10,6417.0
8100,51,25,26,26,0,12,3474.0,47,23,24,24,0,13,2408.0,19,9,10,10,0,6,779.0,97,48,49,49,0,11,6986.0,29,14,15,15,0,9,2007.0,15,7,8,8,0,6,865.0,63,31,32,32,0,12,3653.0,47,23,24,24,0,8,2370.0,11,5,6,6,0,5,526.0,109,54,55,55,0,15,5886.0,107,53,54,54,0,11,7452.0,61,30,31,31,0,10,2870.0,29,14,15,15,0,7,1928.0,3.0,1.0,2.0,2,0,2.0,63.0,53,26,27,27,0,10,2624.0,5,2,3,3,0,3,444.0,75,37,38,38,0,12,4458.0,11,5,6,6,0,4,865.0,41,20,21,21,0,9,2021.0,17,8,9,9,0,7,857.0
8200,55,27,28,28,0,12,4072.0,53,26,27,27,0,13,3017.0,31,15,16,16,0,8,1396.0,107,53,54,54,0,12,7561.0,39,19,20,20,0,9,2636.0,29,14,15,15,0,8,1451.0,73,36,37,37,0,12,4283.0,55,27,28,28,0,8,2952.0,21,10,11,11,0,6,1139.0,119,59,60,60,0,16,6435.0,113,56,57,57,0,11,8036.0,73,36,37,37,0,11,3446.0,41,20,21,21,0,8,2557.0,13.0,6.0,7.0,7,0,7.0,672.0,67,33,34,34,0,10,3241.0,11,5,6,6,0,4,1056.0,83,41,42,42,0,13,5069.0,29,14,15,15,0,6,1459.0,53,26,27,27,0,10,2622.0,29,14,15,15,0,9,1494.0
8300,65,32,33,33,0,13,4683.0,61,30,31,31,0,14,3586.0,43,21,22,22,0,8,2068.0,123,61,62,62,0,13,8168.0,53,26,27,27,0,11,3223.0,43,21,22,22,0,10,2063.0,85,42,43,43,0,12,4867.0,11,5,6,6,0,5,524.0,33,16,17,17,0,7,1736.0,125,62,63,63,0,16,7057.0,125,62,63,63,0,12,8660.0,81,40,41,41,0,11,4072.0,55,27,28,28,0,10,3169.0,19.0,9.0,10.0,10,0,9.0,1273.0,77,38,39,39,0,10,3831.0,27,13,14,14,0,6,1670.0,101,50,51,51,0,13,5705.0,43,21,22,22,0,8,2037.0,59,29,30,30,0,10,3186.0,43,21,22,22,0,11,2089.0
8400,77,38,39,39,0,13,5305.0,5,2,3,3,0,3,374.0,53,26,27,27,0,9,2689.0,133,66,67,67,0,13,8737.0,63,31,32,32,0,12,3803.0,55,27,28,28,0,10,2665.0,97,48,49,49,0,13,5513.0,27,13,14,14,0,8,1147.0,43,21,22,22,0,8,2331.0,139,69,70,70,0,16,7617.0,139,69,70,70,0,12,9262.0,87,43,44,44,0,11,4676.0,71,35,36,36,0,11,3747.0,31.0,15.0,16.0,16,0,11.0,1844.0,85,42,43,43,0,10,4393.0,39,19,20,20,0,8,2247.0,115,57,58,58,0,13,6291.0,47,23,24,24,0,8,2651.0,9,4,5,5,0,4,537.0,49,24,25,25,0,12,2672.0
8500,89,44,45,45,0,13,5934.0,21,10,11,11,0,6,963.0,67,33,34,34,0,11,3283.0,141,70,71,71,0,13,9370.0,69,34,35,35,0,12,4452.0,65,32,33,33,0,10,3211.0,101,50,51,51,0,13,6122.0,37,18,19,19,0,8,1757.0,57,28,29,29,0,9,2962.0,149,74,75,75,0,16,8191.0,147,73,74,74,0,13,9826.0,101,50,51,51,0,11,5240.0,81,40,41,41,0,11,4320.0,45.0,22.0,23.0,23,0,12.0,2468.0,93,46,47,47,0,10,4993.0,51,25,26,26,0,9,2843.0,123,61,62,62,0,13,6864.0,57,28,29,29,0,9,3217.0,19,9,10,10,0,7,1139.0,57,28,29,29,0,12,3241.0
8600,109,54,55,55,0,14,6522.0,27,13,14,14,0,6,1563.0,79,39,40,40,0,12,3916.0,145,72,73,73,0,13,9973.0,73,36,37,37,0,13,5027.0,69,34,35,35,0,10,3817.0,109,54,55,55,0,13,6720.0,47,23,24,24,0,10,2340.0,59,29,30,30,0,9,3571.0,155,77,78,78,0,16,8853.0,157,78,79,79,0,13,10440.0,113,56,57,57,0,11,5842.0,89,44,45,45,0,11,4936.0,57.0,28.0,29.0,29,0,13.0,3081.0,101,50,51,51,0,10,5570.0,59,29,30,30,0,10,3410.0,133,66,67,67,0,13,7408.0,61,30,31,31,0,10,3782.0,29,14,15,15,0,7,1718.0,63,31,32,32,0,12,3840.0
8700,111,55,56,56,0,14,7124.0,39,19,20,20,0,8,2173.0,83,41,42,42,0,12,4505.0,147,73,74,74,0,13,10571.0,91,45,46,46,0,14,5586.0,77,38,39,39,0,10,4418.0,111,55,56,56,0,13,7303.0,57,28,29,29,0,11,2966.0,71,35,36,36,0,10,4159.0,161,80,81,81,0,17,9427.0,167,83,84,84,0,13,11006.0,121,60,61,61,0,11,6421.0,99,49,50,50,0,12,5568.0,67.0,33.0,34.0,34,0,13.0,3724.0,105,52,53,53,0,10,6148.0,67,33,34,34,0,10,4019.0,141,70,71,71,0,13,8040.0,73,36,37,37,0,11,4374.0,41,20,21,21,0,7,2296.0,75,37,38,38,0,12,4458.0
8800,129,64,65,65,0,14,7730.0,55,27,28,28,0,10,2803.0,89,44,45,45,0,12,5097.0,161,80,81,81,0,14,11143.0,95,47,48,48,0,14,6186.0,83,41,42,42,0,10,5010.0,125,62,63,63,0,13,7932.0,67,33,34,34,0,11,3560.0,77,38,39,39,0,11,4753.0,171,85,86,86,0,17,10049.0,181,90,91,91,0,13,11617.0,133,66,67,67,0,11,7035.0,111,55,56,56,0,14,6187.0,73.0,36.0,37.0,37,0,14.0,4304.0,47,23,24,24,0,10,1944.0,77,38,39,39,0,11,4607.0,145,72,73,73,0,13,8610.0,79,39,40,40,0,11,4981.0,51,25,26,26,0,8,2883.0,79,39,40,40,0,12,5013.0
8900,139,69,70,70,0,14,8309.0,63,31,32,32,0,10,3398.0,73,36,37,37,0,10,3542.0,17,8,9,9,0,5,843.0,7,3,4,4,0,4,264.0,97,48,49,49,0,11,5629.0,129,64,65,65,0,13,8542.0,3,1,2,2,0,2,62.0,71,35,36,36,0,8,3597.0,79,39,40,40,0,11,4899.0,191,95,96,96,0,13,12177.0,7,3,4,4,0,4,467.0,7,3,4,4,0,3,313.0,81.0,40.0,41.0,41,0,14.0,4897.0,57,28,29,29,0,11,2550.0,89,44,45,45,0,12,5219.0,155,77,78,78,0,13,9246.0,87,43,44,44,0,11,5603.0,59,29,30,30,0,8,3482.0,89,44,45,45,0,13,5626.0
9000,149,74,75,75,0,14,8839.0,75,37,38,38,0,10,3960.0,83,41,42,42,0,11,4135.0,27,13,14,14,0,6,1470.0,3,1,2,2,0,2,102.0,81,40,41,41,0,14,4293.0,143,71,72,72,0,13,9173.0,11,5,6,6,0,6,665.0,81,40,41,41,0,8,4229.0,83,41,42,42,0,11,5486.0,197,98,99,99,0,13,12740.0,17,8,9,9,0,6,1060.0,23,11,12,12,0,6,915.0,91.0,45.0,46.0,46,0,14.0,5460.0,67,33,34,34,0,11,3134.0,97,48,49,49,0,13,5805.0,173,86,87,87,0,13,9852.0,101,50,51,51,0,11,6234.0,75,37,38,38,0,8,4118.0,97,48,49,49,0,13,6221.0
9100,155,77,78,78,0,14,9443.0,91,45,46,46,0,10,4539.0,95,47,48,48,0,11,4722.0,29,14,15,15,0,6,2044.0,13,6,7,7,0,5,703.0,89,44,45,45,0,14,4917.0,151,75,76,76,0,13,9801.0,27,13,14,14,0,8,1300.0,93,46,47,47,0,9,4809.0,97,48,49,49,0,12,6068.0,207,103,104,104,0,13,13327.0,7,3,4,4,0,3,458.0,3,1,2,2,0,2,161.0,99.0,49.0,50.0,50,0,14.0,6037.0,75,37,38,38,0,11,3711.0,103,51,52,52,0,13,6391.0,181,90,91,91,0,13,10438.0,111,55,56,56,0,11,6806.0,85,42,43,43,0,9,4710.0,105,52,53,53,0,13,6805.0
9200,169,84,85,85,0,14,10114.0,97,48,49,49,0,10,5116.0,111,55,56,56,0,11,5316.0,35,17,18,18,0,7,2647.0,17,8,9,9,0,6,1322.0,97,48,49,49,0,14,5547.0,161,80,81,81,0,13,10349.0,41,20,21,21,0,12,1898.0,105,52,53,53,0,9,5455.0,109,54,55,55,0,12,6614.0,9,4,5,5,0,5,301.0,11,5,6,6,0,5,1064.0,17,8,9,9,0,7,783.0,111.0,55.0,56.0,56,0,15.0,6640.0,81,40,41,41,0,11,4292.0,5,2,3,3,0,3,255.0,187,93,94,94,0,13,11048.0,29,14,15,15,0,7,1478.0,103,51,52,52,0,10,5337.0,35,17,18,18,0,8,2090.0
9300,185,92,93,93,0,14,10772.0,105,52,53,53,0,10,5701.0,119,59,60,60,0,11,5926.0,39,19,20,20,0,7,3219.0,9,4,5,5,0,4,546.0,107,53,54,54,0,14,6125.0,167,83,84,84,0,13,10949.0,49,24,25,25,0,13,2490.0,113,56,57,57,0,10,6056.0,121,60,61,61,0,14,7238.0,17,8,9,9,0,7,904.0,19,9,10,10,0,7,1652.0,27,13,14,14,0,8,1363.0,121.0,60.0,61.0,61,0,16.0,7251.0,87,43,44,44,0,12,4876.0,13,6,7,7,0,5,867.0,195,97,98,98,0,13,11620.0,35,17,18,18,0,8,2119.0,115,57,58,58,0,10,5937.0,45,22,23,23,0,9,2699.0
9400,55,27,28,28,0,11,3122.0,11,5,6,6,0,6,523.0,125,62,63,63,0,11,6513.0,53,26,27,27,0,9,3816.0,13,6,7,7,0,5,1184.0,109,54,55,55,0,14,6718.0,181,90,91,91,0,13,11547.0,57,28,29,29,0,14,3098.0,125,62,63,63,0,10,6616.0,1,0,1,1,0,1,48.0,27,13,14,14,0,8,1510.0,27,13,14,14,0,8,2264.0,35,17,18,18,0,9,1953.0,23.0,11.0,12.0,12,0,6.0,1100.0,97,48,49,49,0,12,5492.0,21,10,11,11,0,8,1477.0,5,2,3,3,0,3,398.0,43,21,22,22,0,9,2751.0,119,59,60,60,0,10,6560.0,51,25,26,26,0,10,3309.0
9500,55,27,28,28,0,11,3685.0,29,14,15,15,0,7,1123.0,9,4,5,5,0,4,400.0,11,5,6,6,0,5,550.0,17,8,9,9,0,5,1793.0,11,5,6,6,0,6,799.0,19,9,10,10,0,8,1857.0,9,4,5,5,0,4,607.0,7,3,4,4,0,4,427.0,15,7,8,8,0,7,676.0,15,7,8,8,0,5,575.0,37,18,19,19,0,9,2885.0,41,20,21,21,0,10,2559.0,29.0,14.0,15.0,15,0,7.0,1730.0,11,5,6,6,0,4,400.0,15,7,8,8,0,5,545.0,17,8,9,9,0,6,971.0,49,24,25,25,0,10,3302.0,17,8,9,9,0,7,1003.0,59,29,30,30,0,11,3885.0
9600,63,31,32,32,0,11,4265.0,39,19,20,20,0,8,1687.0,25,12,13,13,0,6,957.0,23,11,12,12,0,6,1184.0,25,12,13,13,0,6,2421.0,21,10,11,11,0,8,1431.0,37,18,19,19,0,9,2456.0,27,13,14,14,0,6,1214.0,11,5,6,6,0,4,1037.0,27,13,14,14,0,9,1307.0,29,14,15,15,0,7,1181.0,53,26,27,27,0,10,3489.0,55,27,28,28,0,10,3143.0,41.0,20.0,21.0,21,0,8.0,2356.0,21,10,11,11,0,7,988.0,25,12,13,13,0,7,1173.0,27,13,14,14,0,8,1577.0,57,28,29,29,0,10,3948.0,31,15,16,16,0,9,1573.0,65,32,33,33,0,11,4488.0
9700,71,35,36,36,0,11,4874.0,45,22,23,23,0,9,2269.0,31,15,16,16,0,7,1511.0,33,16,17,17,0,8,1816.0,39,19,20,20,0,8,3037.0,27,13,14,14,0,9,2035.0,51,25,26,26,0,9,3044.0,39,19,20,20,0,8,1804.0,1,0,1,1,0,1,87.0,7,3,4,4,0,3,304.0,39,19,20,20,0,8,1812.0,61,30,31,31,0,11,4066.0,63,31,32,32,0,11,3738.0,49.0,24.0,25.0,25,0,8.0,2961.0,29,14,15,15,0,9,1639.0,33,16,17,17,0,7,1759.0,13,6,7,7,0,6,478.0,31,15,16,16,0,8,1495.0,45,22,23,23,0,11,2153.0,79,39,40,40,0,11,5104.0
9800,87,43,44,44,0,12,5486.0,51,25,26,26,0,9,2874.0,45,22,23,23,0,9,2143.0,41,20,21,21,0,8,2410.0,49,24,25,25,0,9,3653.0,39,19,20,20,0,9,2642.0,65,32,33,33,0,10,3667.0,45,22,23,23,0,9,2384.0,15,7,8,8,0,6,692.0,19,9,10,10,0,6,868.0,45,22,23,23,0,8,2428.0,71,35,36,36,0,11,4691.0,67,33,34,34,0,11,4326.0,65.0,32.0,33.0,33,0,9.0,3555.0,31,15,16,16,0,9,2209.0,47,23,24,24,0,8,2381.0,27,13,14,14,0,9,1096.0,41,20,21,21,0,8,2103.0,55,27,28,28,0,13,2712.0,89,44,45,45,0,11,5689.0
9900,95,47,48,48,0,12,6095.0,67,33,34,34,0,9,3464.0,57,28,29,29,0,10,2772.0,49,24,25,25,0,9,2985.0,55,27,28,28,0,9,4227.0,45,22,23,23,0,9,3312.0,75,37,38,38,0,10,4279.0,51,25,26,26,0,10,2950.0,21,10,11,11,0,6,1277.0,33,16,17,17,0,7,1411.0,51,25,26,26,0,9,2989.0,79,39,40,40,0,11,5259.0,77,38,39,39,0,11,4911.0,75.0,37.0,38.0,38,0,10.0,4144.0,45,22,23,23,0,9,2798.0,55,27,28,28,0,8,2969.0,41,20,21,21,0,10,1650.0,43,21,22,22,0,8,2726.0,67,33,34,34,0,13,3303.0,109,54,55,55,0,12,6305.0
10000,99,49,50,50,0,12,6699.0,77,38,39,39,0,9,4069.0,75,37,38,38,0,10,3359.0,59,29,30,30,0,9,3582.0,69,34,35,35,0,9,4800.0,55,27,28,28,0,10,3895.0,89,44,45,45,0,10,4907.0,61,30,31,31,0,10,3558.0,5,2,3,3,0,3,380.0,41,20,21,21,0,7,2022.0,63,31,32,32,0,10,3528.0,91,45,46,46,0,11,5854.0,89,44,45,45,0,12,5500.0,81.0,40.0,41.0,41,0,11.0,4763.0,49,24,25,25,0,10,3361.0,67,33,34,34,0,9,3562.0,13,6,7,7,0,6,523.0,63,31,32,32,0,9,3291.0,71,35,36,36,0,13,3895.0,117,58,59,59,0,12,6893.0
10100,109,54,55,55,0,12,7279.0,83,41,42,42,0,9,4646.0,87,43,44,44,0,12,3989.0,65,32,33,33,0,10,4235.0,73,36,37,37,0,9,5408.0,65,32,33,33,0,11,4480.0,101,50,51,51,0,10,5451.0,1,0,1,1,0,1,135.0,5,2,3,3,0,3,961.0,51,25,26,26,0,8,2580.0,69,34,35,35,0,10,4106.0,97,48,49,49,0,11,6454.0,103,51,52,52,0,12,6050.0,83.0,41.0,42.0,42,0,11.0,5399.0,51,25,26,26,0,10,3974.0,73,36,37,37,0,10,4164.0,25,12,13,13,0,8,1135.0,77,38,39,39,0,10,3898.0,81,40,41,41,0,14,4530.0,129,64,65,65,0,13,7506.0
10200,123,61,62,62,0,13,7896.0,97,48,49,49,0,10,5234.0,101,50,51,51,0,13,4596.0,53,26,27,27,0,8,3235.0,87,43,44,44,0,10,5992.0,79,39,40,40,0,13,5122.0,111,55,56,56,0,11,6001.0,7,3,4,4,0,4,761.0,15,7,8,8,0,5,1567.0,59,29,30,30,0,8,3150.0,69,34,35,35,0,10,4652.0,103,51,52,52,0,11,7070.0,115,57,58,58,0,12,6626.0,95.0,47.0,48.0,48,0,12.0,6009.0,57,28,29,29,0,10,4571.0,89,44,45,45,0,11,4763.0,31,15,16,16,0,8,1767.0,91,45,46,46,0,10,4496.0,89,44,45,45,0,15,5115.0,141,70,71,71,0,13,8083.0
10300,35,17,18,18,0,7,1755.0,101,50,51,51,0,10,5798.0,107,53,54,54,0,14,5207.0,61,30,31,31,0,8,3827.0,93,46,47,47,0,10,6551.0,93,46,47,47,0,14,5690.0,119,59,60,60,0,11,6574.0,17,8,9,9,0,6,1326.0,9,4,5,5,0,5,591.0,69,34,35,35,0,9,3713.0,73,36,37,37,0,11,5245.0,111,55,56,56,0,11,7709.0,131,65,66,66,0,12,7269.0,109.0,54.0,55.0,55,0,14.0,6620.0,63,31,32,32,0,10,5162.0,97,48,49,49,0,12,5398.0,13,6,7,7,0,5,607.0,13,6,7,7,0,5,751.0,99,49,50,50,0,15,5687.0,149,74,75,75,0,13,8690.0
10400,45,22,23,23,0,8,2368.0,115,57,58,58,0,10,6424.0,17,8,9,9,0,7,1607.0,75,37,38,38,0,10,4433.0,103,51,52,52,0,11,7190.0,101,50,51,51,0,14,6242.0,137,68,69,69,0,12,7183.0,27,13,14,14,0,8,1911.0,21,10,11,11,0,6,1190.0,81,40,41,41,0,10,4342.0,21,10,11,11,0,7,1350.0,125,62,63,63,0,12,8299.0,51,25,26,26,0,8,2551.0,117.0,58.0,59.0,59,0,14.0,7218.0,33,16,17,17,0,8,1370.0,41,20,21,21,0,8,1905.0,29,14,15,15,0,7,1217.0,29,14,15,15,0,7,1301.0,109,54,55,55,0,15,6304.0,159,79,80,80,0,13,9200.0
10500,61,30,31,31,0,9,3009.0,117,58,59,59,0,10,7033.0,31,15,16,16,0,9,2202.0,89,44,45,45,0,10,5045.0,9,4,5,5,0,5,445.0,109,54,55,55,0,14,6784.0,33,16,17,17,0,8,1935.0,33,16,17,17,0,9,2483.0,31,15,16,16,0,8,1771.0,87,43,44,44,0,12,4950.0,31,15,16,16,0,8,1908.0,137,68,69,69,0,12,8890.0,63,31,32,32,0,8,3160.0,127.0,63.0,64.0,64,0,14.0,7824.0,43,21,22,22,0,10,1984.0,47,23,24,24,0,8,2502.0,31,15,16,16,0,7,1817.0,41,20,21,21,0,8,1915.0,63,31,32,32,0,9,4075.0,163,81,82,82,0,14,9773.0
