,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
52900,41,20,21,21,0,7,3843.0,45.0,22.0,23.0,23,0,7.0,3848.0,13,6,7,7,0,4,2231.0,33,16,17,17,0,7,1952.0,57,28,29,29,0,7,5959.0,53.0,26.0,27.0,27,0,8.0,5531.0,71.0,35.0,36.0,36,0,10.0,8141.0,21,10,11,11,0,5,2315.0,49,24,25,25,0,8,5323.0,63,31,32,32,0,7,6602.0,63,31,32,32,0,7,6289.0,77,38,39,39,0,8,8176.0,57,28,29,29,0,7,5453.0,57.0,28.0,29.0,29,0,8.0,6690.0,63,31,32,32,0,8,6252.0,25,12,13,13,0,6,2709.0,15,7,8,8,0,5,1015.0,27.0,13.0,14.0,14,0,6.0,4070.0,63,31,32,32,0,7,7254.0,35,17,18,18,0,6,4882.0
53000,41,20,21,21,0,7,3887.0,45.0,22.0,23.0,23,0,7.0,3904.0,13,6,7,7,0,4,2291.0,33,16,17,17,0,7,1998.0,57,28,29,29,0,7,6001.0,53.0,26.0,27.0,27,0,8.0,5576.0,71.0,35.0,36.0,36,0,10.0,8197.0,23,11,12,12,0,5,2368.0,51,25,26,26,0,8,5369.0,65,32,33,33,0,7,6647.0,63,31,32,32,0,7,6345.0,79,39,40,40,0,8,8234.0,57,28,29,29,0,7,5505.0,59.0,29.0,30.0,30,0,8.0,6740.0,63,31,32,32,0,8,6302.0,27,13,14,14,0,7,2766.0,15,7,8,8,0,5,1066.0,27.0,13.0,14.0,14,0,6.0,4114.0,65,32,33,33,0,8,7301.0,35,17,18,18,0,6,4931.0
53100,41,20,21,21,0,7,3940.0,45.0,22.0,23.0,23,0,7.0,3948.0,15,7,8,8,0,4,2343.0,33,16,17,17,0,7,2039.0,59,29,30,30,0,7,6055.0,53.0,26.0,27.0,27,0,8.0,5630.0,71.0,35.0,36.0,36,0,10.0,8247.0,23,11,12,12,0,5,2411.0,51,25,26,26,0,8,5421.0,65,32,33,33,0,7,6690.0,63,31,32,32,0,7,6383.0,79,39,40,40,0,8,8276.0,57,28,29,29,0,7,5558.0,59.0,29.0,30.0,30,0,8.0,6776.0,63,31,32,32,0,8,6345.0,29,14,15,15,0,7,2818.0,15,7,8,8,0,5,1117.0,27.0,13.0,14.0,14,0,6.0,4167.0,65,32,33,33,0,8,7348.0,35,17,18,18,0,6,4982.0
53200,41,20,21,21,0,7,3988.0,45.0,22.0,23.0,23,0,7.0,4006.0,15,7,8,8,0,4,2397.0,33,16,17,17,0,7,2087.0,59,29,30,30,0,7,6107.0,53.0,26.0,27.0,27,0,8.0,5676.0,71.0,35.0,36.0,36,0,10.0,8291.0,23,11,12,12,0,5,2462.0,53,26,27,27,0,8,5471.0,65,32,33,33,0,7,6736.0,63,31,32,32,0,7,6434.0,79,39,40,40,0,8,8321.0,59,29,30,30,0,8,5614.0,59.0,29.0,30.0,30,0,8.0,6819.0,63,31,32,32,0,8,6402.0,29,14,15,15,0,7,2866.0,15,7,8,8,0,5,1171.0,27.0,13.0,14.0,14,0,6.0,4224.0,67,33,34,34,0,8,7397.0,35,17,18,18,0,6,5034.0
53300,41,20,21,21,0,7,4036.0,45.0,22.0,23.0,23,0,7.0,4053.0,15,7,8,8,0,4,2453.0,33,16,17,17,0,7,2140.0,59,29,30,30,0,7,6158.0,55.0,27.0,28.0,28,0,8.0,5726.0,71.0,35.0,36.0,36,0,10.0,8344.0,23,11,12,12,0,5,2511.0,53,26,27,27,0,8,5515.0,65,32,33,33,0,7,6786.0,63,31,32,32,0,7,6492.0,79,39,40,40,0,8,8368.0,59,29,30,30,0,8,5662.0,59.0,29.0,30.0,30,0,8.0,6867.0,65,32,33,33,0,8,6453.0,29,14,15,15,0,7,2914.0,15,7,8,8,0,5,1231.0,27.0,13.0,14.0,14,0,6.0,4279.0,67,33,34,34,0,8,7439.0,35,17,18,18,0,6,5087.0
53400,43,21,22,22,0,7,4091.0,45.0,22.0,23.0,23,0,7.0,4107.0,15,7,8,8,0,4,2508.0,33,16,17,17,0,7,2192.0,59,29,30,30,0,7,6202.0,55.0,27.0,28.0,28,0,8.0,5776.0,71.0,35.0,36.0,36,0,10.0,8396.0,23,11,12,12,0,5,2559.0,53,26,27,27,0,8,5556.0,65,32,33,33,0,7,6834.0,63,31,32,32,0,7,6542.0,79,39,40,40,0,8,8431.0,59,29,30,30,0,8,5717.0,59.0,29.0,30.0,30,0,8.0,6911.0,65,32,33,33,0,8,6498.0,29,14,15,15,0,7,2969.0,17,8,9,9,0,5,1280.0,27.0,13.0,14.0,14,0,6.0,4327.0,67,33,34,34,0,8,7498.0,35,17,18,18,0,6,5143.0
53500,43,21,22,22,0,7,4136.0,45.0,22.0,23.0,23,0,7.0,4151.0,17,8,9,9,0,5,2551.0,33,16,17,17,0,7,2249.0,59,29,30,30,0,7,6253.0,55.0,27.0,28.0,28,0,8.0,5823.0,71.0,35.0,36.0,36,0,10.0,8447.0,23,11,12,12,0,5,2613.0,53,26,27,27,0,8,5603.0,65,32,33,33,0,7,6882.0,63,31,32,32,0,7,6593.0,79,39,40,40,0,8,8484.0,59,29,30,30,0,8,5765.0,59.0,29.0,30.0,30,0,8.0,6964.0,69,34,35,35,0,8,6550.0,29,14,15,15,0,7,3014.0,21,10,11,11,0,6,1336.0,27.0,13.0,14.0,14,0,6.0,4376.0,67,33,34,34,0,8,7555.0,35,17,18,18,0,6,5197.0
53600,43,21,22,22,0,7,4185.0,45.0,22.0,23.0,23,0,7.0,4199.0,17,8,9,9,0,5,2605.0,35,17,18,18,0,7,2310.0,63,31,32,32,0,7,6296.0,55.0,27.0,28.0,28,0,8.0,5863.0,71.0,35.0,36.0,36,0,10.0,8489.0,23,11,12,12,0,5,2665.0,53,26,27,27,0,8,5650.0,65,32,33,33,0,7,6938.0,33,16,17,17,0,7,2756.0,79,39,40,40,0,8,8533.0,17,8,9,9,0,6,1203.0,59.0,29.0,30.0,30,0,8.0,7013.0,69,34,35,35,0,8,6605.0,29,14,15,15,0,7,3061.0,21,10,11,11,0,6,1384.0,27.0,13.0,14.0,14,0,6.0,4425.0,69,34,35,35,0,8,7606.0,35,17,18,18,0,6,5249.0
53700,43,21,22,22,0,7,4237.0,45.0,22.0,23.0,23,0,7.0,4237.0,19,9,10,10,0,5,2653.0,35,17,18,18,0,7,2362.0,63,31,32,32,0,7,6347.0,55.0,27.0,28.0,28,0,8.0,5904.0,71.0,35.0,36.0,36,0,10.0,8551.0,23,11,12,12,0,5,2718.0,53,26,27,27,0,8,5705.0,65,32,33,33,0,7,6988.0,33,16,17,17,0,7,2809.0,79,39,40,40,0,8,8583.0,17,8,9,9,0,6,1261.0,59.0,29.0,30.0,30,0,8.0,7049.0,69,34,35,35,0,8,6658.0,31,15,16,16,0,7,3108.0,21,10,11,11,0,6,1433.0,29.0,14.0,15.0,15,0,6.0,4484.0,71,35,36,36,0,8,7658.0,35,17,18,18,0,6,5302.0
53800,43,21,22,22,0,7,4287.0,47.0,23.0,24.0,24,0,7.0,4285.0,19,9,10,10,0,5,2707.0,35,17,18,18,0,7,2408.0,63,31,32,32,0,7,6385.0,55.0,27.0,28.0,28,0,8.0,5960.0,73.0,36.0,37.0,37,0,10.0,8601.0,25,12,13,13,0,6,2769.0,55,27,28,28,0,8,5761.0,65,32,33,33,0,7,7038.0,35,17,18,18,0,7,2861.0,79,39,40,40,0,8,8636.0,17,8,9,9,0,6,1315.0,61.0,30.0,31.0,31,0,8.0,7099.0,71,35,36,36,0,8,6704.0,33,16,17,17,0,7,3156.0,23,11,12,12,0,6,1493.0,29.0,14.0,15.0,15,0,6.0,4541.0,71,35,36,36,0,8,7704.0,35,17,18,18,0,6,5352.0
53900,43,21,22,22,0,7,4347.0,47.0,23.0,24.0,24,0,7.0,4335.0,19,9,10,10,0,5,2750.0,35,17,18,18,0,7,2457.0,63,31,32,32,0,7,6428.0,55.0,27.0,28.0,28,0,8.0,6008.0,73.0,36.0,37.0,37,0,10.0,8644.0,25,12,13,13,0,6,2825.0,55,27,28,28,0,8,5815.0,65,32,33,33,0,7,7093.0,35,17,18,18,0,7,2909.0,79,39,40,40,0,8,8685.0,19,9,10,10,0,6,1370.0,61.0,30.0,31.0,31,0,8.0,7155.0,71,35,36,36,0,8,6753.0,35,17,18,18,0,7,3210.0,23,11,12,12,0,6,1546.0,37.0,18.0,19.0,19,0,7.0,3612.0,71,35,36,36,0,8,7754.0,35,17,18,18,0,6,5410.0
54000,45,22,23,23,0,7,4390.0,47.0,23.0,24.0,24,0,7.0,4383.0,19,9,10,10,0,5,2798.0,35,17,18,18,0,7,2509.0,63,31,32,32,0,7,6480.0,55.0,27.0,28.0,28,0,8.0,6054.0,73.0,36.0,37.0,37,0,10.0,8694.0,25,12,13,13,0,6,2877.0,55,27,28,28,0,8,5865.0,65,32,33,33,0,7,7142.0,37,18,19,19,0,7,2961.0,79,39,40,40,0,8,8733.0,21,10,11,11,0,6,1425.0,61.0,30.0,31.0,31,0,8.0,7200.0,71,35,36,36,0,8,6812.0,35,17,18,18,0,7,3265.0,23,11,12,12,0,6,1587.0,37.0,18.0,19.0,19,0,7.0,3659.0,71,35,36,36,0,8,7797.0,35,17,18,18,0,6,5463.0
54100,45,22,23,23,0,7,4441.0,47.0,23.0,24.0,24,0,7.0,4434.0,19,9,10,10,0,5,2846.0,35,17,18,18,0,7,2559.0,63,31,32,32,0,7,6539.0,55.0,27.0,28.0,28,0,8.0,6108.0,73.0,36.0,37.0,37,0,10.0,8739.0,25,12,13,13,0,6,2924.0,55,27,28,28,0,8,5909.0,67,33,34,34,0,7,7198.0,37,18,19,19,0,7,3013.0,79,39,40,40,0,8,8783.0,23,11,12,12,0,6,1476.0,61.0,30.0,31.0,31,0,8.0,7254.0,75,37,38,38,0,8,6852.0,35,17,18,18,0,7,3318.0,23,11,12,12,0,6,1626.0,37.0,18.0,19.0,19,0,7.0,3712.0,71,35,36,36,0,8,7837.0,35,17,18,18,0,6,5516.0
54200,47,23,24,24,0,8,4489.0,47.0,23.0,24.0,24,0,7.0,4479.0,23,11,12,12,0,5,2904.0,35,17,18,18,0,7,2612.0,63,31,32,32,0,7,6589.0,55.0,27.0,28.0,28,0,8.0,6153.0,73.0,36.0,37.0,37,0,10.0,8782.0,27,13,14,14,0,6,2976.0,55,27,28,28,0,8,5956.0,67,33,34,34,0,7,7248.0,39,19,20,20,0,7,3063.0,79,39,40,40,0,8,8835.0,23,11,12,12,0,6,1524.0,61.0,30.0,31.0,31,0,8.0,7292.0,75,37,38,38,0,8,6904.0,35,17,18,18,0,7,3368.0,23,11,12,12,0,6,1676.0,39.0,19.0,20.0,20,0,8.0,3764.0,73,36,37,37,0,8,7882.0,35,17,18,18,0,6,5555.0
54300,47,23,24,24,0,8,4532.0,49.0,24.0,25.0,25,0,8.0,4533.0,23,11,12,12,0,5,2952.0,35,17,18,18,0,7,2665.0,63,31,32,32,0,7,6641.0,55.0,27.0,28.0,28,0,8.0,6207.0,73.0,36.0,37.0,37,0,10.0,8848.0,27,13,14,14,0,6,3026.0,55,27,28,28,0,8,6004.0,67,33,34,34,0,7,7307.0,39,19,20,20,0,7,3111.0,79,39,40,40,0,8,8883.0,25,12,13,13,0,6,1566.0,61.0,30.0,31.0,31,0,8.0,7336.0,75,37,38,38,0,8,6956.0,35,17,18,18,0,7,3423.0,23,11,12,12,0,6,1726.0,39.0,19.0,20.0,20,0,8.0,3812.0,73,36,37,37,0,8,7941.0,35,17,18,18,0,6,5610.0
54400,47,23,24,24,0,8,4571.0,51.0,25.0,26.0,26,0,8.0,4584.0,23,11,12,12,0,5,2997.0,35,17,18,18,0,7,2710.0,63,31,32,32,0,7,6691.0,57.0,28.0,29.0,29,0,8.0,6257.0,73.0,36.0,37.0,37,0,10.0,8903.0,27,13,14,14,0,6,3075.0,55,27,28,28,0,8,6054.0,67,33,34,34,0,7,7359.0,41,20,21,21,0,7,3161.0,79,39,40,40,0,8,8938.0,25,12,13,13,0,6,1613.0,61.0,30.0,31.0,31,0,8.0,7389.0,75,37,38,38,0,8,7000.0,35,17,18,18,0,7,3477.0,23,11,12,12,0,6,1782.0,39.0,19.0,20.0,20,0,8.0,3864.0,73,36,37,37,0,8,7983.0,35,17,18,18,0,6,5657.0
54500,47,23,24,24,0,8,4623.0,51.0,25.0,26.0,26,0,8.0,4630.0,23,11,12,12,0,5,3050.0,37,18,19,19,0,7,2766.0,63,31,32,32,0,7,6736.0,57.0,28.0,29.0,29,0,8.0,6302.0,75.0,37.0,38.0,38,0,10.0,8961.0,27,13,14,14,0,6,3129.0,55,27,28,28,0,8,6104.0,69,34,35,35,0,7,7402.0,41,20,21,21,0,7,3210.0,79,39,40,40,0,8,8987.0,25,12,13,13,0,6,1664.0,61.0,30.0,31.0,31,0,8.0,7430.0,75,37,38,38,0,8,7052.0,35,17,18,18,0,7,3529.0,23,11,12,12,0,6,1834.0,39.0,19.0,20.0,20,0,8.0,3905.0,73,36,37,37,0,8,8035.0,35,17,18,18,0,6,5712.0
54600,47,23,24,24,0,8,4675.0,51.0,25.0,26.0,26,0,8.0,4679.0,23,11,12,12,0,5,3099.0,37,18,19,19,0,7,2814.0,65,32,33,33,0,7,6789.0,57.0,28.0,29.0,29,0,8.0,6348.0,75.0,37.0,38.0,38,0,10.0,9008.0,27,13,14,14,0,6,3170.0,55,27,28,28,0,8,6155.0,69,34,35,35,0,7,7454.0,41,20,21,21,0,7,3261.0,79,39,40,40,0,8,9035.0,25,12,13,13,0,6,1717.0,63.0,31.0,32.0,32,0,8.0,7477.0,75,37,38,38,0,8,7096.0,35,17,18,18,0,7,3580.0,23,11,12,12,0,6,1880.0,39.0,19.0,20.0,20,0,8.0,3957.0,73,36,37,37,0,8,8077.0,35,17,18,18,0,6,5757.0
54700,47,23,24,24,0,8,4726.0,51.0,25.0,26.0,26,0,8.0,4726.0,23,11,12,12,0,5,3160.0,39,19,20,20,0,7,2856.0,65,32,33,33,0,7,6850.0,57.0,28.0,29.0,29,0,8.0,6391.0,75.0,37.0,38.0,38,0,10.0,9060.0,29,14,15,15,0,6,3221.0,55,27,28,28,0,8,6202.0,69,34,35,35,0,7,7497.0,41,20,21,21,0,7,3306.0,81,40,41,41,0,8,9090.0,25,12,13,13,0,6,1764.0,63.0,31.0,32.0,32,0,8.0,7527.0,75,37,38,38,0,8,7142.0,35,17,18,18,0,7,3633.0,23,11,12,12,0,6,1928.0,41.0,20.0,21.0,21,0,8.0,4010.0,73,36,37,37,0,8,8128.0,37,18,19,19,0,6,5804.0
54800,47,23,24,24,0,8,4776.0,51.0,25.0,26.0,26,0,8.0,4772.0,23,11,12,12,0,5,3216.0,39,19,20,20,0,7,2910.0,65,32,33,33,0,7,6901.0,57.0,28.0,29.0,29,0,8.0,6435.0,75.0,37.0,38.0,38,0,10.0,9108.0,29,14,15,15,0,6,3268.0,55,27,28,28,0,8,6258.0,69,34,35,35,0,7,7544.0,43,21,22,22,0,7,3353.0,83,41,42,42,0,8,9148.0,25,12,13,13,0,6,1821.0,65.0,32.0,33.0,33,0,8.0,7571.0,75,37,38,38,0,8,7193.0,37,18,19,19,0,7,3684.0,23,11,12,12,0,6,1973.0,41.0,20.0,21.0,21,0,8.0,4061.0,73,36,37,37,0,8,8178.0,37,18,19,19,0,6,5864.0
54900,47,23,24,24,0,8,4826.0,53.0,26.0,27.0,27,0,8.0,4822.0,23,11,12,12,0,5,3258.0,39,19,20,20,0,7,2960.0,65,32,33,33,0,7,6954.0,57.0,28.0,29.0,29,0,8.0,6480.0,77.0,38.0,39.0,39,0,10.0,9158.0,29,14,15,15,0,6,3315.0,55,27,28,28,0,8,6300.0,69,34,35,35,0,7,7590.0,43,21,22,22,0,7,3405.0,83,41,42,42,0,8,9199.0,27,13,14,14,0,7,1869.0,65.0,32.0,33.0,33,0,8.0,7615.0,75,37,38,38,0,8,7243.0,37,18,19,19,0,7,3735.0,23,11,12,12,0,6,2025.0,43.0,21.0,22.0,22,0,8.0,4111.0,73,36,37,37,0,8,8226.0,37,18,19,19,0,6,5918.0
55000,47,23,24,24,0,8,4883.0,53.0,26.0,27.0,27,0,8.0,4877.0,23,11,12,12,0,5,3301.0,39,19,20,20,0,7,3010.0,65,32,33,33,0,7,7004.0,57.0,28.0,29.0,29,0,8.0,6531.0,77.0,38.0,39.0,39,0,10.0,9206.0,29,14,15,15,0,6,3372.0,55,27,28,28,0,8,6350.0,69,34,35,35,0,7,7630.0,43,21,22,22,0,7,3458.0,83,41,42,42,0,8,9246.0,27,13,14,14,0,7,1920.0,65.0,32.0,33.0,33,0,8.0,7667.0,75,37,38,38,0,8,7296.0,37,18,19,19,0,7,3778.0,9,4,5,5,0,4,1571.0,43.0,21.0,22.0,22,0,8.0,4156.0,77,38,39,39,0,8,8271.0,37,18,19,19,0,6,5966.0
55100,47,23,24,24,0,8,4934.0,53.0,26.0,27.0,27,0,8.0,4935.0,23,11,12,12,0,5,3341.0,41,20,21,21,0,7,3060.0,65,32,33,33,0,7,7047.0,57.0,28.0,29.0,29,0,8.0,6574.0,79.0,39.0,40.0,40,0,10.0,9260.0,29,14,15,15,0,6,3418.0,57,28,29,29,0,8,6402.0,69,34,35,35,0,7,7683.0,43,21,22,22,0,7,3508.0,85,42,43,43,0,8,9297.0,27,13,14,14,0,7,1965.0,65.0,32.0,33.0,33,0,8.0,7716.0,77,38,39,39,0,8,7339.0,37,18,19,19,0,7,3830.0,9,4,5,5,0,4,1625.0,43.0,21.0,22.0,22,0,8.0,4206.0,77,38,39,39,0,8,8333.0,39,19,20,20,0,7,6019.0
55200,47,23,24,24,0,8,4983.0,53.0,26.0,27.0,27,0,8.0,4982.0,23,11,12,12,0,5,3395.0,43,21,22,22,0,7,3105.0,65,32,33,33,0,7,7102.0,57.0,28.0,29.0,29,0,8.0,6626.0,79.0,39.0,40.0,40,0,10.0,9307.0,29,14,15,15,0,6,3467.0,59,29,30,30,0,8,6452.0,69,34,35,35,0,7,7731.0,45,22,23,23,0,7,3560.0,85,42,43,43,0,8,9351.0,27,13,14,14,0,7,2008.0,67.0,33.0,34.0,34,0,8.0,7771.0,77,38,39,39,0,8,7389.0,37,18,19,19,0,7,3880.0,9,4,5,5,0,4,1673.0,45.0,22.0,23.0,23,0,8.0,4256.0,77,38,39,39,0,8,8377.0,41,20,21,21,0,7,6072.0
55300,47,23,24,24,0,8,5024.0,53.0,26.0,27.0,27,0,8.0,5032.0,23,11,12,12,0,5,3449.0,43,21,22,22,0,7,3150.0,65,32,33,33,0,7,7155.0,57.0,28.0,29.0,29,0,8.0,6675.0,81.0,40.0,41.0,41,0,10.0,9355.0,31,15,16,16,0,6,3523.0,59,29,30,30,0,8,6501.0,69,34,35,35,0,7,7787.0,45,22,23,23,0,7,3611.0,85,42,43,43,0,8,9401.0,27,13,14,14,0,7,2051.0,69.0,34.0,35.0,35,0,8.0,7808.0,79,39,40,40,0,8,7432.0,37,18,19,19,0,7,3928.0,9,4,5,5,0,4,1725.0,45.0,22.0,23.0,23,0,8.0,4309.0,77,38,39,39,0,8,8423.0,41,20,21,21,0,7,6123.0
55400,47,23,24,24,0,8,5071.0,53.0,26.0,27.0,27,0,8.0,5075.0,23,11,12,12,0,5,3494.0,43,21,22,22,0,7,3195.0,65,32,33,33,0,7,7204.0,57.0,28.0,29.0,29,0,8.0,6717.0,81.0,40.0,41.0,41,0,10.0,9412.0,31,15,16,16,0,6,3568.0,61,30,31,31,0,8,6552.0,69,34,35,35,0,7,7838.0,45,22,23,23,0,7,3652.0,85,42,43,43,0,8,9452.0,27,13,14,14,0,7,2107.0,71.0,35.0,36.0,36,0,8.0,7856.0,79,39,40,40,0,8,7484.0,37,18,19,19,0,7,3976.0,9,4,5,5,0,4,1778.0,45.0,22.0,23.0,23,0,8.0,4370.0,77,38,39,39,0,8,8477.0,41,20,21,21,0,7,6163.0
55500,49,24,25,25,0,8,5123.0,53.0,26.0,27.0,27,0,8.0,5126.0,23,11,12,12,0,5,3542.0,43,21,22,22,0,7,3240.0,67,33,34,34,0,7,7250.0,59.0,29.0,30.0,30,0,8.0,6764.0,81.0,40.0,41.0,41,0,10.0,9466.0,31,15,16,16,0,6,3609.0,63,31,32,32,0,9,6607.0,69,34,35,35,0,7,7884.0,45,22,23,23,0,7,3702.0,85,42,43,43,0,8,9504.0,27,13,14,14,0,7,2156.0,71.0,35.0,36.0,36,0,8.0,7906.0,79,39,40,40,0,8,7530.0,37,18,19,19,0,7,4028.0,9,4,5,5,0,4,1831.0,45.0,22.0,23.0,23,0,8.0,4416.0,77,38,39,39,0,8,8530.0,41,20,21,21,0,7,6213.0
55600,49,24,25,25,0,8,5172.0,53.0,26.0,27.0,27,0,8.0,5177.0,23,11,12,12,0,5,3590.0,45,22,23,23,0,7,3288.0,67,33,34,34,0,7,7299.0,61.0,30.0,31.0,31,0,9.0,6821.0,81.0,40.0,41.0,41,0,10.0,9521.0,33,16,17,17,0,6,3661.0,63,31,32,32,0,9,6657.0,69,34,35,35,0,7,7932.0,45,22,23,23,0,7,3751.0,85,42,43,43,0,8,9552.0,29,14,15,15,0,7,2205.0,71.0,35.0,36.0,36,0,8.0,7959.0,79,39,40,40,0,8,7580.0,37,18,19,19,0,7,4084.0,11,5,6,6,0,4,1883.0,45.0,22.0,23.0,23,0,8.0,4466.0,77,38,39,39,0,8,8578.0,43,21,22,22,0,7,6267.0
55700,49,24,25,25,0,8,5214.0,53.0,26.0,27.0,27,0,8.0,5221.0,23,11,12,12,0,5,3637.0,45,22,23,23,0,7,3342.0,67,33,34,34,0,7,7349.0,61.0,30.0,31.0,31,0,9.0,6866.0,81.0,40.0,41.0,41,0,10.0,9570.0,33,16,17,17,0,6,3723.0,65,32,33,33,0,9,6698.0,69,34,35,35,0,7,7985.0,45,22,23,23,0,7,3794.0,85,42,43,43,0,8,9597.0,29,14,15,15,0,7,2256.0,71.0,35.0,36.0,36,0,8.0,8009.0,79,39,40,40,0,8,7628.0,39,19,20,20,0,7,4133.0,11,5,6,6,0,4,1933.0,47.0,23.0,24.0,24,0,8.0,4520.0,77,38,39,39,0,8,8625.0,43,21,22,22,0,7,6315.0
55800,49,24,25,25,0,8,5271.0,53.0,26.0,27.0,27,0,8.0,5262.0,23,11,12,12,0,5,3681.0,45,22,23,23,0,7,3387.0,67,33,34,34,0,7,7393.0,61.0,30.0,31.0,31,0,9.0,6918.0,81.0,40.0,41.0,41,0,10.0,9623.0,33,16,17,17,0,6,3770.0,65,32,33,33,0,9,6753.0,69,34,35,35,0,7,8031.0,45,22,23,23,0,7,3843.0,85,42,43,43,0,8,9650.0,29,14,15,15,0,7,2307.0,71.0,35.0,36.0,36,0,8.0,8067.0,79,39,40,40,0,8,7680.0,41,20,21,21,0,7,4197.0,11,5,6,6,0,4,1981.0,49.0,24.0,25.0,25,0,8.0,4573.0,77,38,39,39,0,8,8677.0,45,22,23,23,0,7,6361.0
55900,49,24,25,25,0,8,5325.0,53.0,26.0,27.0,27,0,8.0,5321.0,25,12,13,13,0,5,3737.0,45,22,23,23,0,7,3432.0,67,33,34,34,0,7,7445.0,63.0,31.0,32.0,32,0,9.0,6973.0,81.0,40.0,41.0,41,0,10.0,9673.0,33,16,17,17,0,6,3818.0,65,32,33,33,0,9,6803.0,69,34,35,35,0,7,8081.0,45,22,23,23,0,7,3889.0,85,42,43,43,0,8,9694.0,29,14,15,15,0,7,2353.0,71.0,35.0,36.0,36,0,8.0,8115.0,79,39,40,40,0,8,7736.0,41,20,21,21,0,7,4252.0,11,5,6,6,0,4,2028.0,51.0,25.0,26.0,26,0,8.0,4627.0,79,39,40,40,0,8,8729.0,49,24,25,25,0,7,6409.0
56000,51,25,26,26,0,8,5370.0,55.0,27.0,28.0,28,0,8.0,5381.0,27,13,14,14,0,5,3790.0,49,24,25,25,0,8,3485.0,67,33,34,34,0,7,7495.0,65.0,32.0,33.0,33,0,9.0,7023.0,81.0,40.0,41.0,41,0,10.0,9712.0,33,16,17,17,0,6,3871.0,65,32,33,33,0,9,6853.0,69,34,35,35,0,7,8127.0,45,22,23,23,0,7,3938.0,85,42,43,43,0,8,9755.0,29,14,15,15,0,7,2394.0,71.0,35.0,36.0,36,0,8.0,8167.0,79,39,40,40,0,8,7781.0,41,20,21,21,0,7,4306.0,11,5,6,6,0,4,2081.0,51.0,25.0,26.0,26,0,8.0,4684.0,79,39,40,40,0,8,8771.0,49,24,25,25,0,7,6460.0
56100,51,25,26,26,0,8,5425.0,55.0,27.0,28.0,28,0,8.0,5431.0,27,13,14,14,0,5,3848.0,51,25,26,26,0,8,3539.0,67,33,34,34,0,7,7540.0,67.0,33.0,34.0,34,0,9.0,7067.0,81.0,40.0,41.0,41,0,10.0,9758.0,33,16,17,17,0,6,3920.0,65,32,33,33,0,9,6899.0,69,34,35,35,0,7,8175.0,45,22,23,23,0,7,3994.0,85,42,43,43,0,8,9800.0,29,14,15,15,0,7,2451.0,73.0,36.0,37.0,37,0,9.0,8219.0,79,39,40,40,0,8,7832.0,41,20,21,21,0,7,4368.0,11,5,6,6,0,4,2129.0,53.0,26.0,27.0,27,0,8.0,4735.0,79,39,40,40,0,8,8820.0,49,24,25,25,0,7,6505.0
