,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
24700,21,10,11,11,0,7,3591.0,39.0,19.0,20.0,20,0,8.0,3423.0,48,20,28,28,0,9,4673.0,49,24,25,25,0,11,4156.0,85,35,50,50,0,13,6662.0,81,36,45,45,0,11,6313.0,41,19,22,22,0,11,3721.0,63,24,39,39,0,7,5352.0,37,17,20,20,0,10,3329.0,45.0,18.0,27.0,27,0,9.0,4037.0,96,41,55,55,0,12,6772.0,1,0,1,1,0,1,104.0,34,13,21,21,0,9,3599.0,1,0,1,1,0,1,33.0,70,30,40,40,0,8,4843.0,39,19,20,20,0,10,3562.0,94,31,63,63,0,9,6826.0,31,10,21,21,0,4,2166.0,49,24,25,25,0,11,3811.0,90,40,50,50,0,9,6724.0
24800,1,0,1,1,0,1,31.0,,,,0,0,,0.0,48,20,28,28,0,9,4722.0,1,0,1,1,0,1,117.0,85,35,50,50,0,13,6711.0,81,36,45,45,0,11,6352.0,41,19,22,22,0,11,3767.0,63,24,39,39,0,7,5408.0,1,0,1,1,0,1,13.0,,,,0,0,,0.0,96,41,55,55,0,12,6820.0,1,0,1,1,0,1,158.0,34,13,21,21,0,9,3648.0,1,0,1,1,0,1,75.0,70,30,40,40,0,8,4892.0,1,0,1,1,0,1,61.0,94,31,63,63,0,9,6879.0,31,10,21,21,0,4,2220.0,49,24,25,25,0,11,3868.0,90,40,50,50,0,9,6766.0
24900,1,0,1,1,0,1,85.0,3.0,1.0,2.0,2,0,2.0,52.0,50,21,29,29,0,9,4772.0,3,1,2,2,0,2,171.0,85,35,50,50,0,13,6763.0,81,36,45,45,0,11,6405.0,41,19,22,22,0,11,3817.0,63,24,39,39,0,7,5459.0,3,1,2,2,0,2,66.0,3.0,1.0,2.0,2,0,2.0,55.0,96,41,55,55,0,12,6870.0,3,1,2,2,0,2,207.0,36,14,22,22,0,9,3701.0,3,1,2,2,0,2,121.0,70,30,40,40,0,8,4937.0,3,1,2,2,0,2,117.0,94,31,63,63,0,9,6923.0,31,10,21,21,0,4,2274.0,49,24,25,25,0,11,3922.0,92,41,51,51,0,9,6818.0
25000,3,1,2,2,0,2,140.0,3.0,1.0,2.0,2,0,2.0,99.0,5,2,3,3,0,3,221.0,3,1,2,2,0,2,213.0,85,35,50,50,0,13,6811.0,83,37,46,46,0,11,6457.0,41,19,22,22,0,11,3875.0,63,24,39,39,0,7,5511.0,3,1,2,2,0,2,129.0,3.0,1.0,2.0,2,0,2.0,109.0,96,41,55,55,0,12,6925.0,3,1,2,2,0,2,259.0,38,15,23,23,0,9,3756.0,5,2,3,3,0,3,176.0,11,2,9,9,0,3,895.0,3,1,2,2,0,2,162.0,94,31,63,63,0,9,6970.0,1,0,1,1,0,1,40.0,49,24,25,25,0,11,3970.0,92,41,51,51,0,9,6866.0
25100,3,1,2,2,0,2,185.0,3.0,1.0,2.0,2,0,2.0,150.0,5,2,3,3,0,3,268.0,3,1,2,2,0,2,268.0,85,35,50,50,0,13,6856.0,83,37,46,46,0,11,6507.0,3,1,2,2,0,2,233.0,63,24,39,39,0,7,5565.0,5,2,3,3,0,3,177.0,5.0,2.0,3.0,3,0,3.0,156.0,96,41,55,55,0,12,6982.0,3,1,2,2,0,2,304.0,38,15,23,23,0,9,3799.0,5,2,3,3,0,3,219.0,11,2,9,9,0,3,940.0,3,1,2,2,0,2,205.0,94,31,63,63,0,9,7027.0,3,1,2,2,0,2,93.0,49,24,25,25,0,11,4018.0,92,41,51,51,0,9,6917.0
25200,3,1,2,2,0,2,239.0,3.0,1.0,2.0,2,0,2.0,194.0,5,2,3,3,0,3,310.0,3,1,2,2,0,2,315.0,85,35,50,50,0,13,6899.0,83,37,46,46,0,11,6555.0,3,1,2,2,0,2,278.0,63,24,39,39,0,7,5609.0,5,2,3,3,0,3,223.0,5.0,2.0,3.0,3,0,3.0,205.0,96,41,55,55,0,12,7030.0,3,1,2,2,0,2,357.0,38,15,23,23,0,9,3857.0,5,2,3,3,0,3,268.0,11,2,9,9,0,3,990.0,3,1,2,2,0,2,259.0,94,31,63,63,0,9,7079.0,5,2,3,3,0,3,137.0,49,24,25,25,0,11,4072.0,94,42,52,52,0,9,6969.0
25300,3,1,2,2,0,2,287.0,3.0,1.0,2.0,2,0,2.0,243.0,5,2,3,3,0,3,358.0,3,1,2,2,0,2,364.0,86,35,51,51,0,13,6947.0,83,37,46,46,0,11,6606.0,3,1,2,2,0,2,328.0,64,24,40,40,0,7,5655.0,5,2,3,3,0,3,268.0,5.0,2.0,3.0,3,0,3.0,260.0,96,41,55,55,0,12,7078.0,3,1,2,2,0,2,406.0,38,15,23,23,0,9,3901.0,5,2,3,3,0,3,317.0,11,2,9,9,0,3,1043.0,3,1,2,2,0,2,308.0,98,33,65,65,0,9,7131.0,5,2,3,3,0,3,181.0,51,25,26,26,0,11,4123.0,97,43,54,54,0,9,7017.0
25400,3,1,2,2,0,2,339.0,3.0,1.0,2.0,2,0,2.0,289.0,5,2,3,3,0,3,407.0,3,1,2,2,0,2,413.0,86,35,51,51,0,13,6994.0,83,37,46,46,0,11,6651.0,3,1,2,2,0,2,376.0,64,24,40,40,0,7,5698.0,5,2,3,3,0,3,315.0,9.0,4.0,5.0,5,0,4.0,308.0,98,42,56,56,0,12,7127.0,3,1,2,2,0,2,461.0,38,15,23,23,0,9,3954.0,5,2,3,3,0,3,368.0,13,3,10,10,0,4,1088.0,3,1,2,2,0,2,353.0,100,34,66,66,0,9,7174.0,5,2,3,3,0,3,225.0,3,1,2,2,0,2,177.0,97,43,54,54,0,9,7059.0
25500,3,1,2,2,0,2,388.0,5.0,2.0,3.0,3,0,3.0,337.0,7,3,4,4,0,4,453.0,3,1,2,2,0,2,460.0,88,36,52,52,0,13,7039.0,83,37,46,46,0,11,6705.0,7,3,4,4,0,3,422.0,64,24,40,40,0,7,5750.0,5,2,3,3,0,3,367.0,9.0,4.0,5.0,5,0,4.0,368.0,100,43,57,57,0,12,7173.0,3,1,2,2,0,2,513.0,7,3,4,4,0,3,332.0,9,4,5,5,0,4,416.0,15,4,11,11,0,4,1137.0,3,1,2,2,0,2,403.0,100,34,66,66,0,9,7236.0,5,2,3,3,0,3,279.0,3,1,2,2,0,2,219.0,99,44,55,55,0,9,7106.0
25600,3,1,2,2,0,2,430.0,5.0,2.0,3.0,3,0,3.0,382.0,7,3,4,4,0,4,513.0,3,1,2,2,0,2,505.0,90,37,53,53,0,13,7093.0,83,37,46,46,0,11,6746.0,7,3,4,4,0,3,473.0,64,24,40,40,0,7,5801.0,7,3,4,4,0,3,419.0,9.0,4.0,5.0,5,0,4.0,410.0,100,43,57,57,0,12,7219.0,5,2,3,3,0,3,563.0,9,4,5,5,0,4,392.0,9,4,5,5,0,4,468.0,15,4,11,11,0,4,1194.0,3,1,2,2,0,2,459.0,100,34,66,66,0,9,7280.0,5,2,3,3,0,3,321.0,3,1,2,2,0,2,265.0,99,44,55,55,0,9,7156.0
25700,3,1,2,2,0,2,481.0,7.0,3.0,4.0,4,0,3.0,434.0,1,0,1,1,0,1,2.0,5,2,3,3,0,3,551.0,90,37,53,53,0,13,7145.0,83,37,46,46,0,11,6794.0,7,3,4,4,0,3,521.0,64,24,40,40,0,7,5842.0,7,3,4,4,0,3,461.0,11.0,5.0,6.0,6,0,5.0,457.0,100,43,57,57,0,12,7275.0,5,2,3,3,0,3,611.0,9,4,5,5,0,4,435.0,9,4,5,5,0,4,529.0,15,4,11,11,0,4,1248.0,3,1,2,2,0,2,507.0,100,34,66,66,0,9,7328.0,7,3,4,4,0,3,373.0,3,1,2,2,0,2,311.0,99,44,55,55,0,9,7206.0
25800,5,2,3,3,0,3,533.0,9.0,4.0,5.0,5,0,4.0,483.0,1,0,1,1,0,1,49.0,5,2,3,3,0,3,601.0,90,37,53,53,0,13,7193.0,85,38,47,47,0,11,6838.0,7,3,4,4,0,3,571.0,17,8,9,9,0,6,1209.0,7,3,4,4,0,3,505.0,11.0,5.0,6.0,6,0,5.0,507.0,100,43,57,57,0,12,7330.0,5,2,3,3,0,3,656.0,11,5,6,6,0,4,477.0,9,4,5,5,0,4,571.0,15,4,11,11,0,4,1293.0,5,2,3,3,0,3,557.0,100,34,66,66,0,9,7379.0,7,3,4,4,0,3,430.0,5,2,3,3,0,3,364.0,99,44,55,55,0,9,7251.0
25900,5,2,3,3,0,3,580.0,9.0,4.0,5.0,5,0,4.0,534.0,3,1,2,2,0,2,102.0,5,2,3,3,0,3,651.0,90,37,53,53,0,13,7247.0,85,38,47,47,0,11,6894.0,7,3,4,4,0,3,616.0,19,9,10,10,0,6,1261.0,7,3,4,4,0,3,564.0,13.0,6.0,7.0,7,0,5.0,553.0,105,44,61,61,0,12,7381.0,5,2,3,3,0,3,703.0,11,5,6,6,0,4,531.0,9,4,5,5,0,4,621.0,15,4,11,11,0,4,1344.0,5,2,3,3,0,3,603.0,102,35,67,67,0,9,7429.0,7,3,4,4,0,3,480.0,5,2,3,3,0,3,412.0,3,1,2,2,0,2,93.0
26000,5,2,3,3,0,3,626.0,9.0,4.0,5.0,5,0,4.0,583.0,3,1,2,2,0,2,152.0,5,2,3,3,0,3,698.0,90,37,53,53,0,13,7291.0,85,38,47,47,0,11,6941.0,7,3,4,4,0,3,670.0,23,11,12,12,0,6,1304.0,7,3,4,4,0,3,609.0,13.0,6.0,7.0,7,0,5.0,600.0,105,44,61,61,0,12,7432.0,7,3,4,4,0,4,753.0,13,6,7,7,0,5,587.0,9,4,5,5,0,4,668.0,15,4,11,11,0,4,1397.0,5,2,3,3,0,3,655.0,102,35,67,67,0,9,7477.0,9,4,5,5,0,4,534.0,5,2,3,3,0,3,468.0,3,1,2,2,0,2,146.0
26100,5,2,3,3,0,3,674.0,9.0,4.0,5.0,5,0,4.0,634.0,5,2,3,3,0,3,209.0,5,2,3,3,0,3,751.0,90,37,53,53,0,13,7339.0,85,38,47,47,0,11,6989.0,1,0,1,1,0,1,11.0,25,12,13,13,0,6,1352.0,9,4,5,5,0,4,664.0,15.0,7.0,8.0,8,0,5.0,656.0,106,44,62,62,0,12,7480.0,7,3,4,4,0,4,802.0,13,6,7,7,0,5,629.0,9,4,5,5,0,4,714.0,15,4,11,11,0,4,1446.0,5,2,3,3,0,3,702.0,102,35,67,67,0,9,7533.0,9,4,5,5,0,4,587.0,5,2,3,3,0,3,510.0,3,1,2,2,0,2,198.0
26200,7,3,4,4,0,3,734.0,9.0,4.0,5.0,5,0,4.0,684.0,7,3,4,4,0,3,257.0,7,3,4,4,0,4,514.0,90,37,53,53,0,13,7395.0,87,39,48,48,0,11,7039.0,3,1,2,2,0,2,58.0,27,13,14,14,0,6,1397.0,9,4,5,5,0,4,712.0,17.0,8.0,9.0,9,0,6.0,701.0,106,44,62,62,0,12,7525.0,7,3,4,4,0,4,853.0,15,7,8,8,0,5,680.0,9,4,5,5,0,4,771.0,15,4,11,11,0,4,1502.0,5,2,3,3,0,3,758.0,104,36,68,68,0,9,7590.0,11,5,6,6,0,5,647.0,5,2,3,3,0,3,562.0,3,1,2,2,0,2,251.0
26300,7,3,4,4,0,3,788.0,11.0,5.0,6.0,6,0,5.0,741.0,7,3,4,4,0,3,310.0,9,4,5,5,0,4,559.0,90,37,53,53,0,13,7446.0,87,39,48,48,0,11,7089.0,3,1,2,2,0,2,108.0,27,13,14,14,0,6,1447.0,9,4,5,5,0,4,764.0,3.0,1.0,2.0,2,0,2.0,89.0,106,44,62,62,0,12,7572.0,7,3,4,4,0,4,895.0,15,7,8,8,0,5,726.0,9,4,5,5,0,4,820.0,15,4,11,11,0,4,1543.0,7,3,4,4,0,4,815.0,104,36,68,68,0,9,7646.0,13,6,7,7,0,5,697.0,5,2,3,3,0,3,609.0,3,1,2,2,0,2,306.0
26400,7,3,4,4,0,3,837.0,11.0,5.0,6.0,6,0,5.0,790.0,7,3,4,4,0,3,360.0,11,5,6,6,0,5,600.0,90,37,53,53,0,13,7491.0,87,39,48,48,0,11,7138.0,3,1,2,2,0,2,151.0,27,13,14,14,0,6,1510.0,9,4,5,5,0,4,811.0,3.0,1.0,2.0,2,0,2.0,142.0,108,45,63,63,0,12,7623.0,7,3,4,4,0,4,954.0,15,7,8,8,0,5,780.0,9,4,5,5,0,4,869.0,15,4,11,11,0,4,1597.0,9,4,5,5,0,4,864.0,104,36,68,68,0,9,7681.0,15,7,8,8,0,5,751.0,5,2,3,3,0,3,659.0,3,1,2,2,0,2,360.0
26500,7,3,4,4,0,3,882.0,11.0,5.0,6.0,6,0,5.0,838.0,7,3,4,4,0,3,403.0,11,5,6,6,0,5,647.0,90,37,53,53,0,13,7542.0,87,39,48,48,0,11,7186.0,3,1,2,2,0,2,203.0,29,14,15,15,0,7,1560.0,11,5,6,6,0,4,856.0,3.0,1.0,2.0,2,0,2.0,194.0,110,46,64,64,0,12,7677.0,7,3,4,4,0,4,1010.0,15,7,8,8,0,5,829.0,11,5,6,6,0,5,916.0,17,5,12,12,0,4,1647.0,9,4,5,5,0,4,917.0,106,37,69,69,0,9,7730.0,15,7,8,8,0,5,805.0,5,2,3,3,0,3,711.0,3,1,2,2,0,2,408.0
26600,7,3,4,4,0,3,933.0,11.0,5.0,6.0,6,0,5.0,886.0,7,3,4,4,0,3,455.0,11,5,6,6,0,5,694.0,90,37,53,53,0,13,7593.0,89,40,49,49,0,11,7236.0,3,1,2,2,0,2,249.0,31,15,16,16,0,7,1608.0,11,5,6,6,0,4,904.0,3.0,1.0,2.0,2,0,2.0,243.0,112,47,65,65,0,12,7728.0,7,3,4,4,0,4,1066.0,15,7,8,8,0,5,884.0,11,5,6,6,0,5,965.0,17,5,12,12,0,4,1702.0,9,4,5,5,0,4,963.0,106,37,69,69,0,9,7780.0,15,7,8,8,0,5,863.0,5,2,3,3,0,3,762.0,3,1,2,2,0,2,463.0
26700,7,3,4,4,0,3,973.0,11.0,5.0,6.0,6,0,5.0,929.0,7,3,4,4,0,3,493.0,11,5,6,6,0,5,744.0,7,3,4,4,0,4,324.0,91,41,50,50,0,11,7292.0,5,2,3,3,0,3,311.0,31,15,16,16,0,7,1661.0,11,5,6,6,0,4,944.0,5.0,2.0,3.0,3,0,3.0,298.0,112,47,65,65,0,12,7780.0,7,3,4,4,0,4,1123.0,15,7,8,8,0,5,923.0,11,5,6,6,0,5,1020.0,19,6,13,13,0,5,1757.0,9,4,5,5,0,4,1014.0,108,38,70,70,0,10,7831.0,15,7,8,8,0,5,910.0,5,2,3,3,0,3,805.0,5,2,3,3,0,3,519.0
26800,7,3,4,4,0,3,1018.0,13.0,6.0,7.0,7,0,5.0,982.0,7,3,4,4,0,3,547.0,11,5,6,6,0,5,793.0,9,4,5,5,0,4,378.0,91,41,50,50,0,11,7331.0,7,3,4,4,0,4,360.0,31,15,16,16,0,7,1718.0,11,5,6,6,0,4,997.0,5.0,2.0,3.0,3,0,3.0,353.0,112,47,65,65,0,12,7835.0,7,3,4,4,0,4,1176.0,15,7,8,8,0,5,971.0,11,5,6,6,0,5,1060.0,19,6,13,13,0,5,1811.0,9,4,5,5,0,4,1052.0,110,39,71,71,0,10,7879.0,15,7,8,8,0,5,960.0,5,2,3,3,0,3,859.0,5,2,3,3,0,3,573.0
26900,7,3,4,4,0,3,1067.0,13.0,6.0,7.0,7,0,5.0,1032.0,7,3,4,4,0,3,608.0,11,5,6,6,0,5,848.0,9,4,5,5,0,4,430.0,91,41,50,50,0,11,7381.0,7,3,4,4,0,4,412.0,31,15,16,16,0,7,1760.0,11,5,6,6,0,4,1046.0,5.0,2.0,3.0,3,0,3.0,399.0,5,2,3,3,0,3,331.0,7,3,4,4,0,4,1222.0,15,7,8,8,0,5,1020.0,11,5,6,6,0,5,1113.0,21,7,14,14,0,5,1864.0,9,4,5,5,0,4,1106.0,110,39,71,71,0,10,7927.0,15,7,8,8,0,5,1005.0,5,2,3,3,0,3,917.0,5,2,3,3,0,3,626.0
27000,7,3,4,4,0,3,1113.0,13.0,6.0,7.0,7,0,5.0,1082.0,9,4,5,5,0,4,656.0,11,5,6,6,0,5,902.0,9,4,5,5,0,4,484.0,91,41,50,50,0,11,7435.0,7,3,4,4,0,4,465.0,31,15,16,16,0,7,1801.0,11,5,6,6,0,4,1095.0,5.0,2.0,3.0,3,0,3.0,452.0,5,2,3,3,0,3,379.0,9,4,5,5,0,4,1276.0,15,7,8,8,0,5,1064.0,13,6,7,7,0,5,1160.0,21,7,14,14,0,5,1903.0,9,4,5,5,0,4,1149.0,110,39,71,71,0,10,7978.0,15,7,8,8,0,5,1049.0,7,3,4,4,0,4,960.0,5,2,3,3,0,3,680.0
27100,7,3,4,4,0,3,1166.0,15.0,7.0,8.0,8,0,5.0,1137.0,9,4,5,5,0,4,701.0,11,5,6,6,0,5,959.0,11,5,6,6,0,5,542.0,13,6,7,7,0,5,597.0,7,3,4,4,0,4,516.0,31,15,16,16,0,7,1848.0,11,5,6,6,0,4,1140.0,5.0,2.0,3.0,3,0,3.0,496.0,7,3,4,4,0,4,436.0,7,3,4,4,0,3,596.0,15,7,8,8,0,5,1121.0,13,6,7,7,0,5,1209.0,21,7,14,14,0,5,1954.0,9,4,5,5,0,4,1198.0,112,40,72,72,0,10,8024.0,17,8,9,9,0,6,1107.0,7,3,4,4,0,4,1007.0,5,2,3,3,0,3,740.0
27200,7,3,4,4,0,3,1212.0,15.0,7.0,8.0,8,0,5.0,1184.0,9,4,5,5,0,4,747.0,13,6,7,7,0,6,1001.0,11,5,6,6,0,5,597.0,13,6,7,7,0,5,647.0,7,3,4,4,0,4,570.0,31,15,16,16,0,7,1897.0,11,5,6,6,0,4,1190.0,5.0,2.0,3.0,3,0,3.0,542.0,7,3,4,4,0,4,483.0,7,3,4,4,0,3,649.0,15,7,8,8,0,5,1174.0,13,6,7,7,0,5,1254.0,21,7,14,14,0,5,2008.0,9,4,5,5,0,4,1243.0,112,40,72,72,0,10,8071.0,17,8,9,9,0,6,1158.0,9,4,5,5,0,5,1060.0,5,2,3,3,0,3,794.0
27300,7,3,4,4,0,3,1265.0,15.0,7.0,8.0,8,0,5.0,1239.0,9,4,5,5,0,4,794.0,13,6,7,7,0,6,1057.0,11,5,6,6,0,5,652.0,13,6,7,7,0,5,698.0,9,4,5,5,0,5,625.0,31,15,16,16,0,7,1942.0,11,5,6,6,0,4,1239.0,5.0,2.0,3.0,3,0,3.0,585.0,7,3,4,4,0,4,532.0,7,3,4,4,0,3,700.0,15,7,8,8,0,5,1228.0,13,6,7,7,0,5,1304.0,21,7,14,14,0,5,2059.0,9,4,5,5,0,4,1294.0,114,41,73,73,0,10,8113.0,17,8,9,9,0,6,1212.0,9,4,5,5,0,5,1116.0,5,2,3,3,0,3,839.0
27400,7,3,4,4,0,3,1320.0,15.0,7.0,8.0,8,0,5.0,1292.0,11,5,6,6,0,4,844.0,15,7,8,8,0,6,1106.0,11,5,6,6,0,5,698.0,15,7,8,8,0,5,753.0,9,4,5,5,0,5,675.0,33,16,17,17,0,7,1988.0,11,5,6,6,0,4,1282.0,5.0,2.0,3.0,3,0,3.0,634.0,9,4,5,5,0,5,580.0,9,4,5,5,0,4,743.0,15,7,8,8,0,5,1271.0,13,6,7,7,0,5,1357.0,21,7,14,14,0,5,2112.0,9,4,5,5,0,4,1338.0,114,41,73,73,0,10,8166.0,17,8,9,9,0,6,1260.0,9,4,5,5,0,5,1162.0,5,2,3,3,0,3,881.0
27500,7,3,4,4,0,3,1367.0,15.0,7.0,8.0,8,0,5.0,1346.0,11,5,6,6,0,4,893.0,15,7,8,8,0,6,1154.0,11,5,6,6,0,5,755.0,15,7,8,8,0,5,794.0,11,5,6,6,0,5,726.0,33,16,17,17,0,7,2041.0,11,5,6,6,0,4,1330.0,5.0,2.0,3.0,3,0,3.0,689.0,9,4,5,5,0,5,631.0,9,4,5,5,0,4,794.0,15,7,8,8,0,5,1316.0,13,6,7,7,0,5,1408.0,21,7,14,14,0,5,2162.0,9,4,5,5,0,4,1386.0,116,42,74,74,0,10,8218.0,17,8,9,9,0,6,1306.0,9,4,5,5,0,5,1210.0,5,2,3,3,0,3,937.0
27600,7,3,4,4,0,3,1415.0,15.0,7.0,8.0,8,0,5.0,1395.0,11,5,6,6,0,4,942.0,15,7,8,8,0,6,1199.0,15,6,9,9,0,6,807.0,15,7,8,8,0,5,834.0,11,5,6,6,0,5,771.0,33,16,17,17,0,7,2092.0,11,5,6,6,0,4,1383.0,5.0,2.0,3.0,3,0,3.0,732.0,9,4,5,5,0,5,696.0,9,4,5,5,0,4,850.0,15,7,8,8,0,5,1352.0,15,7,8,8,0,5,1451.0,21,7,14,14,0,5,2210.0,9,4,5,5,0,4,882.0,116,42,74,74,0,10,8272.0,17,8,9,9,0,6,1351.0,9,4,5,5,0,5,1266.0,5,2,3,3,0,3,990.0
27700,7,3,4,4,0,3,1470.0,15.0,7.0,8.0,8,0,5.0,1444.0,13,6,7,7,0,5,998.0,15,7,8,8,0,6,1247.0,18,7,11,11,0,6,855.0,15,7,8,8,0,5,879.0,11,5,6,6,0,5,827.0,35,17,18,18,0,7,2140.0,11,5,6,6,0,4,1438.0,5.0,2.0,3.0,3,0,3.0,784.0,9,4,5,5,0,5,748.0,11,5,6,6,0,4,895.0,15,7,8,8,0,5,1408.0,15,7,8,8,0,5,1508.0,21,7,14,14,0,5,2266.0,9,4,5,5,0,4,935.0,116,42,74,74,0,10,8318.0,17,8,9,9,0,6,1399.0,11,5,6,6,0,6,1317.0,5,2,3,3,0,3,1038.0
27800,7,3,4,4,0,3,1521.0,15.0,7.0,8.0,8,0,5.0,1498.0,13,6,7,7,0,5,1048.0,15,7,8,8,0,6,1298.0,20,7,13,13,0,6,904.0,15,7,8,8,0,5,926.0,11,5,6,6,0,5,878.0,35,17,18,18,0,7,2196.0,11,5,6,6,0,4,1487.0,7.0,3.0,4.0,4,0,4.0,843.0,11,5,6,6,0,6,799.0,11,5,6,6,0,4,950.0,15,7,8,8,0,5,1462.0,17,8,9,9,0,6,1562.0,21,7,14,14,0,5,2305.0,9,4,5,5,0,4,987.0,116,42,74,74,0,10,8381.0,17,8,9,9,0,6,1454.0,11,5,6,6,0,6,1367.0,5,2,3,3,0,3,1081.0
27900,7,3,4,4,0,3,1567.0,15.0,7.0,8.0,8,0,5.0,1548.0,13,6,7,7,0,5,1086.0,15,7,8,8,0,6,1355.0,21,7,14,14,0,6,956.0,15,7,8,8,0,5,975.0,11,5,6,6,0,5,921.0,35,17,18,18,0,7,2245.0,11,5,6,6,0,4,1530.0,7.0,3.0,4.0,4,0,4.0,895.0,13,6,7,7,0,6,839.0,11,5,6,6,0,4,1006.0,15,7,8,8,0,5,1519.0,17,8,9,9,0,6,1617.0,25,9,16,16,0,6,2363.0,9,4,5,5,0,4,1046.0,116,42,74,74,0,10,8427.0,17,8,9,9,0,6,1503.0,11,5,6,6,0,6,1421.0,5,2,3,3,0,3,1131.0
28000,9,4,5,5,0,4,1609.0,15.0,7.0,8.0,8,0,5.0,1592.0,15,7,8,8,0,6,1143.0,17,8,9,9,0,6,1409.0,21,7,14,14,0,6,1009.0,15,7,8,8,0,5,1027.0,11,5,6,6,0,5,964.0,35,17,18,18,0,7,2295.0,11,5,6,6,0,4,1574.0,7.0,3.0,4.0,4,0,4.0,947.0,13,6,7,7,0,6,885.0,11,5,6,6,0,4,1052.0,15,7,8,8,0,5,1566.0,17,8,9,9,0,6,1671.0,25,9,16,16,0,6,2416.0,11,5,6,6,0,5,1095.0,116,42,74,74,0,10,8476.0,17,8,9,9,0,6,1549.0,11,5,6,6,0,6,1474.0,7,3,4,4,0,4,1185.0
28100,11,5,6,6,0,5,1659.0,15.0,7.0,8.0,8,0,5.0,1640.0,15,7,8,8,0,6,1192.0,19,9,10,10,0,6,1453.0,23,8,15,15,0,7,1059.0,15,7,8,8,0,5,1080.0,13,6,7,7,0,5,1015.0,35,17,18,18,0,7,2357.0,13,6,7,7,0,5,1624.0,7.0,3.0,4.0,4,0,4.0,998.0,13,6,7,7,0,6,923.0,11,5,6,6,0,4,1097.0,17,8,9,9,0,6,1618.0,19,9,10,10,0,7,1727.0,29,11,18,18,0,7,2462.0,11,5,6,6,0,5,1140.0,118,43,75,75,0,10,8526.0,17,8,9,9,0,6,1591.0,11,5,6,6,0,6,1515.0,9,4,5,5,0,5,1234.0
28200,11,5,6,6,0,5,1695.0,15.0,7.0,8.0,8,0,5.0,1694.0,17,8,9,9,0,7,1235.0,19,9,10,10,0,6,1511.0,23,8,15,15,0,7,1110.0,15,7,8,8,0,5,1127.0,13,6,7,7,0,5,1068.0,35,17,18,18,0,7,2413.0,13,6,7,7,0,5,1675.0,9.0,4.0,5.0,5,0,5.0,1044.0,15,7,8,8,0,6,965.0,11,5,6,6,0,4,1158.0,19,9,10,10,0,6,1671.0,19,9,10,10,0,7,1772.0,30,11,19,19,0,7,2512.0,11,5,6,6,0,5,1197.0,122,45,77,77,0,10,8576.0,17,8,9,9,0,6,1642.0,11,5,6,6,0,6,1572.0,13,6,7,7,0,6,1296.0
