,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
3100,3,1,2,2,0,2,147.0,3,1,2,2,0,2,90.0,1,0,1,1,0,1,121.0,1,0,1,1,0,1,113.0,1,0,1,1,0,1,128.0,3,1,2,2,0,2,147.0,1,0,1,1,0,1,72.0,1,0,1,1,0,1,102.0,1,0,1,1,0,1,56.0,1.0,0.0,1.0,1,0,1.0,133.0,3,1,2,2,0,2,164.0,1,0,1,1,0,1,157.0,3,1,2,2,0,2,103.0,1,0,1,1,0,1,144.0,1,0,1,1,0,1,164.0,1,0,1,1,0,1,145.0,3,1,2,2,0,2,124.0,1,0,1,1,0,1,89.0,1,0,1,1,0,1,96.0,1,0,1,1,0,1,94.0
3200,3,1,2,2,0,2,202.0,3,1,2,2,0,2,140.0,3,1,2,2,0,2,174.0,1,0,1,1,0,1,167.0,1,0,1,1,0,1,180.0,3,1,2,2,0,2,195.0,3,1,2,2,0,2,125.0,1,0,1,1,0,1,159.0,3,1,2,2,0,2,109.0,,,,0,0,,0.0,5,2,3,3,0,3,207.0,1,0,1,1,0,1,201.0,3,1,2,2,0,2,155.0,3,1,2,2,0,2,200.0,1,0,1,1,0,1,223.0,3,1,2,2,0,2,195.0,3,1,2,2,0,2,176.0,3,1,2,2,0,2,135.0,1,0,1,1,0,1,139.0,3,1,2,2,0,2,140.0
3300,1,0,1,1,0,1,32.0,3,1,2,2,0,2,192.0,3,1,2,2,0,2,222.0,3,1,2,2,0,2,212.0,1,0,1,1,0,1,228.0,3,1,2,2,0,2,250.0,3,1,2,2,0,2,179.0,1,0,1,1,0,1,94.0,3,1,2,2,0,2,149.0,1.0,0.0,1.0,1,0,1.0,49.0,5,2,3,3,0,3,257.0,1,0,1,1,0,1,251.0,3,1,2,2,0,2,208.0,3,1,2,2,0,2,259.0,1,0,1,1,0,1,32.0,1,0,1,1,0,1,32.0,1,0,1,1,0,1,53.0,3,1,2,2,0,2,187.0,3,1,2,2,0,2,184.0,3,1,2,2,0,2,192.0
3400,3,1,2,2,0,2,83.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,273.0,1,0,1,1,0,1,68.0,1,0,1,1,0,1,79.0,5,2,3,3,0,3,299.0,3,1,2,2,0,2,223.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,200.0,1.0,0.0,1.0,1,0,1.0,98.0,5,2,3,3,0,3,303.0,1,0,1,1,0,1,68.0,5,2,3,3,0,3,259.0,3,1,2,2,0,2,94.0,1,0,1,1,0,1,77.0,3,1,2,2,0,2,83.0,1,0,1,1,0,1,111.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,233.0,3,1,2,2,0,2,238.0
3500,1,0,1,1,0,1,110.0,1,0,1,1,0,1,129.0,3,1,2,2,0,2,321.0,1,0,1,1,0,1,115.0,3,1,2,2,0,2,132.0,3,1,2,2,0,2,160.0,5,2,3,3,0,3,261.0,3,1,2,2,0,2,203.0,5,2,3,3,0,3,245.0,1.0,0.0,1.0,1,0,1.0,147.0,3,1,2,2,0,2,140.0,1,0,1,1,0,1,124.0,3,1,2,2,0,2,124.0,3,1,2,2,0,2,142.0,1,0,1,1,0,1,127.0,1,0,1,1,0,1,114.0,3,1,2,2,0,2,168.0,3,1,2,2,0,2,287.0,3,1,2,2,0,2,284.0,3,1,2,2,0,2,287.0
3600,1,0,1,1,0,1,158.0,1,0,1,1,0,1,182.0,3,1,2,2,0,2,367.0,1,0,1,1,0,1,167.0,3,1,2,2,0,2,192.0,3,1,2,2,0,2,199.0,5,2,3,3,0,3,306.0,1,0,1,1,0,1,37.0,5,2,3,3,0,3,295.0,1.0,0.0,1.0,1,0,1.0,198.0,5,2,3,3,0,3,185.0,1,0,1,1,0,1,172.0,3,1,2,2,0,2,173.0,3,1,2,2,0,2,195.0,3,1,2,2,0,2,175.0,1,0,1,1,0,1,167.0,3,1,2,2,0,2,220.0,3,1,2,2,0,2,335.0,1,0,1,1,0,1,22.0,3,1,2,2,0,2,344.0
3700,3,1,2,2,0,2,213.0,1,0,1,1,0,1,246.0,3,1,2,2,0,2,420.0,1,0,1,1,0,1,217.0,3,1,2,2,0,2,248.0,3,1,2,2,0,2,242.0,5,2,3,3,0,3,357.0,1,0,1,1,0,1,97.0,3,1,2,2,0,2,75.0,1.0,0.0,1.0,1,0,1.0,37.0,5,2,3,3,0,3,237.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,221.0,3,1,2,2,0,2,238.0,3,1,2,2,0,2,221.0,1,0,1,1,0,1,218.0,3,1,2,2,0,2,264.0,1,0,1,1,0,1,38.0,1,0,1,1,0,1,71.0,1,0,1,1,0,1,108.0
3800,3,1,2,2,0,2,265.0,1,0,1,1,0,1,290.0,3,1,2,2,0,2,478.0,3,1,2,2,0,2,258.0,3,1,2,2,0,2,293.0,5,2,3,3,0,3,288.0,5,2,3,3,0,3,410.0,3,1,2,2,0,2,155.0,5,2,3,3,0,3,124.0,4.0,1.0,3.0,3,0,2.0,84.0,5,2,3,3,0,3,283.0,3,1,2,2,0,2,273.0,3,1,2,2,0,2,263.0,3,1,2,2,0,2,287.0,3,1,2,2,0,2,267.0,1,0,1,1,0,1,271.0,1,0,1,1,0,1,75.0,3,1,2,2,0,2,86.0,3,1,2,2,0,2,129.0,1,0,1,1,0,1,151.0
3900,3,1,2,2,0,2,313.0,1,0,1,1,0,1,337.0,3,1,2,2,0,2,526.0,3,1,2,2,0,2,304.0,3,1,2,2,0,2,341.0,5,2,3,3,0,3,344.0,5,2,3,3,0,3,453.0,3,1,2,2,0,2,206.0,5,2,3,3,0,3,169.0,4.0,1.0,3.0,3,0,2.0,131.0,5,2,3,3,0,3,330.0,3,1,2,2,0,2,325.0,3,1,2,2,0,2,316.0,3,1,2,2,0,2,342.0,5,2,3,3,0,3,319.0,1,0,1,1,0,1,318.0,1,0,1,1,0,1,128.0,3,1,2,2,0,2,130.0,3,1,2,2,0,2,179.0,1,0,1,1,0,1,202.0
4000,3,1,2,2,0,2,355.0,3,1,2,2,0,2,384.0,3,1,2,2,0,2,580.0,3,1,2,2,0,2,349.0,3,1,2,2,0,2,384.0,5,2,3,3,0,3,394.0,5,2,3,3,0,3,506.0,3,1,2,2,0,2,266.0,5,2,3,3,0,3,217.0,4.0,1.0,3.0,3,0,2.0,183.0,5,2,3,3,0,3,383.0,3,1,2,2,0,2,383.0,3,1,2,2,0,2,364.0,3,1,2,2,0,2,397.0,5,2,3,3,0,3,367.0,1,0,1,1,0,1,375.0,1,0,1,1,0,1,171.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,223.0,3,1,2,2,0,2,250.0
4100,3,1,2,2,0,2,411.0,3,1,2,2,0,2,436.0,3,1,2,2,0,2,634.0,3,1,2,2,0,2,397.0,3,1,2,2,0,2,439.0,5,2,3,3,0,3,444.0,5,2,3,3,0,3,558.0,3,1,2,2,0,2,317.0,5,2,3,3,0,3,274.0,6.0,2.0,4.0,4,0,3.0,229.0,5,2,3,3,0,3,424.0,3,1,2,2,0,2,434.0,3,1,2,2,0,2,411.0,5,2,3,3,0,3,220.0,5,2,3,3,0,3,414.0,1,0,1,1,0,1,428.0,1,0,1,1,0,1,222.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,280.0,3,1,2,2,0,2,302.0
4200,1,0,1,1,0,1,12.0,3,1,2,2,0,2,480.0,1,0,1,1,0,1,23.0,3,1,2,2,0,2,442.0,5,2,3,3,0,3,486.0,5,2,3,3,0,3,490.0,5,2,3,3,0,3,618.0,3,1,2,2,0,2,375.0,5,2,3,3,0,3,323.0,6.0,2.0,4.0,4,0,3.0,278.0,5,2,3,3,0,3,468.0,3,1,2,2,0,2,484.0,5,2,3,3,0,3,461.0,5,2,3,3,0,3,273.0,5,2,3,3,0,3,473.0,1,0,1,1,0,1,480.0,1,0,1,1,0,1,268.0,3,1,2,2,0,2,288.0,3,1,2,2,0,2,335.0,3,1,2,2,0,2,354.0
4300,1,0,1,1,0,1,62.0,3,1,2,2,0,2,527.0,1,0,1,1,0,1,79.0,3,1,2,2,0,2,485.0,5,2,3,3,0,3,534.0,7,3,4,4,0,3,530.0,5,2,3,3,0,3,677.0,3,1,2,2,0,2,417.0,5,2,3,3,0,3,376.0,6.0,2.0,4.0,4,0,3.0,338.0,5,2,3,3,0,3,517.0,3,1,2,2,0,2,535.0,5,2,3,3,0,3,506.0,5,2,3,3,0,3,314.0,5,2,3,3,0,3,516.0,1,0,1,1,0,1,526.0,1,0,1,1,0,1,306.0,3,1,2,2,0,2,342.0,3,1,2,2,0,2,384.0,3,1,2,2,0,2,396.0
4400,3,1,2,2,0,2,109.0,3,1,2,2,0,2,577.0,1,0,1,1,0,1,132.0,1,0,1,1,0,1,63.0,7,3,4,4,0,3,589.0,7,3,4,4,0,3,577.0,5,2,3,3,0,3,725.0,5,2,3,3,0,3,461.0,7,3,4,4,0,3,431.0,6.0,2.0,4.0,4,0,3.0,390.0,5,2,3,3,0,3,565.0,3,1,2,2,0,2,582.0,5,2,3,3,0,3,553.0,5,2,3,3,0,3,367.0,5,2,3,3,0,3,560.0,1,0,1,1,0,1,572.0,1,0,1,1,0,1,21.0,1,0,1,1,0,1,9.0,3,1,2,2,0,2,441.0,3,1,2,2,0,2,450.0
4500,3,1,2,2,0,2,152.0,3,1,2,2,0,2,190.0,3,1,2,2,0,2,179.0,3,1,2,2,0,2,113.0,7,3,4,4,0,3,637.0,7,3,4,4,0,3,631.0,9,4,5,5,0,4,774.0,1,0,1,1,0,1,63.0,1,0,1,1,0,1,48.0,3.0,1.0,2.0,2,0,2.0,63.0,8,3,5,5,0,4,622.0,1,0,1,1,0,1,109.0,5,2,3,3,0,3,598.0,7,3,4,4,0,4,413.0,5,2,3,3,0,3,608.0,3,1,2,2,0,2,624.0,1,0,1,1,0,1,75.0,1,0,1,1,0,1,49.0,5,2,3,3,0,3,494.0,3,1,2,2,0,2,507.0
4600,3,1,2,2,0,2,203.0,3,1,2,2,0,2,236.0,3,1,2,2,0,2,218.0,3,1,2,2,0,2,166.0,7,3,4,4,0,3,675.0,7,3,4,4,0,3,682.0,9,4,5,5,0,4,823.0,1,0,1,1,0,1,116.0,1,0,1,1,0,1,92.0,3.0,1.0,2.0,2,0,2.0,116.0,8,3,5,5,0,4,671.0,4,1,3,3,0,2,161.0,5,2,3,3,0,3,646.0,7,3,4,4,0,4,461.0,5,2,3,3,0,3,652.0,3,1,2,2,0,2,678.0,1,0,1,1,0,1,130.0,3,1,2,2,0,2,103.0,5,2,3,3,0,3,541.0,3,1,2,2,0,2,559.0
4700,3,1,2,2,0,2,259.0,3,1,2,2,0,2,278.0,3,1,2,2,0,2,270.0,5,2,3,3,0,3,217.0,7,3,4,4,0,3,725.0,7,3,4,4,0,3,735.0,9,4,5,5,0,4,874.0,3,1,2,2,0,2,174.0,1,0,1,1,0,1,140.0,3.0,1.0,2.0,2,0,2.0,170.0,8,3,5,5,0,4,714.0,4,1,3,3,0,2,209.0,5,2,3,3,0,3,694.0,9,4,5,5,0,4,509.0,8,3,5,5,0,4,704.0,3,1,2,2,0,2,738.0,1,0,1,1,0,1,181.0,3,1,2,2,0,2,147.0,5,2,3,3,0,3,591.0,5,2,3,3,0,3,613.0
4800,5,2,3,3,0,3,315.0,3,1,2,2,0,2,323.0,5,2,3,3,0,3,315.0,5,2,3,3,0,3,255.0,7,3,4,4,0,3,780.0,7,3,4,4,0,3,790.0,9,4,5,5,0,4,926.0,3,1,2,2,0,2,225.0,1,0,1,1,0,1,187.0,3.0,1.0,2.0,2,0,2.0,220.0,8,3,5,5,0,4,760.0,4,1,3,3,0,2,266.0,5,2,3,3,0,3,747.0,9,4,5,5,0,4,567.0,8,3,5,5,0,4,746.0,3,1,2,2,0,2,793.0,1,0,1,1,0,1,228.0,3,1,2,2,0,2,204.0,5,2,3,3,0,3,640.0,3,1,2,2,0,2,153.0
4900,5,2,3,3,0,3,369.0,3,1,2,2,0,2,372.0,5,2,3,3,0,3,361.0,5,2,3,3,0,3,310.0,7,3,4,4,0,3,830.0,9,4,5,5,0,4,840.0,3,1,2,2,0,2,245.0,3,1,2,2,0,2,282.0,1,0,1,1,0,1,234.0,3.0,1.0,2.0,2,0,2.0,264.0,8,3,5,5,0,4,817.0,4,1,3,3,0,2,314.0,5,2,3,3,0,3,792.0,9,4,5,5,0,4,623.0,8,3,5,5,0,4,802.0,5,2,3,3,0,3,845.0,3,1,2,2,0,2,280.0,3,1,2,2,0,2,250.0,7,3,4,4,0,3,696.0,3,1,2,2,0,2,197.0
