,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
7100,35,17,18,18,0,7,3541.0,21,10,11,11,0,6,3519.0,25.0,12.0,13.0,13,0,6.0,3640.0,27,13,14,14,0,6,3585.0,33,16,17,17,0,8,3550.0,29,14,15,15,0,8,2661.0,19,9,10,10,0,6,3549.0,25,12,13,13,0,6,1713.0,19,9,10,10,0,6,1376.0,35,17,18,18,0,7,3560.0,21,10,11,11,0,6,3523.0,29,14,15,15,0,6,3587.0,23,11,12,12,0,6,3585.0,25,12,13,13,0,7,3589.0,25,12,13,13,0,6,3519.0,17,8,9,9,0,5,2049.0,35,17,18,18,0,7,3448.0,33,16,17,17,0,8,3545.0,23,11,12,12,0,7,3631.0,31,15,16,16,0,7,3571.0
7200,37,18,19,19,0,7,3590.0,21,10,11,11,0,6,3570.0,25.0,12.0,13.0,13,0,6.0,3688.0,27,13,14,14,0,6,3634.0,33,16,17,17,0,8,3596.0,29,14,15,15,0,8,2715.0,19,9,10,10,0,6,3608.0,25,12,13,13,0,6,1756.0,19,9,10,10,0,6,1426.0,37,18,19,19,0,8,3613.0,21,10,11,11,0,6,3572.0,29,14,15,15,0,6,3634.0,23,11,12,12,0,6,3641.0,27,13,14,14,0,7,3639.0,25,12,13,13,0,6,3571.0,17,8,9,9,0,5,2102.0,35,17,18,18,0,7,3498.0,33,16,17,17,0,8,3593.0,23,11,12,12,0,7,3679.0,31,15,16,16,0,7,3628.0
7300,37,18,19,19,0,7,3652.0,21,10,11,11,0,6,3621.0,25.0,12.0,13.0,13,0,6.0,3736.0,27,13,14,14,0,6,3685.0,33,16,17,17,0,8,3644.0,31,15,16,16,0,9,2765.0,19,9,10,10,0,6,3658.0,25,12,13,13,0,6,1812.0,19,9,10,10,0,6,1472.0,37,18,19,19,0,8,3667.0,23,11,12,12,0,6,3627.0,29,14,15,15,0,6,3684.0,23,11,12,12,0,6,3688.0,27,13,14,14,0,7,3694.0,27,13,14,14,0,6,3621.0,17,8,9,9,0,5,2164.0,35,17,18,18,0,7,3548.0,33,16,17,17,0,8,3640.0,23,11,12,12,0,7,3731.0,31,15,16,16,0,7,3685.0
7400,37,18,19,19,0,7,3704.0,21,10,11,11,0,6,3675.0,25.0,12.0,13.0,13,0,6.0,3779.0,27,13,14,14,0,6,3730.0,33,16,17,17,0,8,3689.0,31,15,16,16,0,9,2816.0,19,9,10,10,0,6,3705.0,25,12,13,13,0,6,1859.0,19,9,10,10,0,6,1527.0,37,18,19,19,0,8,3722.0,23,11,12,12,0,6,3671.0,31,15,16,16,0,6,3735.0,23,11,12,12,0,6,3740.0,27,13,14,14,0,7,3737.0,27,13,14,14,0,6,3676.0,17,8,9,9,0,5,2210.0,35,17,18,18,0,7,3591.0,33,16,17,17,0,8,3701.0,23,11,12,12,0,7,3781.0,33,16,17,17,0,7,3736.0
7500,37,18,19,19,0,7,3747.0,21,10,11,11,0,6,3723.0,25.0,12.0,13.0,13,0,6.0,3832.0,27,13,14,14,0,6,3778.0,33,16,17,17,0,8,3729.0,31,15,16,16,0,9,2866.0,21,10,11,11,0,6,3759.0,25,12,13,13,0,6,1908.0,19,9,10,10,0,6,1574.0,37,18,19,19,0,8,3774.0,23,11,12,12,0,6,3721.0,31,15,16,16,0,6,3793.0,23,11,12,12,0,6,3799.0,29,14,15,15,0,8,3791.0,27,13,14,14,0,6,3734.0,17,8,9,9,0,5,2251.0,35,17,18,18,0,7,3636.0,33,16,17,17,0,8,3744.0,23,11,12,12,0,7,3833.0,33,16,17,17,0,7,3783.0
7600,37,18,19,19,0,7,3796.0,21,10,11,11,0,6,3779.0,25.0,12.0,13.0,13,0,6.0,3872.0,29,14,15,15,0,6,3832.0,33,16,17,17,0,8,3785.0,33,16,17,17,0,9,2923.0,23,11,12,12,0,6,3810.0,29,14,15,15,0,6,1965.0,19,9,10,10,0,6,1625.0,37,18,19,19,0,8,3828.0,23,11,12,12,0,6,3786.0,31,15,16,16,0,6,3845.0,23,11,12,12,0,6,3853.0,29,14,15,15,0,8,3840.0,29,14,15,15,0,7,3790.0,17,8,9,9,0,5,2293.0,35,17,18,18,0,7,3690.0,33,16,17,17,0,8,3779.0,23,11,12,12,0,7,3883.0,33,16,17,17,0,7,3828.0
7700,39,19,20,20,0,7,3849.0,21,10,11,11,0,6,3829.0,27.0,13.0,14.0,14,0,6.0,3926.0,31,15,16,16,0,6,3888.0,35,17,18,18,0,8,3839.0,35,17,18,18,0,9,2978.0,25,12,13,13,0,6,3858.0,29,14,15,15,0,6,2022.0,21,10,11,11,0,7,1670.0,39,19,20,20,0,8,3878.0,23,11,12,12,0,6,3843.0,31,15,16,16,0,6,3900.0,23,11,12,12,0,6,3898.0,29,14,15,15,0,8,3890.0,29,14,15,15,0,7,3840.0,17,8,9,9,0,5,2344.0,35,17,18,18,0,7,3749.0,33,16,17,17,0,8,3827.0,11,5,6,6,0,4,825.0,33,16,17,17,0,7,3886.0
7800,39,19,20,20,0,7,3886.0,21,10,11,11,0,6,3886.0,27.0,13.0,14.0,14,0,6.0,3973.0,33,16,17,17,0,6,3930.0,35,17,18,18,0,8,3885.0,35,17,18,18,0,9,3027.0,27,13,14,14,0,6,3907.0,29,14,15,15,0,6,2082.0,21,10,11,11,0,7,1723.0,39,19,20,20,0,8,3927.0,23,11,12,12,0,6,3897.0,31,15,16,16,0,6,3949.0,25,12,13,13,0,7,3948.0,29,14,15,15,0,8,3940.0,29,14,15,15,0,7,3885.0,19,9,10,10,0,5,2400.0,35,17,18,18,0,7,3795.0,33,16,17,17,0,8,3872.0,11,5,6,6,0,4,880.0,33,16,17,17,0,7,3940.0
7900,39,19,20,20,0,7,3942.0,21,10,11,11,0,6,3934.0,27.0,13.0,14.0,14,0,6.0,4023.0,33,16,17,17,0,6,3985.0,35,17,18,18,0,8,3937.0,35,17,18,18,0,9,3073.0,27,13,14,14,0,6,3949.0,31,15,16,16,0,6,2134.0,21,10,11,11,0,7,1773.0,39,19,20,20,0,8,3983.0,23,11,12,12,0,6,3944.0,31,15,16,16,0,6,4006.0,25,12,13,13,0,7,4000.0,31,15,16,16,0,8,3997.0,29,14,15,15,0,7,3930.0,19,9,10,10,0,5,2456.0,35,17,18,18,0,7,3850.0,33,16,17,17,0,8,3919.0,11,5,6,6,0,4,936.0,33,16,17,17,0,7,3991.0
8000,39,19,20,20,0,7,3996.0,21,10,11,11,0,6,3984.0,27.0,13.0,14.0,14,0,6.0,4078.0,33,16,17,17,0,6,4038.0,35,17,18,18,0,8,3997.0,35,17,18,18,0,9,3125.0,27,13,14,14,0,6,3999.0,31,15,16,16,0,6,2190.0,21,10,11,11,0,7,1821.0,39,19,20,20,0,8,4033.0,25,12,13,13,0,6,3999.0,31,15,16,16,0,6,4054.0,25,12,13,13,0,7,4051.0,31,15,16,16,0,8,4046.0,29,14,15,15,0,7,3983.0,19,9,10,10,0,5,2514.0,35,17,18,18,0,7,3895.0,33,16,17,17,0,8,3970.0,11,5,6,6,0,4,988.0,33,16,17,17,0,7,4038.0
8100,39,19,20,20,0,7,4045.0,21,10,11,11,0,6,4039.0,27.0,13.0,14.0,14,0,6.0,4123.0,33,16,17,17,0,6,4089.0,37,18,19,19,0,8,4049.0,35,17,18,18,0,9,3174.0,27,13,14,14,0,6,4057.0,31,15,16,16,0,6,2240.0,21,10,11,11,0,7,1870.0,39,19,20,20,0,8,4084.0,25,12,13,13,0,6,4042.0,31,15,16,16,0,6,4109.0,25,12,13,13,0,7,4096.0,31,15,16,16,0,8,4103.0,29,14,15,15,0,7,4038.0,19,9,10,10,0,5,2558.0,35,17,18,18,0,7,3943.0,33,16,17,17,0,8,4030.0,13,6,7,7,0,4,1036.0,33,16,17,17,0,7,4090.0
8200,1,0,1,1,0,1,3.0,21,10,11,11,0,6,4091.0,1.0,0.0,1.0,1,0,1.0,6.0,1,0,1,1,0,1,3.0,11,5,6,6,0,5,717.0,35,17,18,18,0,9,3215.0,29,14,15,15,0,6,3687.0,31,15,16,16,0,6,2285.0,21,10,11,11,0,7,1922.0,39,19,20,20,0,8,4141.0,25,12,13,13,0,6,4092.0,1,0,1,1,0,1,4.0,1,0,1,1,0,1,6.0,1,0,1,1,0,1,6.0,29,14,15,15,0,7,4088.0,19,9,10,10,0,5,2608.0,35,17,18,18,0,7,3983.0,37,18,19,19,0,9,4080.0,13,6,7,7,0,4,1086.0,33,16,17,17,0,7,4144.0
8300,1,0,1,1,0,1,65.0,21,10,11,11,0,6,4140.0,1.0,0.0,1.0,1,0,1.0,59.0,1,0,1,1,0,1,56.0,11,5,6,6,0,5,768.0,35,17,18,18,0,9,3269.0,29,14,15,15,0,6,3735.0,33,16,17,17,0,7,2337.0,21,10,11,11,0,7,1973.0,41,20,21,21,0,8,4187.0,25,12,13,13,0,6,4144.0,1,0,1,1,0,1,46.0,1,0,1,1,0,1,62.0,1,0,1,1,0,1,57.0,29,14,15,15,0,7,4143.0,21,10,11,11,0,6,2654.0,35,17,18,18,0,7,4041.0,13,6,7,7,0,5,1080.0,13,6,7,7,0,4,1148.0,33,16,17,17,0,7,4188.0
8400,3,1,2,2,0,2,115.0,21,10,11,11,0,6,4186.0,3.0,1.0,2.0,2,0,2.0,108.0,3,1,2,2,0,2,104.0,11,5,6,6,0,5,810.0,35,17,18,18,0,9,3320.0,29,14,15,15,0,6,3783.0,33,16,17,17,0,7,2383.0,21,10,11,11,0,7,2025.0,41,20,21,21,0,8,4238.0,25,12,13,13,0,6,4193.0,3,1,2,2,0,2,105.0,3,1,2,2,0,2,115.0,3,1,2,2,0,2,112.0,29,14,15,15,0,7,3242.0,21,10,11,11,0,6,2699.0,35,17,18,18,0,7,4088.0,13,6,7,7,0,5,1132.0,15,7,8,8,0,5,1202.0,33,16,17,17,0,7,4244.0
8500,3,1,2,2,0,2,166.0,21,10,11,11,0,6,4237.0,3.0,1.0,2.0,2,0,2.0,167.0,3,1,2,2,0,2,148.0,11,5,6,6,0,5,864.0,35,17,18,18,0,9,3372.0,29,14,15,15,0,6,3833.0,33,16,17,17,0,7,2437.0,21,10,11,11,0,7,2074.0,41,20,21,21,0,8,4282.0,25,12,13,13,0,6,4246.0,3,1,2,2,0,2,147.0,3,1,2,2,0,2,162.0,5,2,3,3,0,3,159.0,29,14,15,15,0,7,3291.0,21,10,11,11,0,6,2739.0,35,17,18,18,0,7,4143.0,13,6,7,7,0,5,1182.0,15,7,8,8,0,5,1250.0,33,16,17,17,0,7,4301.0
8600,3,1,2,2,0,2,215.0,21,10,11,11,0,6,4291.0,3.0,1.0,2.0,2,0,2.0,216.0,3,1,2,2,0,2,197.0,11,5,6,6,0,5,918.0,35,17,18,18,0,9,3423.0,29,14,15,15,0,6,3883.0,33,16,17,17,0,7,2486.0,21,10,11,11,0,7,2129.0,41,20,21,21,0,8,4334.0,25,12,13,13,0,6,4294.0,3,1,2,2,0,2,187.0,3,1,2,2,0,2,213.0,5,2,3,3,0,3,199.0,29,14,15,15,0,7,3347.0,21,10,11,11,0,6,2786.0,35,17,18,18,0,7,4199.0,13,6,7,7,0,5,1241.0,17,8,9,9,0,5,1306.0,33,16,17,17,0,7,4347.0
8700,3,1,2,2,0,2,264.0,21,10,11,11,0,6,4341.0,3.0,1.0,2.0,2,0,2.0,267.0,3,1,2,2,0,2,247.0,11,5,6,6,0,5,976.0,35,17,18,18,0,9,3468.0,31,15,16,16,0,6,3937.0,35,17,18,18,0,7,2529.0,21,10,11,11,0,7,2177.0,41,20,21,21,0,8,4388.0,25,12,13,13,0,6,4347.0,3,1,2,2,0,2,238.0,5,2,3,3,0,3,261.0,7,3,4,4,0,4,249.0,29,14,15,15,0,7,3399.0,21,10,11,11,0,6,2839.0,35,17,18,18,0,7,4251.0,15,7,8,8,0,5,1286.0,17,8,9,9,0,5,1368.0,33,16,17,17,0,7,4406.0
8800,5,2,3,3,0,3,317.0,23,11,12,12,0,6,4388.0,3.0,1.0,2.0,2,0,2.0,323.0,3,1,2,2,0,2,290.0,13,6,7,7,0,6,1030.0,35,17,18,18,0,9,3510.0,31,15,16,16,0,6,3979.0,35,17,18,18,0,7,2569.0,21,10,11,11,0,7,2235.0,43,21,22,22,0,8,4433.0,25,12,13,13,0,6,4394.0,3,1,2,2,0,2,290.0,5,2,3,3,0,3,308.0,7,3,4,4,0,4,300.0,29,14,15,15,0,7,3449.0,23,11,12,12,0,6,2888.0,37,18,19,19,0,7,4306.0,15,7,8,8,0,5,1337.0,17,8,9,9,0,5,1422.0,33,16,17,17,0,7,4453.0
8900,5,2,3,3,0,3,358.0,23,11,12,12,0,6,4435.0,5.0,2.0,3.0,3,0,3.0,372.0,3,1,2,2,0,2,333.0,13,6,7,7,0,6,1082.0,35,17,18,18,0,9,3553.0,31,15,16,16,0,6,4031.0,37,18,19,19,0,7,2612.0,21,10,11,11,0,7,2283.0,45,22,23,23,0,8,4480.0,27,13,14,14,0,6,4446.0,3,1,2,2,0,2,335.0,5,2,3,3,0,3,359.0,7,3,4,4,0,4,347.0,29,14,15,15,0,7,3496.0,23,11,12,12,0,6,2941.0,37,18,19,19,0,7,4361.0,15,7,8,8,0,5,1383.0,17,8,9,9,0,5,1470.0,33,16,17,17,0,7,4505.0
9000,5,2,3,3,0,3,411.0,23,11,12,12,0,6,4487.0,5.0,2.0,3.0,3,0,3.0,428.0,3,1,2,2,0,2,380.0,13,6,7,7,0,6,1131.0,35,17,18,18,0,9,3607.0,31,15,16,16,0,6,4075.0,37,18,19,19,0,7,2668.0,21,10,11,11,0,7,2331.0,47,23,24,24,0,8,4537.0,27,13,14,14,0,6,4497.0,5,2,3,3,0,3,386.0,5,2,3,3,0,3,415.0,7,3,4,4,0,4,400.0,29,14,15,15,0,7,3544.0,23,11,12,12,0,6,2989.0,37,18,19,19,0,7,4404.0,15,7,8,8,0,5,1426.0,17,8,9,9,0,5,1528.0,33,16,17,17,0,7,4561.0
9100,5,2,3,3,0,3,462.0,25,12,13,13,0,7,4547.0,5.0,2.0,3.0,3,0,3.0,480.0,3,1,2,2,0,2,428.0,13,6,7,7,0,6,1174.0,35,17,18,18,0,9,3658.0,31,15,16,16,0,6,4131.0,37,18,19,19,0,7,2724.0,27,13,14,14,0,8,2384.0,25,12,13,13,0,6,3704.0,27,13,14,14,0,6,4548.0,7,3,4,4,0,3,431.0,5,2,3,3,0,3,461.0,9,4,5,5,0,5,449.0,29,14,15,15,0,7,3597.0,23,11,12,12,0,6,3038.0,37,18,19,19,0,7,4457.0,15,7,8,8,0,5,1478.0,17,8,9,9,0,5,1577.0,35,17,18,18,0,8,4619.0
9200,5,2,3,3,0,3,512.0,25,12,13,13,0,7,4597.0,5.0,2.0,3.0,3,0,3.0,534.0,3,1,2,2,0,2,472.0,13,6,7,7,0,6,1222.0,35,17,18,18,0,9,3706.0,31,15,16,16,0,6,4173.0,39,19,20,20,0,7,2773.0,27,13,14,14,0,8,2430.0,27,13,14,14,0,6,3755.0,27,13,14,14,0,6,4602.0,7,3,4,4,0,3,472.0,7,3,4,4,0,4,515.0,9,4,5,5,0,5,502.0,29,14,15,15,0,7,3650.0,23,11,12,12,0,6,3084.0,37,18,19,19,0,7,4512.0,15,7,8,8,0,5,1528.0,19,9,10,10,0,5,1626.0,35,17,18,18,0,8,4672.0
9300,7,3,4,4,0,4,568.0,25,12,13,13,0,7,4638.0,5.0,2.0,3.0,3,0,3.0,586.0,3,1,2,2,0,2,529.0,13,6,7,7,0,6,1272.0,35,17,18,18,0,9,3753.0,31,15,16,16,0,6,4227.0,41,20,21,21,0,7,2824.0,27,13,14,14,0,8,2476.0,27,13,14,14,0,6,3812.0,27,13,14,14,0,6,4652.0,7,3,4,4,0,3,524.0,7,3,4,4,0,4,566.0,9,4,5,5,0,5,559.0,29,14,15,15,0,7,3708.0,23,11,12,12,0,6,3134.0,37,18,19,19,0,7,4564.0,15,7,8,8,0,5,1587.0,19,9,10,10,0,5,1675.0,35,17,18,18,0,8,4725.0
9400,7,3,4,4,0,4,603.0,25,12,13,13,0,7,4688.0,7.0,3.0,4.0,4,0,3.0,635.0,3,1,2,2,0,2,581.0,13,6,7,7,0,6,1317.0,35,17,18,18,0,9,3804.0,31,15,16,16,0,6,4277.0,41,20,21,21,0,7,2883.0,27,13,14,14,0,8,2533.0,27,13,14,14,0,6,3869.0,27,13,14,14,0,6,4700.0,7,3,4,4,0,3,568.0,7,3,4,4,0,4,622.0,9,4,5,5,0,5,604.0,29,14,15,15,0,7,3758.0,23,11,12,12,0,6,3191.0,37,18,19,19,0,7,4613.0,15,7,8,8,0,5,1637.0,21,10,11,11,0,5,1722.0,35,17,18,18,0,8,4773.0
9500,7,3,4,4,0,4,654.0,27,13,14,14,0,7,4741.0,7.0,3.0,4.0,4,0,3.0,689.0,3,1,2,2,0,2,630.0,13,6,7,7,0,6,1357.0,35,17,18,18,0,9,3851.0,31,15,16,16,0,6,4328.0,41,20,21,21,0,7,2930.0,27,13,14,14,0,8,2583.0,27,13,14,14,0,6,3922.0,27,13,14,14,0,6,4743.0,7,3,4,4,0,3,616.0,7,3,4,4,0,4,672.0,11,5,6,6,0,5,661.0,29,14,15,15,0,7,3815.0,23,11,12,12,0,6,3245.0,37,18,19,19,0,7,4664.0,15,7,8,8,0,5,1685.0,21,10,11,11,0,5,1770.0,35,17,18,18,0,8,4828.0
9600,7,3,4,4,0,4,691.0,27,13,14,14,0,7,4789.0,7.0,3.0,4.0,4,0,3.0,738.0,3,1,2,2,0,2,674.0,13,6,7,7,0,6,1399.0,35,17,18,18,0,9,3901.0,31,15,16,16,0,6,4379.0,41,20,21,21,0,7,2982.0,29,14,15,15,0,8,2626.0,29,14,15,15,0,7,3978.0,29,14,15,15,0,6,4798.0,7,3,4,4,0,3,661.0,7,3,4,4,0,4,715.0,11,5,6,6,0,5,709.0,29,14,15,15,0,7,3870.0,23,11,12,12,0,6,3294.0,37,18,19,19,0,7,4707.0,17,8,9,9,0,5,1734.0,23,11,12,12,0,5,1821.0,37,18,19,19,0,8,4872.0
9700,7,3,4,4,0,4,737.0,27,13,14,14,0,7,4837.0,9.0,4.0,5.0,5,0,4.0,786.0,3,1,2,2,0,2,727.0,13,6,7,7,0,6,1446.0,35,17,18,18,0,9,3950.0,31,15,16,16,0,6,4434.0,41,20,21,21,0,7,3027.0,29,14,15,15,0,8,2678.0,29,14,15,15,0,7,4028.0,29,14,15,15,0,6,4843.0,7,3,4,4,0,3,716.0,7,3,4,4,0,4,758.0,13,6,7,7,0,6,759.0,29,14,15,15,0,7,3922.0,23,11,12,12,0,6,3343.0,37,18,19,19,0,7,4758.0,17,8,9,9,0,5,1784.0,23,11,12,12,0,5,1875.0,39,19,20,20,0,8,4930.0
9800,7,3,4,4,0,4,775.0,27,13,14,14,0,7,4887.0,9.0,4.0,5.0,5,0,4.0,833.0,3,1,2,2,0,2,776.0,13,6,7,7,0,6,1498.0,35,17,18,18,0,9,4006.0,31,15,16,16,0,6,4476.0,41,20,21,21,0,7,3072.0,31,15,16,16,0,8,2731.0,29,14,15,15,0,7,4085.0,29,14,15,15,0,6,4882.0,7,3,4,4,0,3,764.0,7,3,4,4,0,4,807.0,13,6,7,7,0,6,800.0,29,14,15,15,0,7,3962.0,23,11,12,12,0,6,3393.0,37,18,19,19,0,7,4802.0,17,8,9,9,0,5,1833.0,23,11,12,12,0,5,1930.0,39,19,20,20,0,8,4986.0
9900,7,3,4,4,0,4,820.0,27,13,14,14,0,7,4950.0,9.0,4.0,5.0,5,0,4.0,888.0,3,1,2,2,0,2,826.0,13,6,7,7,0,6,1548.0,35,17,18,18,0,9,4054.0,31,15,16,16,0,6,4527.0,41,20,21,21,0,7,3118.0,33,16,17,17,0,8,2788.0,29,14,15,15,0,7,4132.0,29,14,15,15,0,6,4929.0,7,3,4,4,0,3,821.0,7,3,4,4,0,4,849.0,13,6,7,7,0,6,855.0,29,14,15,15,0,7,4017.0,25,12,13,13,0,7,3441.0,37,18,19,19,0,7,4844.0,17,8,9,9,0,5,1883.0,23,11,12,12,0,5,1983.0,39,19,20,20,0,8,5048.0
10000,9,4,5,5,0,4,867.0,29,14,15,15,0,7,5005.0,9.0,4.0,5.0,5,0,4.0,935.0,3,1,2,2,0,2,883.0,13,6,7,7,0,6,1605.0,35,17,18,18,0,9,4098.0,31,15,16,16,0,6,4576.0,41,20,21,21,0,7,3169.0,33,16,17,17,0,8,2832.0,29,14,15,15,0,7,4178.0,29,14,15,15,0,6,4983.0,7,3,4,4,0,3,866.0,7,3,4,4,0,4,896.0,13,6,7,7,0,6,907.0,29,14,15,15,0,7,4068.0,25,12,13,13,0,7,3486.0,37,18,19,19,0,7,4902.0,17,8,9,9,0,5,1924.0,23,11,12,12,0,5,2033.0,41,20,21,21,0,8,5100.0
10100,11,5,6,6,0,4,925.0,29,14,15,15,0,7,5055.0,9.0,4.0,5.0,5,0,4.0,992.0,5,2,3,3,0,3,935.0,13,6,7,7,0,6,1659.0,35,17,18,18,0,9,4151.0,31,15,16,16,0,6,4629.0,41,20,21,21,0,7,3218.0,33,16,17,17,0,8,2879.0,29,14,15,15,0,7,4229.0,29,14,15,15,0,6,5020.0,7,3,4,4,0,3,913.0,7,3,4,4,0,4,947.0,15,7,8,8,0,6,958.0,29,14,15,15,0,7,4116.0,27,13,14,14,0,7,3544.0,37,18,19,19,0,7,4961.0,17,8,9,9,0,5,1975.0,23,11,12,12,0,5,2080.0,43,21,22,22,0,8,5156.0
10200,11,5,6,6,0,4,975.0,29,14,15,15,0,7,5102.0,9.0,4.0,5.0,5,0,4.0,1037.0,5,2,3,3,0,3,982.0,13,6,7,7,0,6,1713.0,37,18,19,19,0,9,4202.0,33,16,17,17,0,6,4676.0,41,20,21,21,0,7,3259.0,33,16,17,17,0,8,2926.0,29,14,15,15,0,7,4285.0,29,14,15,15,0,6,5072.0,7,3,4,4,0,3,962.0,7,3,4,4,0,4,995.0,15,7,8,8,0,6,1012.0,29,14,15,15,0,7,4164.0,27,13,14,14,0,7,3594.0,37,18,19,19,0,7,5012.0,17,8,9,9,0,5,2031.0,23,11,12,12,0,5,2136.0,43,21,22,22,0,8,5213.0
10300,11,5,6,6,0,4,1036.0,29,14,15,15,0,7,5155.0,9.0,4.0,5.0,5,0,4.0,1083.0,5,2,3,3,0,3,1027.0,13,6,7,7,0,6,1760.0,37,18,19,19,0,9,4243.0,33,16,17,17,0,6,4725.0,41,20,21,21,0,7,3315.0,33,16,17,17,0,8,2974.0,29,14,15,15,0,7,4330.0,29,14,15,15,0,6,5126.0,7,3,4,4,0,3,1013.0,7,3,4,4,0,4,1038.0,15,7,8,8,0,6,1064.0,29,14,15,15,0,7,4211.0,27,13,14,14,0,7,3648.0,39,19,20,20,0,8,5063.0,17,8,9,9,0,5,2084.0,23,11,12,12,0,5,2186.0,43,21,22,22,0,8,5249.0
10400,11,5,6,6,0,4,1075.0,29,14,15,15,0,7,5208.0,9.0,4.0,5.0,5,0,4.0,1134.0,5,2,3,3,0,3,1076.0,17,8,9,9,0,6,1800.0,37,18,19,19,0,9,4294.0,33,16,17,17,0,6,4769.0,41,20,21,21,0,7,3371.0,33,16,17,17,0,8,3018.0,29,14,15,15,0,7,4386.0,29,14,15,15,0,6,5164.0,11,5,6,6,0,4,1064.0,7,3,4,4,0,4,1094.0,15,7,8,8,0,6,1111.0,31,15,16,16,0,7,4261.0,27,13,14,14,0,7,3701.0,39,19,20,20,0,8,5110.0,17,8,9,9,0,5,2129.0,23,11,12,12,0,5,2237.0,43,21,22,22,0,8,5295.0
10500,11,5,6,6,0,4,1129.0,29,14,15,15,0,7,5252.0,9.0,4.0,5.0,5,0,4.0,1178.0,5,2,3,3,0,3,1120.0,17,8,9,9,0,6,1844.0,37,18,19,19,0,9,4343.0,33,16,17,17,0,6,4820.0,41,20,21,21,0,7,3421.0,33,16,17,17,0,8,3074.0,29,14,15,15,0,7,4431.0,29,14,15,15,0,6,5214.0,11,5,6,6,0,4,1117.0,7,3,4,4,0,4,1138.0,15,7,8,8,0,6,1157.0,31,15,16,16,0,7,4309.0,27,13,14,14,0,7,3754.0,41,20,21,21,0,8,5161.0,17,8,9,9,0,5,2177.0,23,11,12,12,0,5,2283.0,43,21,22,22,0,8,5339.0
10600,11,5,6,6,0,4,1184.0,29,14,15,15,0,7,5301.0,9.0,4.0,5.0,5,0,4.0,1233.0,7,3,4,4,0,3,1171.0,17,8,9,9,0,6,1897.0,37,18,19,19,0,9,4395.0,33,16,17,17,0,6,4868.0,41,20,21,21,0,7,3475.0,35,17,18,18,0,8,3115.0,29,14,15,15,0,7,4485.0,29,14,15,15,0,6,5268.0,11,5,6,6,0,4,1178.0,7,3,4,4,0,4,1198.0,15,7,8,8,0,6,1209.0,31,15,16,16,0,7,4361.0,27,13,14,14,0,7,3805.0,41,20,21,21,0,8,5215.0,17,8,9,9,0,5,2224.0,25,12,13,13,0,6,2343.0,43,21,22,22,0,8,5382.0
