,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
7000,183,91,92,92,0,18,11196.0,139,69,70,70,0,12,7984.0,9,4,5,5,0,4,574.0,113.0,56.0,57.0,57,0,11.0,7197.0,207,103,104,104,0,15,13170.0,245,122,123,123,0,14,15022.0,119,59,60,60,0,13,7957.0,73,36,37,37,0,12,4663.0,11,5,6,6,0,5,600.0,5,2,3,3,0,3,288.0,215,107,108,108,0,18,14136.0,111,55,56,56,0,13,6539.0,29,14,15,15,0,10,1601.0,19,9,10,10,0,6,840.0,239,119,120,120,0,14,14121.0,23,11,12,12,0,9,1086.0,151,75,76,76,0,16,9607.0,5,2,3,3,0,3,974.0,19,9,10,10,0,7,1196.0,121,60,61,61,0,13,7609.0
7100,189,94,95,95,0,18,11827.0,149,74,75,75,0,12,8657.0,21,10,11,11,0,6,1182.0,121.0,60.0,61.0,61,0,11.0,7791.0,213,106,107,107,0,16,13832.0,257,128,129,129,0,14,15618.0,125,62,63,63,0,13,8569.0,81,40,41,41,0,12,5302.0,21,10,11,11,0,7,1168.0,17,8,9,9,0,8,900.0,229,114,115,115,0,19,14736.0,119,59,60,60,0,13,7109.0,39,19,20,20,0,10,2147.0,29,14,15,15,0,7,1438.0,249,124,125,125,0,14,14723.0,31,15,16,16,0,10,1696.0,167,83,84,84,0,17,10213.0,17,8,9,9,0,6,1549.0,27,13,14,14,0,8,1808.0,135,67,68,68,0,13,8224.0
7200,199,99,100,100,0,18,12409.0,161,80,81,81,0,12,9289.0,31,15,16,16,0,7,1754.0,131.0,65.0,66.0,66,0,11.0,8360.0,219,109,110,110,0,16,14442.0,89,44,45,45,0,11,4928.0,133,66,67,67,0,14,9175.0,97,48,49,49,0,13,5973.0,31,15,16,16,0,8,1852.0,23,11,12,12,0,8,1439.0,235,117,118,118,0,19,15357.0,125,62,63,63,0,13,7723.0,55,27,28,28,0,11,2771.0,37,18,19,19,0,8,2014.0,255,127,128,128,0,14,15298.0,41,20,21,21,0,11,2313.0,177,88,89,89,0,17,10860.0,29,14,15,15,0,8,2117.0,43,21,22,22,0,9,2422.0,35,17,18,18,0,7,1806.0
7300,207,103,104,104,0,19,13009.0,165,82,83,83,0,12,9887.0,43,21,22,22,0,8,2363.0,141.0,70.0,71.0,71,0,12.0,8957.0,225,112,113,113,0,16,15079.0,97,48,49,49,0,12,5516.0,139,69,70,70,0,14,9754.0,109,54,55,55,0,14,6551.0,45,22,23,23,0,9,2448.0,41,20,21,21,0,9,2068.0,243,121,122,122,0,20,15950.0,129,64,65,65,0,13,8300.0,67,33,34,34,0,12,3390.0,47,23,24,24,0,9,2617.0,261,130,131,131,0,14,15903.0,45,22,23,23,0,11,2910.0,185,92,93,93,0,17,11462.0,35,17,18,18,0,9,2692.0,55,27,28,28,0,10,3047.0,47,23,24,24,0,9,2436.0
7400,215,107,108,108,0,19,13590.0,171,85,86,86,0,12,10481.0,55,27,28,28,0,9,2999.0,147.0,73.0,74.0,74,0,12.0,9549.0,243,121,122,122,0,17,15680.0,107,53,54,54,0,12,6070.0,147,73,74,74,0,14,10373.0,117,58,59,59,0,15,7161.0,53,26,27,27,0,10,3046.0,53,26,27,27,0,10,2654.0,251,125,126,126,0,20,16534.0,139,69,70,70,0,13,8870.0,79,39,40,40,0,12,3994.0,57,28,29,29,0,10,3169.0,271,135,136,136,0,15,16493.0,59,29,30,30,0,11,3513.0,197,98,99,99,0,17,12068.0,43,21,22,22,0,10,3244.0,73,36,37,37,0,11,3639.0,51,25,26,26,0,9,3029.0
7500,229,114,115,115,0,19,14199.0,175,87,88,88,0,12,11041.0,69,34,35,35,0,9,3620.0,153.0,76.0,77.0,77,0,12.0,10134.0,153,76,77,77,0,13,10661.0,117,58,59,59,0,14,6699.0,159,79,80,80,0,14,10985.0,127,63,64,64,0,15,7761.0,63,31,32,32,0,10,3642.0,61,30,31,31,0,12,3235.0,265,132,133,133,0,20,17126.0,141,70,71,71,0,14,9463.0,91,45,46,46,0,12,4576.0,73,36,37,37,0,11,3751.0,277,138,139,139,0,15,17057.0,67,33,34,34,0,11,4113.0,209,104,105,105,0,17,12654.0,49,24,25,25,0,10,3867.0,75,37,38,38,0,11,4225.0,57,28,29,29,0,9,3650.0
7600,239,119,120,120,0,20,14804.0,187,93,94,94,0,12,11634.0,79,39,40,40,0,10,4226.0,167.0,83.0,84.0,84,0,13.0,10765.0,163,81,82,82,0,14,11295.0,125,62,63,63,0,14,7303.0,171,85,86,86,0,14,11609.0,139,69,70,70,0,16,8379.0,71,35,36,36,0,10,4229.0,65,32,33,33,0,12,3883.0,279,139,140,140,0,20,17725.0,75,37,38,38,0,10,4141.0,99,49,50,50,0,13,5184.0,15,7,8,8,0,6,723.0,287,143,144,144,0,16,17640.0,81,40,41,41,0,12,4698.0,211,105,106,106,0,17,13234.0,59,29,30,30,0,10,4452.0,13,6,7,7,0,6,733.0,63,31,32,32,0,9,4252.0
7700,247,123,124,124,0,20,15394.0,199,99,100,100,0,12,12230.0,47,23,24,24,0,9,2530.0,177.0,88.0,89.0,89,0,14.0,11393.0,173,86,87,87,0,14,11913.0,135,67,68,68,0,14,7884.0,177,88,89,89,0,14,12219.0,151,75,76,76,0,17,8977.0,83,41,42,42,0,12,4840.0,75,37,38,38,0,13,4471.0,15,7,8,8,0,6,786.0,81,40,41,41,0,10,4724.0,111,55,56,56,0,13,5807.0,25,12,13,13,0,7,1304.0,107,53,54,54,0,13,4713.0,93,46,47,47,0,12,5309.0,213,106,107,107,0,17,13815.0,5,2,3,3,0,3,379.0,19,9,10,10,0,7,1318.0,83,41,42,42,0,10,4856.0
7800,255,127,128,128,0,20,15991.0,203,101,102,102,0,12,12838.0,61,30,31,31,0,9,3157.0,181.0,90.0,91.0,91,0,14.0,11988.0,181,90,91,91,0,14,12509.0,145,72,73,73,0,15,8509.0,189,94,95,95,0,14,12804.0,157,78,79,79,0,17,9552.0,95,47,48,48,0,12,5472.0,81,40,41,41,0,13,5064.0,21,10,11,11,0,6,1368.0,97,48,49,49,0,11,5339.0,127,63,64,64,0,13,6428.0,39,19,20,20,0,10,1918.0,121,60,61,61,0,14,5347.0,105,52,53,53,0,13,5886.0,215,107,108,108,0,17,14380.0,19,9,10,10,0,6,1020.0,23,11,12,12,0,7,1866.0,89,44,45,45,0,11,5445.0
7900,3,1,2,2,0,2,69.0,213,106,107,107,0,14,13411.0,71,35,36,36,0,12,3760.0,189.0,94.0,95.0,95,0,14.0,12568.0,187,93,94,94,0,14,13110.0,157,78,79,79,0,15,9115.0,113,56,57,57,0,15,6343.0,165,82,83,83,0,17,10168.0,97,48,49,49,0,12,6086.0,89,44,45,45,0,13,5698.0,29,14,15,15,0,6,1945.0,103,51,52,52,0,11,5953.0,135,67,68,68,0,13,7035.0,49,24,25,25,0,12,2503.0,125,62,63,63,0,14,5926.0,115,57,58,58,0,13,6491.0,229,114,115,115,0,18,14979.0,31,15,16,16,0,7,1577.0,41,20,21,21,0,8,2475.0,97,48,49,49,0,11,6044.0
8000,11,5,6,6,0,6,604.0,13,6,7,7,0,6,700.0,83,41,42,42,0,12,4331.0,3.0,1.0,2.0,2,0,2.0,414.0,1,0,1,1,0,1,71.0,25,12,13,13,0,8,1422.0,119,59,60,60,0,15,6944.0,3,1,2,2,0,2,64.0,17,8,9,9,0,7,1043.0,93,46,47,47,0,13,6289.0,37,18,19,19,0,7,2571.0,7,3,4,4,0,4,263.0,9,4,5,5,0,4,342.0,59,29,30,30,0,12,3086.0,135,67,68,68,0,15,6555.0,15,7,8,8,0,7,1026.0,239,119,120,120,0,19,15570.0,43,21,22,22,0,9,2194.0,57,28,29,29,0,9,3078.0,15,7,8,8,0,5,637.0
8100,23,11,12,12,0,7,1164.0,19,9,10,10,0,7,1284.0,91,45,46,46,0,13,4898.0,15.0,7.0,8.0,8,0,4.0,1047.0,11,5,6,6,0,5,665.0,31,15,16,16,0,8,2017.0,129,64,65,65,0,15,7534.0,5,2,3,3,0,3,664.0,25,12,13,13,0,9,1669.0,21,10,11,11,0,9,901.0,49,24,25,25,0,8,3189.0,9,4,5,5,0,5,899.0,19,9,10,10,0,6,961.0,7,3,4,4,0,4,432.0,143,71,72,72,0,16,7131.0,29,14,15,15,0,9,1631.0,13,6,7,7,0,6,889.0,53,26,27,27,0,10,2810.0,67,33,34,34,0,10,3677.0,25,12,13,13,0,7,1232.0
8200,33,16,17,17,0,9,1762.0,35,17,18,18,0,8,1893.0,95,47,48,48,0,13,5515.0,25.0,12.0,13.0,13,0,6.0,1622.0,19,9,10,10,0,6,1294.0,43,21,22,22,0,10,2603.0,135,67,68,68,0,15,8164.0,15,7,8,8,0,6,1246.0,37,18,19,19,0,9,2282.0,31,15,16,16,0,10,1450.0,13,6,7,7,0,5,864.0,13,6,7,7,0,5,1475.0,27,13,14,14,0,9,1590.0,21,10,11,11,0,6,1041.0,149,74,75,75,0,17,7748.0,39,19,20,20,0,10,2243.0,19,9,10,10,0,8,1500.0,63,31,32,32,0,10,3404.0,73,36,37,37,0,10,4278.0,39,19,20,20,0,8,1869.0
8300,53,26,27,27,0,9,2373.0,43,21,22,22,0,8,2462.0,105,52,53,53,0,13,6187.0,29.0,14.0,15.0,15,0,6.0,2229.0,35,17,18,18,0,8,1881.0,59,29,30,30,0,12,3215.0,145,72,73,73,0,15,8748.0,23,11,12,12,0,7,1835.0,51,25,26,26,0,10,2879.0,41,20,21,21,0,10,2072.0,15,7,8,8,0,6,1488.0,27,13,14,14,0,8,2101.0,45,22,23,23,0,11,2202.0,33,16,17,17,0,8,1642.0,159,79,80,80,0,17,8338.0,51,25,26,26,0,13,2857.0,29,14,15,15,0,9,2136.0,75,37,38,38,0,10,3982.0,83,41,42,42,0,10,4842.0,47,23,24,24,0,8,2464.0
8400,59,29,30,30,0,10,2995.0,53,26,27,27,0,9,3126.0,115,57,58,58,0,13,6808.0,37.0,18.0,19.0,19,0,8.0,2798.0,45,22,23,23,0,10,2461.0,69,34,35,35,0,12,3817.0,155,77,78,78,0,15,9394.0,25,12,13,13,0,8,2458.0,61,30,31,31,0,10,3474.0,45,22,23,23,0,10,2632.0,19,9,10,10,0,7,2090.0,35,17,18,18,0,9,2705.0,55,27,28,28,0,12,2780.0,13,6,7,7,0,5,682.0,169,84,85,85,0,17,8900.0,63,31,32,32,0,14,3434.0,39,19,20,20,0,10,2722.0,83,41,42,42,0,10,4596.0,91,45,46,46,0,10,5435.0,55,27,28,28,0,8,3047.0
8500,69,34,35,35,0,11,3624.0,1,0,1,1,0,1,143.0,119,59,60,60,0,13,7402.0,45.0,22.0,23.0,23,0,9.0,3431.0,51,25,26,26,0,11,3110.0,77,38,39,39,0,12,4363.0,163,81,82,82,0,16,10003.0,35,17,18,18,0,8,3068.0,71,35,36,36,0,10,4105.0,57,28,29,29,0,12,3206.0,25,12,13,13,0,8,2654.0,49,24,25,25,0,10,3269.0,71,35,36,36,0,15,3353.0,29,14,15,15,0,7,1306.0,185,92,93,93,0,17,9500.0,71,35,36,36,0,15,4030.0,47,23,24,24,0,10,3295.0,93,46,47,47,0,11,5162.0,101,50,51,51,0,11,6037.0,65,32,33,33,0,8,3616.0
8600,81,40,41,41,0,11,4212.0,15,7,8,8,0,7,743.0,133,66,67,67,0,13,8035.0,3.0,1.0,2.0,2,0,2.0,187.0,61,30,31,31,0,11,3685.0,87,43,44,44,0,14,4969.0,169,84,85,85,0,16,10601.0,45,22,23,23,0,9,3651.0,11,5,6,6,0,4,636.0,61,30,31,31,0,13,3868.0,37,18,19,19,0,9,3268.0,67,33,34,34,0,11,3871.0,81,40,41,41,0,16,3969.0,33,16,17,17,0,8,1919.0,193,96,97,97,0,17,10077.0,15,7,8,8,0,5,516.0,53,26,27,27,0,11,3839.0,103,51,52,52,0,11,5727.0,113,56,57,57,0,11,6616.0,71,35,36,36,0,9,4215.0
8700,97,48,49,49,0,12,4814.0,31,15,16,16,0,8,1353.0,145,72,73,73,0,13,8624.0,17.0,8.0,9.0,9,0,6.0,785.0,69,34,35,35,0,11,4244.0,91,45,46,46,0,14,5570.0,179,89,90,90,0,16,11184.0,53,26,27,27,0,10,4277.0,17,8,9,9,0,6,1224.0,71,35,36,36,0,14,4442.0,43,21,22,22,0,10,3834.0,81,40,41,41,0,12,4450.0,89,44,45,45,0,17,4601.0,57,28,29,29,0,9,2562.0,205,102,103,103,0,17,10655.0,29,14,15,15,0,6,1125.0,57,28,29,29,0,11,4471.0,119,59,60,60,0,12,6319.0,127,63,64,64,0,11,7194.0,77,38,39,39,0,10,4833.0
8800,105,52,53,53,0,12,5420.0,43,21,22,22,0,9,1983.0,147,73,74,74,0,13,9216.0,33.0,16.0,17.0,17,0,9.0,1357.0,79,39,40,40,0,11,4844.0,91,45,46,46,0,14,6162.0,193,96,97,97,0,16,11813.0,65,32,33,33,0,12,4871.0,25,12,13,13,0,7,1818.0,79,39,40,40,0,14,5064.0,47,23,24,24,0,10,4445.0,89,44,45,45,0,13,5064.0,95,47,48,48,0,18,5220.0,67,33,34,34,0,9,3142.0,213,106,107,107,0,17,11269.0,39,19,20,20,0,7,1713.0,73,36,37,37,0,12,5041.0,127,63,64,64,0,12,6926.0,139,69,70,70,0,11,7781.0,79,39,40,40,0,10,5388.0
8900,119,59,60,60,0,13,5999.0,51,25,26,26,0,9,2578.0,165,82,83,83,0,13,9824.0,43.0,21.0,22.0,22,0,10.0,1977.0,83,41,42,42,0,12,5406.0,97,48,49,49,0,15,6781.0,69,34,35,35,0,12,3313.0,69,34,35,35,0,13,5468.0,35,17,18,18,0,7,2423.0,15,7,8,8,0,6,909.0,57,28,29,29,0,10,5005.0,101,50,51,51,0,13,5689.0,3,1,2,2,0,2,117.0,83,41,42,42,0,10,3735.0,227,113,114,114,0,18,11875.0,49,24,25,25,0,8,2325.0,87,43,44,44,0,12,5677.0,135,67,68,68,0,13,7548.0,147,73,74,74,0,11,8380.0,93,46,47,47,0,11,6001.0
9000,127,63,64,64,0,13,6529.0,67,33,34,34,0,10,3140.0,173,86,87,87,0,13,10417.0,55.0,27.0,28.0,28,0,13.0,2604.0,93,46,47,47,0,12,5992.0,5,2,3,3,0,3,488.0,79,39,40,40,0,12,3944.0,5,2,3,3,0,3,498.0,39,19,20,20,0,7,3055.0,29,14,15,15,0,7,1496.0,67,33,34,34,0,11,5568.0,109,54,55,55,0,13,6282.0,7,3,4,4,0,4,719.0,93,46,47,47,0,10,4298.0,235,117,118,118,0,18,12459.0,65,32,33,33,0,9,2911.0,99,49,50,50,0,12,6283.0,143,71,72,72,0,13,8179.0,167,83,84,84,0,12,9016.0,101,50,51,51,0,11,6596.0
9100,141,70,71,71,0,13,7133.0,77,38,39,39,0,11,3719.0,179,89,90,90,0,13,11004.0,61.0,30.0,31.0,31,0,13.0,3178.0,113,56,57,57,0,13,6593.0,21,10,11,11,0,7,1112.0,91,45,46,46,0,12,4572.0,19,9,10,10,0,6,1133.0,47,23,24,24,0,8,3635.0,39,19,20,20,0,9,2078.0,81,40,41,41,0,12,6155.0,121,60,61,61,0,14,6831.0,21,10,11,11,0,6,1335.0,103,51,52,52,0,10,4875.0,249,124,125,125,0,18,13036.0,71,35,36,36,0,9,3497.0,109,54,55,55,0,12,6869.0,149,74,75,75,0,13,8751.0,179,89,90,90,0,12,9608.0,17,8,9,9,0,8,698.0
9200,17,8,9,9,0,6,985.0,87,43,44,44,0,12,4296.0,195,97,98,98,0,13,11598.0,69.0,34.0,35.0,35,0,13.0,3781.0,9,4,5,5,0,4,351.0,31,15,16,16,0,10,1742.0,99,49,50,50,0,12,5120.0,31,15,16,16,0,8,1731.0,59,29,30,30,0,8,4281.0,45,22,23,23,0,10,2624.0,91,45,46,46,0,13,6749.0,131,65,66,66,0,14,7437.0,31,15,16,16,0,8,1957.0,111,55,56,56,0,11,5478.0,259,129,130,130,0,19,13617.0,83,41,42,42,0,10,4063.0,119,59,60,60,0,13,7479.0,161,80,81,81,0,14,9344.0,191,95,96,96,0,13,10235.0,23,11,12,12,0,9,1303.0
9300,27,13,14,14,0,8,1643.0,99,49,50,50,0,12,4881.0,205,102,103,103,0,13,12208.0,77.0,38.0,39.0,39,0,13.0,4353.0,21,10,11,11,0,7,939.0,37,18,19,19,0,11,2320.0,109,54,55,55,0,13,5720.0,39,19,20,20,0,9,2323.0,61,30,31,31,0,8,4882.0,49,24,25,25,0,11,3248.0,5,2,3,3,0,3,147.0,11,5,6,6,0,4,529.0,41,20,21,21,0,9,2537.0,115,57,58,58,0,12,6089.0,13,6,7,7,0,6,724.0,95,47,48,48,0,10,4675.0,27,13,14,14,0,9,1683.0,177,88,89,89,0,14,9985.0,199,99,100,100,0,14,10835.0,29,14,15,15,0,9,1912.0
9400,35,17,18,18,0,9,2225.0,3,1,2,2,0,2,169.0,217,108,109,109,0,13,12795.0,89.0,44.0,45.0,45,0,14.0,4950.0,25,12,13,13,0,8,1577.0,43,21,22,22,0,12,2913.0,115,57,58,58,0,14,6318.0,47,23,24,24,0,9,2931.0,67,33,34,34,0,9,5442.0,51,25,26,26,0,11,3857.0,21,10,11,11,0,6,753.0,19,9,10,10,0,6,1141.0,49,24,25,25,0,10,3127.0,41,20,21,21,0,8,2238.0,23,11,12,12,0,8,1340.0,101,50,51,51,0,10,5285.0,33,16,17,17,0,9,2304.0,9,4,5,5,0,5,617.0,13,6,7,7,0,5,609.0,41,20,21,21,0,10,2522.0
9500,35,17,18,18,0,9,2788.0,9,4,5,5,0,4,769.0,15,7,8,8,0,6,748.0,3.0,1.0,2.0,2,0,2.0,181.0,29,14,15,15,0,8,2186.0,45,22,23,23,0,13,3511.0,15,7,8,8,0,5,488.0,53,26,27,27,0,10,3544.0,75,37,38,38,0,9,6049.0,13,6,7,7,0,6,460.0,27,13,14,14,0,7,1337.0,1,0,1,1,0,1,212.0,33,16,17,17,0,8,1979.0,45,22,23,23,0,8,2868.0,29,14,15,15,0,9,1931.0,11,5,6,6,0,5,545.0,37,18,19,19,0,9,2877.0,21,10,11,11,0,8,1168.0,23,11,12,12,0,6,1192.0,5,2,3,3,0,3,229.0
9600,49,24,25,25,0,10,3368.0,15,7,8,8,0,6,1333.0,25,12,13,13,0,6,1305.0,17.0,8.0,9.0,9,0,6.0,815.0,33,16,17,17,0,8,2814.0,53,26,27,27,0,13,4143.0,29,14,15,15,0,7,1087.0,57,28,29,29,0,10,4151.0,85,42,43,43,0,10,6659.0,31,15,16,16,0,11,1091.0,41,20,21,21,0,8,1943.0,7,3,4,4,0,4,816.0,45,22,23,23,0,9,2563.0,55,27,28,28,0,8,3494.0,43,21,22,22,0,9,2519.0,27,13,14,14,0,8,1173.0,45,22,23,23,0,10,3483.0,27,13,14,14,0,9,1814.0,37,18,19,19,0,7,1762.0,15,7,8,8,0,6,832.0
9700,29,14,15,15,0,8,1206.0,11,5,6,6,0,5,423.0,41,20,21,21,0,8,1859.0,23.0,11.0,12.0,12,0,8.0,1447.0,9,4,5,5,0,4,465.0,63,31,32,32,0,13,4747.0,43,21,22,22,0,8,1675.0,61,30,31,31,0,10,4741.0,13,6,7,7,0,5,1422.0,45,22,23,23,0,12,1710.0,3,1,2,2,0,2,60.0,21,10,11,11,0,6,1393.0,55,27,28,28,0,9,3158.0,59,29,30,30,0,8,4099.0,53,26,27,27,0,9,3170.0,33,16,17,17,0,9,1759.0,57,28,29,29,0,12,4117.0,11,5,6,6,0,5,480.0,51,25,26,26,0,8,2342.0,25,12,13,13,0,7,1448.0
9800,35,17,18,18,0,8,1818.0,21,10,11,11,0,6,1028.0,61,30,31,31,0,9,2491.0,27.0,13.0,14.0,14,0,8.0,2041.0,17,8,9,9,0,5,1081.0,41,20,21,21,0,9,2238.0,53,26,27,27,0,9,2298.0,71,35,36,36,0,10,5321.0,21,10,11,11,0,8,2027.0,53,26,27,27,0,12,2274.0,17,8,9,9,0,7,676.0,37,18,19,19,0,8,2018.0,63,31,32,32,0,9,3746.0,71,35,36,36,0,8,4693.0,61,30,31,31,0,9,3740.0,43,21,22,22,0,9,2381.0,71,35,36,36,0,13,4735.0,21,10,11,11,0,8,1088.0,59,29,30,30,0,9,2901.0,3,1,2,2,0,2,76.0
9900,57,28,29,29,0,10,2427.0,31,15,16,16,0,6,1618.0,69,34,35,35,0,9,3120.0,7.0,3.0,4.0,4,0,4.0,258.0,29,14,15,15,0,8,1655.0,53,26,27,27,0,10,2908.0,63,31,32,32,0,9,2910.0,53,26,27,27,0,10,2578.0,3,1,2,2,0,2,146.0,65,32,33,33,0,12,2817.0,23,11,12,12,0,8,1237.0,51,25,26,26,0,8,2586.0,71,35,36,36,0,10,4331.0,77,38,39,39,0,9,5282.0,75,37,38,38,0,9,4329.0,51,25,26,26,0,9,2969.0,83,41,42,42,0,14,5289.0,33,16,17,17,0,11,1711.0,69,34,35,35,0,10,3492.0,9,4,5,5,0,4,692.0
10000,61,30,31,31,0,10,3031.0,39,19,20,20,0,7,2223.0,81,40,41,41,0,10,3707.0,17.0,8.0,9.0,9,0,6.0,855.0,39,19,20,20,0,10,2228.0,61,30,31,31,0,10,3491.0,83,41,42,42,0,9,3538.0,67,33,34,34,0,10,3186.0,13,6,7,7,0,6,771.0,77,38,39,39,0,12,3428.0,27,13,14,14,0,9,1776.0,63,31,32,32,0,10,3181.0,81,40,41,41,0,10,4920.0,83,41,42,42,0,9,5901.0,85,42,43,43,0,9,4892.0,67,33,34,34,0,11,3562.0,87,43,44,44,0,14,5898.0,37,18,19,19,0,12,2276.0,77,38,39,39,0,10,4084.0,23,11,12,12,0,7,1280.0
10100,73,36,37,37,0,12,3611.0,49,24,25,25,0,9,2800.0,93,46,47,47,0,10,4337.0,25.0,12.0,13.0,13,0,7.0,1508.0,47,23,24,24,0,10,2836.0,71,35,36,36,0,11,4076.0,91,45,46,46,0,10,4082.0,75,37,38,38,0,10,3791.0,25,12,13,13,0,8,1352.0,3,1,2,2,0,2,194.0,37,18,19,19,0,11,2354.0,69,34,35,35,0,11,3781.0,31,15,16,16,0,8,2423.0,99,49,50,50,0,9,6537.0,89,44,45,45,0,10,5505.0,81,40,41,41,0,12,4164.0,93,46,47,47,0,14,6510.0,55,27,28,28,0,13,2883.0,95,47,48,48,0,12,4719.0,29,14,15,15,0,7,1893.0
10200,85,42,43,43,0,12,4228.0,15,7,8,8,0,6,1285.0,103,51,52,52,0,11,4944.0,7.0,3.0,4.0,4,0,4.0,323.0,61,30,31,31,0,11,3420.0,81,40,41,41,0,12,4718.0,101,50,51,51,0,11,4632.0,81,40,41,41,0,10,4417.0,45,22,23,23,0,9,1958.0,15,7,8,8,0,5,764.0,43,21,22,22,0,11,2900.0,83,41,42,42,0,12,4397.0,37,18,19,19,0,9,2999.0,107,53,54,54,0,11,7147.0,99,49,50,50,0,10,6102.0,89,44,45,45,0,12,4763.0,105,52,53,53,0,14,7142.0,69,34,35,35,0,15,3481.0,107,53,54,54,0,13,5304.0,35,17,18,18,0,8,2470.0
10300,91,45,46,46,0,13,4840.0,25,12,13,13,0,7,1849.0,119,59,60,60,0,12,5555.0,19.0,9.0,10.0,10,0,7.0,915.0,67,33,34,34,0,11,3979.0,89,44,45,45,0,13,5286.0,115,57,58,58,0,11,5205.0,93,46,47,47,0,12,4982.0,59,29,30,30,0,10,2538.0,25,12,13,13,0,7,1327.0,53,26,27,27,0,11,3493.0,99,49,50,50,0,12,5036.0,43,21,22,22,0,9,3642.0,119,59,60,60,0,11,7758.0,113,56,57,57,0,11,6693.0,101,50,51,51,0,13,5398.0,109,54,55,55,0,14,7768.0,81,40,41,41,0,16,4064.0,117,58,59,59,0,13,5876.0,7,3,4,4,0,3,220.0
10400,101,50,51,51,0,13,5453.0,35,17,18,18,0,7,2475.0,131,65,66,66,0,13,6183.0,29.0,14.0,15.0,15,0,8.0,1521.0,1,0,1,1,0,1,43.0,99,49,50,50,0,13,5838.0,41,20,21,21,0,8,1747.0,103,51,52,52,0,12,5567.0,37,18,19,19,0,8,1592.0,39,19,20,20,0,8,1956.0,61,30,31,31,0,12,4086.0,9,4,5,5,0,4,394.0,59,29,30,30,0,10,4234.0,131,65,66,66,0,12,8356.0,123,61,62,62,0,12,7292.0,119,59,60,60,0,16,5956.0,123,61,62,62,0,15,8378.0,95,47,48,48,0,17,4614.0,125,62,63,63,0,13,6493.0,13,6,7,7,0,5,730.0
10500,115,57,58,58,0,14,6094.0,51,25,26,26,0,8,3084.0,75,37,38,38,0,9,4942.0,37.0,18.0,19.0,19,0,9.0,2133.0,9,4,5,5,0,5,646.0,115,57,58,58,0,14,6380.0,53,26,27,27,0,9,2303.0,111,55,56,56,0,12,6139.0,47,23,24,24,0,8,2173.0,57,28,29,29,0,8,2564.0,73,36,37,37,0,14,4644.0,17,8,9,9,0,6,985.0,65,32,33,33,0,10,4843.0,141,70,71,71,0,12,8962.0,133,66,67,67,0,12,7906.0,129,64,65,65,0,16,6553.0,139,69,70,70,0,16,8978.0,105,52,53,53,0,18,5228.0,141,70,71,71,0,14,7097.0,23,11,12,12,0,7,1303.0
