,n_nodes_000,n_branches_000,n_leaves_000,n_active_leaves_000,n_inactive_leaves_000,height_000,total_observed_weight_000,n_nodes_001,n_branches_001,n_leaves_001,n_active_leaves_001,n_inactive_leaves_001,height_001,total_observed_weight_001,n_nodes_002,n_branches_002,n_leaves_002,n_active_leaves_002,n_inactive_leaves_002,height_002,total_observed_weight_002,n_nodes_003,n_branches_003,n_leaves_003,n_active_leaves_003,n_inactive_leaves_003,height_003,total_observed_weight_003,n_nodes_004,n_branches_004,n_leaves_004,n_active_leaves_004,n_inactive_leaves_004,height_004,total_observed_weight_004,n_nodes_005,n_branches_005,n_leaves_005,n_active_leaves_005,n_inactive_leaves_005,height_005,total_observed_weight_005,n_nodes_006,n_branches_006,n_leaves_006,n_active_leaves_006,n_inactive_leaves_006,height_006,total_observed_weight_006,n_nodes_007,n_branches_007,n_leaves_007,n_active_leaves_007,n_inactive_leaves_007,height_007,total_observed_weight_007,n_nodes_008,n_branches_008,n_leaves_008,n_active_leaves_008,n_inactive_leaves_008,height_008,total_observed_weight_008,n_nodes_009,n_branches_009,n_leaves_009,n_active_leaves_009,n_inactive_leaves_009,height_009,total_observed_weight_009,n_nodes_010,n_branches_010,n_leaves_010,n_active_leaves_010,n_inactive_leaves_010,height_010,total_observed_weight_010,n_nodes_011,n_branches_011,n_leaves_011,n_active_leaves_011,n_inactive_leaves_011,height_011,total_observed_weight_011,n_nodes_012,n_branches_012,n_leaves_012,n_active_leaves_012,n_inactive_leaves_012,height_012,total_observed_weight_012,n_nodes_013,n_branches_013,n_leaves_013,n_active_leaves_013,n_inactive_leaves_013,height_013,total_observed_weight_013,n_nodes_014,n_branches_014,n_leaves_014,n_active_leaves_014,n_inactive_leaves_014,height_014,total_observed_weight_014,n_nodes_015,n_branches_015,n_leaves_015,n_active_leaves_015,n_inactive_leaves_015,height_015,total_observed_weight_015,n_nodes_016,n_branches_016,n_leaves_016,n_active_leaves_016,n_inactive_leaves_016,height_016,total_observed_weight_016,n_nodes_017,n_branches_017,n_leaves_017,n_active_leaves_017,n_inactive_leaves_017,height_017,total_observed_weight_017,n_nodes_018,n_branches_018,n_leaves_018,n_active_leaves_018,n_inactive_leaves_018,height_018,total_observed_weight_018,n_nodes_019,n_branches_019,n_leaves_019,n_active_leaves_019,n_inactive_leaves_019,height_019,total_observed_weight_019
36200,9,4,5,5,0,5,810.0,17,8,9,9,0,7,819.0,9,4,5,5,0,4,604.0,25,11,14,14,0,7,860.0,13,6,7,7,0,4,889.0,19,9,10,10,0,5,626.0,13,6,7,7,0,4,723.0,13,6,7,7,0,4,609.0,13.0,6.0,7.0,7,0,4.0,804.0,19,9,10,10,0,5,903.0,15,7,8,8,0,5,747.0,7,3,4,4,0,4,790.0,15,7,8,8,0,5,886.0,15,7,8,8,0,5,718.0,7,3,4,4,0,3,841.0,96,41,55,55,0,9,4866.0,13,6,7,7,0,4,809.0,95,36,59,59,0,12,5733.0,13,6,7,7,0,6,884.0,11,5,6,6,0,4,698.0
36300,9,4,5,5,0,5,866.0,17,8,9,9,0,7,858.0,9,4,5,5,0,4,657.0,25,11,14,14,0,7,916.0,13,6,7,7,0,4,936.0,19,9,10,10,0,5,682.0,13,6,7,7,0,4,774.0,13,6,7,7,0,4,664.0,15.0,7.0,8.0,8,0,4.0,856.0,19,9,10,10,0,5,953.0,15,7,8,8,0,5,796.0,7,3,4,4,0,4,834.0,15,7,8,8,0,5,932.0,17,8,9,9,0,5,772.0,7,3,4,4,0,3,896.0,96,41,55,55,0,9,4918.0,15,7,8,8,0,4,856.0,95,36,59,59,0,12,5779.0,13,6,7,7,0,6,926.0,13,6,7,7,0,4,741.0
36400,11,5,6,6,0,5,920.0,17,8,9,9,0,7,916.0,11,5,6,6,0,5,707.0,25,11,14,14,0,7,969.0,15,7,8,8,0,5,999.0,19,9,10,10,0,5,730.0,13,6,7,7,0,4,824.0,13,6,7,7,0,4,715.0,17.0,8.0,9.0,9,0,5.0,901.0,21,10,11,11,0,6,1008.0,15,7,8,8,0,5,849.0,7,3,4,4,0,4,880.0,15,7,8,8,0,5,979.0,17,8,9,9,0,5,823.0,7,3,4,4,0,3,955.0,98,42,56,56,0,9,4972.0,15,7,8,8,0,4,896.0,97,37,60,60,0,12,5823.0,13,6,7,7,0,6,972.0,13,6,7,7,0,4,790.0
36500,11,5,6,6,0,5,970.0,17,8,9,9,0,7,969.0,15,7,8,8,0,5,751.0,25,11,14,14,0,7,1020.0,15,7,8,8,0,5,1050.0,19,9,10,10,0,5,783.0,13,6,7,7,0,4,880.0,13,6,7,7,0,4,757.0,17.0,8.0,9.0,9,0,5.0,945.0,21,10,11,11,0,6,1061.0,15,7,8,8,0,5,898.0,7,3,4,4,0,4,930.0,15,7,8,8,0,5,1035.0,17,8,9,9,0,5,862.0,7,3,4,4,0,3,1006.0,98,42,56,56,0,9,5021.0,17,8,9,9,0,5,945.0,97,37,60,60,0,12,5877.0,13,6,7,7,0,6,1027.0,13,6,7,7,0,4,839.0
36600,11,5,6,6,0,5,1022.0,17,8,9,9,0,7,1014.0,15,7,8,8,0,5,795.0,27,12,15,15,0,7,1070.0,15,7,8,8,0,5,1095.0,21,10,11,11,0,5,837.0,15,7,8,8,0,5,928.0,13,6,7,7,0,4,805.0,17.0,8.0,9.0,9,0,5.0,994.0,23,11,12,12,0,6,1117.0,15,7,8,8,0,5,949.0,9,4,5,5,0,5,983.0,15,7,8,8,0,5,1079.0,17,8,9,9,0,5,919.0,9,4,5,5,0,4,1053.0,98,42,56,56,0,9,5069.0,17,8,9,9,0,5,994.0,97,37,60,60,0,12,5920.0,13,6,7,7,0,6,1080.0,13,6,7,7,0,4,890.0
36700,13,6,7,7,0,5,1067.0,17,8,9,9,0,7,1059.0,15,7,8,8,0,5,844.0,29,13,16,16,0,7,1119.0,15,7,8,8,0,5,1142.0,21,10,11,11,0,5,886.0,15,7,8,8,0,5,982.0,13,6,7,7,0,4,860.0,17.0,8.0,9.0,9,0,5.0,1050.0,23,11,12,12,0,6,1169.0,17,8,9,9,0,6,998.0,9,4,5,5,0,5,1042.0,15,7,8,8,0,5,1134.0,17,8,9,9,0,5,963.0,9,4,5,5,0,4,1102.0,98,42,56,56,0,9,5112.0,17,8,9,9,0,5,1035.0,99,38,61,61,0,12,5977.0,15,7,8,8,0,6,1121.0,13,6,7,7,0,4,943.0
36800,13,6,7,7,0,5,1125.0,17,8,9,9,0,7,1111.0,15,7,8,8,0,5,903.0,29,13,16,16,0,7,1169.0,15,7,8,8,0,5,1195.0,23,11,12,12,0,6,936.0,15,7,8,8,0,5,1030.0,15,7,8,8,0,5,914.0,17.0,8.0,9.0,9,0,5.0,1109.0,23,11,12,12,0,6,1211.0,17,8,9,9,0,6,1048.0,16,5,11,11,0,5,1094.0,5,2,3,3,0,3,134.0,17,8,9,9,0,5,1012.0,9,4,5,5,0,4,1156.0,98,42,56,56,0,9,5174.0,17,8,9,9,0,5,1086.0,101,39,62,62,0,12,6038.0,15,7,8,8,0,6,1173.0,13,6,7,7,0,4,993.0
36900,22,8,14,14,0,6,1174.0,19,9,10,10,0,8,1153.0,15,7,8,8,0,5,948.0,33,15,18,18,0,7,1220.0,17,8,9,9,0,5,1241.0,23,11,12,12,0,6,988.0,15,7,8,8,0,5,1082.0,15,7,8,8,0,5,968.0,17.0,8.0,9.0,9,0,5.0,1154.0,23,11,12,12,0,6,1261.0,19,9,10,10,0,6,1097.0,17,5,12,12,0,5,1151.0,5,2,3,3,0,3,189.0,19,9,10,10,0,5,1063.0,9,4,5,5,0,4,1207.0,102,44,58,58,0,9,5218.0,17,8,9,9,0,5,1138.0,101,39,62,62,0,12,6089.0,15,7,8,8,0,6,1232.0,15,7,8,8,0,4,1038.0
37000,22,8,14,14,0,6,1225.0,19,9,10,10,0,8,1202.0,15,7,8,8,0,5,1004.0,33,15,18,18,0,7,1272.0,17,8,9,9,0,5,1300.0,23,11,12,12,0,6,1042.0,15,7,8,8,0,5,1142.0,15,7,8,8,0,5,1018.0,17.0,8.0,9.0,9,0,5.0,1213.0,23,11,12,12,0,6,1307.0,26,10,16,16,0,6,1151.0,17,5,12,12,0,5,1209.0,7,3,4,4,0,3,235.0,19,9,10,10,0,5,1119.0,9,4,5,5,0,4,1254.0,102,44,58,58,0,9,5259.0,17,8,9,9,0,5,1199.0,101,39,62,62,0,12,6143.0,15,7,8,8,0,6,1283.0,15,7,8,8,0,4,1082.0
37100,24,9,15,15,0,6,1271.0,23,11,12,12,0,8,1260.0,17,8,9,9,0,5,1053.0,33,15,18,18,0,7,1318.0,17,8,9,9,0,5,1350.0,23,11,12,12,0,6,1089.0,17,8,9,9,0,5,1194.0,15,7,8,8,0,5,1064.0,17.0,8.0,9.0,9,0,5.0,1267.0,25,12,13,13,0,7,1357.0,26,10,16,16,0,6,1206.0,17,5,12,12,0,5,1264.0,7,3,4,4,0,3,283.0,19,9,10,10,0,5,1168.0,9,4,5,5,0,4,1295.0,102,44,58,58,0,9,5310.0,17,8,9,9,0,5,1248.0,103,40,63,63,0,12,6198.0,15,7,8,8,0,6,1337.0,15,7,8,8,0,4,1130.0
37200,24,9,15,15,0,6,1324.0,23,11,12,12,0,8,1313.0,19,9,10,10,0,5,1103.0,35,16,19,19,0,7,1370.0,17,8,9,9,0,5,1401.0,23,11,12,12,0,6,1142.0,17,8,9,9,0,5,1247.0,15,7,8,8,0,5,1111.0,17.0,8.0,9.0,9,0,5.0,1317.0,25,12,13,13,0,7,1413.0,26,10,16,16,0,6,1249.0,17,5,12,12,0,5,1310.0,7,3,4,4,0,3,341.0,19,9,10,10,0,5,1210.0,9,4,5,5,0,4,1338.0,102,44,58,58,0,9,5356.0,19,9,10,10,0,5,1296.0,107,42,65,65,0,12,6256.0,17,8,9,9,0,6,1385.0,17,8,9,9,0,5,1184.0
37300,24,9,15,15,0,6,1382.0,23,11,12,12,0,8,1364.0,19,9,10,10,0,5,1151.0,37,17,20,20,0,7,1422.0,17,8,9,9,0,5,1459.0,23,11,12,12,0,6,1195.0,17,8,9,9,0,5,1291.0,15,7,8,8,0,5,1147.0,17.0,8.0,9.0,9,0,5.0,1365.0,25,12,13,13,0,7,1462.0,26,10,16,16,0,6,1296.0,17,5,12,12,0,5,1362.0,7,3,4,4,0,3,393.0,19,9,10,10,0,5,1258.0,9,4,5,5,0,4,1389.0,102,44,58,58,0,9,5400.0,21,10,11,11,0,5,1337.0,107,42,65,65,0,12,6305.0,17,8,9,9,0,6,1443.0,17,8,9,9,0,5,1230.0
37400,24,9,15,15,0,6,1421.0,25,12,13,13,0,8,1424.0,19,9,10,10,0,5,1200.0,39,18,21,21,0,7,1469.0,17,8,9,9,0,5,1511.0,23,11,12,12,0,6,1245.0,19,9,10,10,0,5,1340.0,15,7,8,8,0,5,1195.0,17.0,8.0,9.0,9,0,5.0,1412.0,27,13,14,14,0,7,1519.0,26,10,16,16,0,6,1341.0,17,5,12,12,0,5,1405.0,11,5,6,6,0,4,440.0,19,9,10,10,0,5,1309.0,9,4,5,5,0,4,1441.0,106,46,60,60,0,9,5449.0,21,10,11,11,0,5,1390.0,107,42,65,65,0,12,6353.0,19,9,10,10,0,6,1501.0,17,8,9,9,0,5,1270.0
37500,24,9,15,15,0,6,1473.0,25,12,13,13,0,8,1478.0,19,9,10,10,0,5,1243.0,39,18,21,21,0,7,1531.0,19,9,10,10,0,5,1560.0,25,12,13,13,0,6,1308.0,19,9,10,10,0,5,1383.0,15,7,8,8,0,5,1252.0,17.0,8.0,9.0,9,0,5.0,1471.0,27,13,14,14,0,7,1570.0,26,10,16,16,0,6,1391.0,17,5,12,12,0,5,1450.0,11,5,6,6,0,4,488.0,19,9,10,10,0,5,1360.0,9,4,5,5,0,4,1490.0,106,46,60,60,0,9,5497.0,21,10,11,11,0,5,1435.0,107,42,65,65,0,12,6407.0,19,9,10,10,0,6,1552.0,17,8,9,9,0,5,1322.0
37600,24,9,15,15,0,6,1529.0,25,12,13,13,0,8,1531.0,19,9,10,10,0,5,1299.0,39,18,21,21,0,7,1573.0,19,9,10,10,0,5,1605.0,25,12,13,13,0,6,1359.0,19,9,10,10,0,5,1448.0,22,8,14,14,0,5,1306.0,17.0,8.0,9.0,9,0,5.0,1521.0,27,13,14,14,0,7,1622.0,26,10,16,16,0,6,1436.0,17,5,12,12,0,5,1496.0,11,5,6,6,0,4,540.0,19,9,10,10,0,5,1416.0,9,4,5,5,0,4,1542.0,112,48,64,64,0,9,5555.0,23,11,12,12,0,6,1495.0,107,42,65,65,0,12,6457.0,19,9,10,10,0,6,1589.0,17,8,9,9,0,5,1369.0
37700,24,9,15,15,0,6,1583.0,25,12,13,13,0,8,1575.0,21,10,11,11,0,6,1355.0,41,19,22,22,0,7,1617.0,21,10,11,11,0,5,1659.0,25,12,13,13,0,6,1412.0,21,10,11,11,0,5,1498.0,22,8,14,14,0,5,1357.0,17.0,8.0,9.0,9,0,5.0,1567.0,29,14,15,15,0,7,1677.0,28,11,17,17,0,6,1488.0,17,5,12,12,0,5,1536.0,11,5,6,6,0,4,601.0,21,10,11,11,0,6,1468.0,9,4,5,5,0,4,1584.0,112,48,64,64,0,9,5607.0,23,11,12,12,0,6,1547.0,107,42,65,65,0,12,6506.0,21,10,11,11,0,6,1642.0,17,8,9,9,0,5,1415.0
37800,24,9,15,15,0,6,1636.0,27,13,14,14,0,9,1632.0,21,10,11,11,0,6,1409.0,41,19,22,22,0,7,1664.0,21,10,11,11,0,5,1715.0,27,13,14,14,0,6,1463.0,21,10,11,11,0,5,1547.0,22,8,14,14,0,5,1412.0,24.0,9.0,15.0,15,0,5.0,1604.0,29,14,15,15,0,7,1726.0,30,12,18,18,0,6,1536.0,19,6,13,13,0,5,1583.0,11,5,6,6,0,4,659.0,21,10,11,11,0,6,1520.0,11,5,6,6,0,4,1636.0,112,48,64,64,0,9,5670.0,25,12,13,13,0,7,1592.0,107,42,65,65,0,12,6552.0,21,10,11,11,0,6,1691.0,17,8,9,9,0,5,1469.0
37900,24,9,15,15,0,6,1686.0,27,13,14,14,0,9,1685.0,21,10,11,11,0,6,1466.0,45,21,24,24,0,7,1720.0,21,10,11,11,0,5,1761.0,27,13,14,14,0,6,1507.0,21,10,11,11,0,5,1596.0,22,8,14,14,0,5,1465.0,24.0,9.0,15.0,15,0,5.0,1653.0,29,14,15,15,0,7,1775.0,30,12,18,18,0,6,1581.0,19,6,13,13,0,5,1631.0,11,5,6,6,0,4,712.0,21,10,11,11,0,6,1564.0,11,5,6,6,0,4,1680.0,114,49,65,65,0,9,5706.0,25,12,13,13,0,7,1648.0,107,42,65,65,0,12,6608.0,21,10,11,11,0,6,1742.0,17,8,9,9,0,5,1511.0
38000,24,9,15,15,0,6,1734.0,29,14,15,15,0,9,1744.0,21,10,11,11,0,6,1518.0,45,21,24,24,0,7,1768.0,21,10,11,11,0,5,1810.0,29,14,15,15,0,7,1558.0,21,10,11,11,0,5,1651.0,22,8,14,14,0,5,1509.0,24.0,9.0,15.0,15,0,5.0,1707.0,31,15,16,16,0,7,1818.0,30,12,18,18,0,6,1629.0,19,6,13,13,0,5,1679.0,11,5,6,6,0,4,764.0,21,10,11,11,0,6,1613.0,11,5,6,6,0,4,1732.0,114,49,65,65,0,9,5757.0,25,12,13,13,0,7,1696.0,107,42,65,65,0,12,6660.0,21,10,11,11,0,6,1791.0,17,8,9,9,0,5,1568.0
38100,24,9,15,15,0,6,1783.0,29,14,15,15,0,9,1790.0,21,10,11,11,0,6,1572.0,45,21,24,24,0,7,1825.0,21,10,11,11,0,5,1860.0,29,14,15,15,0,7,1611.0,21,10,11,11,0,5,1697.0,22,8,14,14,0,5,1552.0,24.0,9.0,15.0,15,0,5.0,1750.0,31,15,16,16,0,7,1869.0,30,12,18,18,0,6,1685.0,19,6,13,13,0,5,1736.0,11,5,6,6,0,4,816.0,21,10,11,11,0,6,1668.0,15,7,8,8,0,5,1778.0,116,50,66,66,0,9,5809.0,25,12,13,13,0,7,1746.0,107,42,65,65,0,12,6707.0,23,11,12,12,0,7,1833.0,17,8,9,9,0,5,1621.0
38200,24,9,15,15,0,6,1830.0,29,14,15,15,0,9,1838.0,23,11,12,12,0,6,1615.0,45,21,24,24,0,7,1875.0,21,10,11,11,0,5,1917.0,29,14,15,15,0,7,1660.0,21,10,11,11,0,5,1733.0,22,8,14,14,0,5,1602.0,24.0,9.0,15.0,15,0,5.0,1793.0,19,6,13,13,0,4,793.0,30,12,18,18,0,6,1737.0,19,6,13,13,0,5,1794.0,11,5,6,6,0,4,862.0,21,10,11,11,0,6,1723.0,15,7,8,8,0,5,1825.0,116,50,66,66,0,9,5852.0,25,12,13,13,0,7,1800.0,107,42,65,65,0,12,6755.0,23,11,12,12,0,7,1886.0,17,8,9,9,0,5,1675.0
38300,25,9,16,16,0,6,1876.0,29,14,15,15,0,9,1891.0,25,12,13,13,0,6,1670.0,45,21,24,24,0,7,1925.0,21,10,11,11,0,5,1969.0,29,14,15,15,0,7,1707.0,23,11,12,12,0,6,1787.0,23,8,15,15,0,5,1658.0,24.0,9.0,15.0,15,0,5.0,1845.0,19,6,13,13,0,4,843.0,30,12,18,18,0,6,1782.0,20,6,14,14,0,5,1846.0,22,7,15,15,0,4,911.0,21,10,11,11,0,6,1766.0,15,7,8,8,0,5,1867.0,116,50,66,66,0,9,5905.0,25,12,13,13,0,7,1847.0,107,42,65,65,0,12,6796.0,23,11,12,12,0,7,1938.0,17,8,9,9,0,5,1725.0
38400,25,9,16,16,0,6,1917.0,29,14,15,15,0,9,1940.0,27,13,14,14,0,6,1720.0,45,21,24,24,0,7,1981.0,21,10,11,11,0,5,2022.0,29,14,15,15,0,7,1762.0,23,11,12,12,0,6,1837.0,23,8,15,15,0,5,1710.0,27.0,10.0,17.0,17,0,5.0,1892.0,20,6,14,14,0,4,894.0,33,13,20,20,0,6,1839.0,24,8,16,16,0,6,1897.0,22,7,15,15,0,4,963.0,21,10,11,11,0,6,1818.0,15,7,8,8,0,5,1921.0,116,50,66,66,0,9,5955.0,27,13,14,14,0,7,1894.0,107,42,65,65,0,12,6841.0,23,11,12,12,0,7,1989.0,19,9,10,10,0,5,1773.0
38500,25,9,16,16,0,6,1954.0,29,14,15,15,0,9,1992.0,29,14,15,15,0,6,1776.0,45,21,24,24,0,7,2037.0,21,10,11,11,0,5,2084.0,29,14,15,15,0,7,1820.0,23,11,12,12,0,6,1891.0,25,9,16,16,0,6,1751.0,27.0,10.0,17.0,17,0,5.0,1940.0,20,6,14,14,0,4,938.0,33,13,20,20,0,6,1898.0,24,8,16,16,0,6,1948.0,22,7,15,15,0,4,1014.0,21,10,11,11,0,6,1868.0,17,8,9,9,0,5,1965.0,116,50,66,66,0,9,6006.0,27,13,14,14,0,7,1950.0,107,42,65,65,0,12,6891.0,23,11,12,12,0,7,2039.0,21,10,11,11,0,6,1824.0
38600,25,9,16,16,0,6,1997.0,31,15,16,16,0,9,2048.0,29,14,15,15,0,6,1824.0,45,21,24,24,0,7,2086.0,32,13,19,19,0,6,2134.0,29,14,15,15,0,7,1861.0,23,11,12,12,0,6,1938.0,25,9,16,16,0,6,1800.0,27.0,10.0,17.0,17,0,5.0,1995.0,20,6,14,14,0,4,987.0,33,13,20,20,0,6,1957.0,24,8,16,16,0,6,2000.0,22,7,15,15,0,4,1066.0,21,10,11,11,0,6,1927.0,21,10,11,11,0,6,2020.0,116,50,66,66,0,9,6057.0,27,13,14,14,0,7,2001.0,107,42,65,65,0,12,6939.0,23,11,12,12,0,7,2090.0,21,10,11,11,0,6,1868.0
38700,25,9,16,16,0,6,2044.0,31,15,16,16,0,9,2103.0,29,14,15,15,0,6,1872.0,5,2,3,3,0,3,570.0,32,13,19,19,0,6,2175.0,31,15,16,16,0,7,1907.0,23,11,12,12,0,6,1997.0,25,9,16,16,0,6,1856.0,27.0,10.0,17.0,17,0,5.0,2048.0,20,6,14,14,0,4,1042.0,35,14,21,21,0,6,2008.0,24,8,16,16,0,6,2052.0,22,7,15,15,0,4,1116.0,23,11,12,12,0,6,1975.0,23,11,12,12,0,6,2072.0,118,51,67,67,0,9,6104.0,27,13,14,14,0,7,2050.0,107,42,65,65,0,12,6983.0,23,11,12,12,0,7,2139.0,23,11,12,12,0,7,1916.0
38800,25,9,16,16,0,6,2102.0,31,15,16,16,0,9,2148.0,33,16,17,17,0,7,1927.0,5,2,3,3,0,3,621.0,32,13,19,19,0,6,2224.0,31,15,16,16,0,7,1949.0,23,11,12,12,0,6,2051.0,25,9,16,16,0,6,1912.0,27.0,10.0,17.0,17,0,5.0,2099.0,20,6,14,14,0,4,1103.0,35,14,21,21,0,6,2061.0,24,8,16,16,0,6,2106.0,22,7,15,15,0,4,1169.0,23,11,12,12,0,6,2030.0,23,11,12,12,0,6,2119.0,118,51,67,67,0,9,6159.0,27,13,14,14,0,7,2100.0,107,42,65,65,0,12,7030.0,23,11,12,12,0,7,2192.0,23,11,12,12,0,7,1966.0
38900,25,9,16,16,0,6,2156.0,31,15,16,16,0,9,2198.0,33,16,17,17,0,7,1973.0,5,2,3,3,0,3,664.0,32,13,19,19,0,6,2277.0,33,16,17,17,0,7,2001.0,27,13,14,14,0,7,2102.0,25,9,16,16,0,6,1957.0,27.0,10.0,17.0,17,0,5.0,2153.0,20,6,14,14,0,4,1152.0,37,15,22,22,0,6,2114.0,24,8,16,16,0,6,2156.0,22,7,15,15,0,4,1223.0,25,12,13,13,0,6,2078.0,23,11,12,12,0,6,2167.0,118,51,67,67,0,9,6208.0,27,13,14,14,0,7,2149.0,107,42,65,65,0,12,7082.0,25,12,13,13,0,7,2242.0,23,11,12,12,0,7,2009.0
39000,25,9,16,16,0,6,2200.0,31,15,16,16,0,9,2250.0,33,16,17,17,0,7,2017.0,5,2,3,3,0,3,708.0,32,13,19,19,0,6,2328.0,33,16,17,17,0,7,2049.0,27,13,14,14,0,7,2151.0,27,10,17,17,0,6,2009.0,27.0,10.0,17.0,17,0,5.0,2208.0,20,6,14,14,0,4,1202.0,18,5,13,13,0,5,1425.0,26,9,17,17,0,6,2207.0,22,7,15,15,0,4,1270.0,27,13,14,14,0,7,2137.0,25,12,13,13,0,6,2218.0,118,51,67,67,0,9,6254.0,34,14,20,20,0,8,2197.0,107,42,65,65,0,12,7139.0,25,12,13,13,0,7,2288.0,25,12,13,13,0,8,2061.0
39100,27,10,17,17,0,6,2243.0,31,15,16,16,0,9,2295.0,33,16,17,17,0,7,2059.0,7,3,4,4,0,3,760.0,34,14,20,20,0,7,2369.0,13,3,10,10,0,4,722.0,29,14,15,15,0,7,2194.0,27,10,17,17,0,6,2059.0,29.0,11.0,18.0,18,0,6.0,2260.0,20,6,14,14,0,4,1253.0,18,5,13,13,0,5,1478.0,26,9,17,17,0,6,2256.0,22,7,15,15,0,4,1320.0,27,13,14,14,0,7,2193.0,25,12,13,13,0,6,2276.0,118,51,67,67,0,9,6309.0,5,2,3,3,0,3,594.0,109,43,66,66,0,12,7179.0,27,13,14,14,0,7,2333.0,25,12,13,13,0,8,2099.0
39200,27,10,17,17,0,6,2285.0,31,15,16,16,0,9,2355.0,35,17,18,18,0,7,2104.0,7,3,4,4,0,3,817.0,34,14,20,20,0,7,2419.0,13,3,10,10,0,4,769.0,12,2,10,10,0,3,650.0,29,11,18,18,0,6,2110.0,29.0,11.0,18.0,18,0,6.0,2310.0,22,7,15,15,0,4,1306.0,18,5,13,13,0,5,1525.0,26,9,17,17,0,6,2307.0,22,7,15,15,0,4,1367.0,27,13,14,14,0,7,2246.0,25,12,13,13,0,6,2325.0,118,51,67,67,0,9,6361.0,5,2,3,3,0,3,632.0,109,43,66,66,0,12,7218.0,3,1,2,2,0,2,195.0,25,12,13,13,0,8,2148.0
39300,27,10,17,17,0,6,2330.0,31,15,16,16,0,9,2406.0,35,17,18,18,0,7,2157.0,7,3,4,4,0,3,867.0,34,14,20,20,0,7,2469.0,13,3,10,10,0,4,820.0,14,3,11,11,0,4,702.0,29,11,18,18,0,6,2157.0,31.0,12.0,19.0,19,0,6.0,2357.0,22,7,15,15,0,4,1359.0,20,6,14,14,0,5,1572.0,28,10,18,18,0,6,2360.0,22,7,15,15,0,4,1423.0,27,13,14,14,0,7,2295.0,27,13,14,14,0,7,2370.0,118,51,67,67,0,9,6411.0,5,2,3,3,0,3,679.0,109,43,66,66,0,12,7265.0,3,1,2,2,0,2,242.0,29,14,15,15,0,8,2200.0
39400,27,10,17,17,0,6,2373.0,31,15,16,16,0,9,2461.0,35,17,18,18,0,7,2203.0,7,3,4,4,0,3,911.0,34,14,20,20,0,7,2517.0,13,3,10,10,0,4,873.0,14,3,11,11,0,4,752.0,29,11,18,18,0,6,2211.0,31.0,12.0,19.0,19,0,6.0,2404.0,24,8,16,16,0,4,1412.0,22,7,15,15,0,6,1620.0,28,10,18,18,0,6,2403.0,22,7,15,15,0,4,1473.0,29,14,15,15,0,7,2336.0,29,14,15,15,0,7,2427.0,118,51,67,67,0,9,6464.0,5,2,3,3,0,3,729.0,109,43,66,66,0,12,7314.0,3,1,2,2,0,2,290.0,31,15,16,16,0,8,2248.0
39500,29,11,18,18,0,6,2414.0,31,15,16,16,0,9,2513.0,35,17,18,18,0,7,2250.0,7,3,4,4,0,3,964.0,34,14,20,20,0,7,2574.0,13,3,10,10,0,4,928.0,14,3,11,11,0,4,797.0,31,12,19,19,0,6,2260.0,31.0,12.0,19.0,19,0,6.0,2462.0,26,9,17,17,0,4,1462.0,24,8,16,16,0,6,1666.0,28,10,18,18,0,6,2448.0,24,8,16,16,0,5,1526.0,29,14,15,15,0,7,2384.0,29,14,15,15,0,7,2482.0,118,51,67,67,0,9,6514.0,5,2,3,3,0,3,784.0,109,43,66,66,0,12,7363.0,8,2,6,6,0,3,336.0,33,16,17,17,0,8,2303.0
39600,29,11,18,18,0,6,2467.0,31,15,16,16,0,9,2563.0,35,17,18,18,0,7,2311.0,7,3,4,4,0,3,1013.0,34,14,20,20,0,7,2616.0,15,4,11,11,0,4,980.0,14,3,11,11,0,4,847.0,31,12,19,19,0,6,2306.0,31.0,12.0,19.0,19,0,6.0,2519.0,26,9,17,17,0,4,1504.0,24,8,16,16,0,6,1720.0,30,11,19,19,0,6,2499.0,26,9,17,17,0,5,1575.0,29,14,15,15,0,7,2432.0,29,14,15,15,0,7,2525.0,120,52,68,68,0,10,6562.0,5,2,3,3,0,3,839.0,111,44,67,67,0,12,7414.0,9,2,7,7,0,3,390.0,33,16,17,17,0,8,2355.0
39700,29,11,18,18,0,6,2526.0,31,15,16,16,0,9,2613.0,35,17,18,18,0,7,2358.0,7,3,4,4,0,3,1058.0,34,14,20,20,0,7,2664.0,15,4,11,11,0,4,1028.0,16,4,12,12,0,4,894.0,31,12,19,19,0,6,2360.0,33.0,13.0,20.0,20,0,6.0,2567.0,26,9,17,17,0,4,1559.0,24,8,16,16,0,6,1766.0,30,11,19,19,0,6,2544.0,26,9,17,17,0,5,1633.0,31,15,16,16,0,7,2487.0,33,16,17,17,0,7,2571.0,120,52,68,68,0,10,6606.0,5,2,3,3,0,3,884.0,111,44,67,67,0,12,7460.0,9,2,7,7,0,3,440.0,33,16,17,17,0,8,2403.0
